"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","56","167090","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","57","170092","0.0-7.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","58","174098","0.0-7.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","59","175892","0.0-7.0-4.4","","1793","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw078.bmp","green","Share","REAL","1"
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","60","176397","0.0-7.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","61","176902","0.0-7.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","62","179909","0.0-7.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","63","183915","0.0-7.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","64","185260","0.0-7.0-4.5","","1345","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","trustrating_stim/white_mw038.bmp","green","Share","REAL","0"
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","65","185767","0.0-7.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","66","186272","0.0-7.0-1.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","67","190776","0.0-7.0-2.6","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp","0,1,0","Match","e","4500","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","68","194782","0.0-7.0-3.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","69","195861","0.0-7.0-4.6","","1077","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","70","196363","0.0-7.0-5.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","71","196864","0.0-7.0-1.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","72","201365","0.0-7.0-2.7","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw042.bmp","0,0,1","Match","e","4500","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","73","205371","0.0-7.0-3.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","74","207013","0.0-7.0-4.7","","1640","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw042.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1"
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","75","207514","0.0-7.0-5.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","76","208016","0.0-7.0-1.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","77","209523","0.0-7.0-2.8","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","78","213526","0.0-7.0-3.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","79","214855","0.0-7.0-4.8","","1327","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw042.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","80","215357","0.0-7.0-5.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","81","215858","0.0-7.0-1.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","82","218860","0.0-7.0-2.9","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","83","222865","0.0-7.0-3.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","84","224488","0.0-7.0-4.9","","1622","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","85","224990","0.0-7.0-5.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","86","225491","0.0-7.0-1.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","87","228495","0.0-7.0-2.10","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","1,0","noMatchFace","i","3000","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","88","232497","0.0-7.0-3.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","89","233601","0.0-7.0-4.10","","1102","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","90","234104","0.0-7.0-5.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","91","234607","0.0-7.0-1.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","92","239109","0.0-7.0-2.11","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw012.bmp","0,1,0","Match","e","4500","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","93","243115","0.0-7.0-3.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","94","244529","0.0-7.0-4.11","","1413","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw012.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw010.bmp","green","Share","REAL","1"
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","95","245033","0.0-7.0-5.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","96","245539","0.0-7.0-1.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","97","248542","0.0-7.0-2.12","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw013.bmp","1,0","Match","e","3000","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","98","252547","0.0-7.0-3.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","99","254329","0.0-7.0-4.12","","1780","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw013.bmp","1,0","Match","e","3000","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","100","254830","0.0-7.0-5.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","101","255332","0.0-7.0-1.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","102","256837","0.0-7.0-2.13","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","1","Match","e","1500","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","103","260841","0.0-7.0-3.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","104","262177","0.0-7.0-4.13","","1334","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw012.bmp","1","Match","e","1500","trustrating_stim/white_mw012.bmp","green","Share","REAL","1"
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","105","262683","0.0-7.0-5.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","106","263189","0.0-7.0-1.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","107","266190","0.0-7.0-2.14","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","1,0","noMatchFace","i","3000","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","108","270196","0.0-7.0-3.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d80b500adef5b476e289a4","bdp_wmem","Mon Mar 13 2023 14:47:53 GMT-0400 (Eastern Daylight Time)","580097","Match,No Match","html-keyboard-response","109","271796","0.0-7.0-4.14","","1598","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw003.bmp","green","Share","REAL","0"
