"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","112","304387","0.0-7.0-3.15","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","113","306796","0.0-7.0-4.15","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","2408","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp","0,1","Match","e","3000","trustrating_stim/white_mw078.bmp","green","Share","REAL","1",""
"html-keyboard-response","114","307299","0.0-7.0-5.15","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","115","307801","0.0-7.0-1.16","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","116","309303","0.0-7.0-2.16","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","0","noMatchFace","i","1500","","","","","",""
"html-keyboard-response","117","313306","0.0-7.0-3.16","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","118","314146","0.0-7.0-4.16","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","838","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw078.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1",""
"html-keyboard-response","119","314648","0.0-7.0-5.16","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","120","315150","0.0-7.0-1.17","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","121","319653","0.0-7.0-2.17","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp","1,0,0","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","122","323655","0.0-7.0-3.17","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","123","325554","0.0-7.0-4.17","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","1896","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw013.bmp","green","Share","REAL","0",""
"html-keyboard-response","124","326056","0.0-7.0-5.17","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","125","326559","0.0-7.0-1.18","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","126","331062","0.0-7.0-2.18","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp","1,1,0","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","127","335065","0.0-7.0-3.18","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","128","337309","0.0-7.0-4.18","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","2243","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1",""
"html-keyboard-response","129","337811","0.0-7.0-5.18","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","130","338314","0.0-7.0-1.19","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","131","342816","0.0-7.0-2.19","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","1,0,0","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","132","346819","0.0-7.0-3.19","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","133","349380","0.0-7.0-4.19","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","2560","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw012.bmp","red","Keep","REAL","0",""
"html-keyboard-response","134","349883","0.0-7.0-5.19","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","135","350385","0.0-7.0-1.20","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","136","353388","0.0-7.0-2.20","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw085.bmp","1,0","noMatchOutcome","i","3000","","","","","",""
"html-keyboard-response","137","357393","0.0-7.0-3.20","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","138","359732","0.0-7.0-4.20","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","2337","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw085.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw092.bmp","red","Keep","REAL","0",""
"html-keyboard-response","139","360233","0.0-7.0-5.20","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","140","360735","0.0-7.0-1.21","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","141","363738","0.0-7.0-2.21","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","","","","","",""
"html-keyboard-response","142","367740","0.0-7.0-3.21","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","143","369150","0.0-7.0-4.21","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","1409","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","trustrating_stim/white_mw042.bmp","green","Share","REAL","0",""
"html-keyboard-response","144","369652","0.0-7.0-5.21","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","145","370155","0.0-7.0-1.22","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","146","373157","0.0-7.0-2.22","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","147","377160","0.0-7.0-3.22","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","148","378106","0.0-7.0-4.22","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","945","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","1,0","Match","e","3000","trustrating_stim/white_mw091.bmp","green","Share","REAL","1",""
"html-keyboard-response","149","378608","0.0-7.0-5.22","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","150","379110","0.0-7.0-1.23","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","151","382113","0.0-7.0-2.23","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw070.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","152","386115","0.0-7.0-3.23","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","153","386921","0.0-7.0-4.23","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","804","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw070.bmp","1,0","Match","e","3000","trustrating_stim/white_mw091.bmp","green","Share","REAL","1",""
"html-keyboard-response","154","387422","0.0-7.0-5.23","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","155","387924","0.0-7.0-1.24","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","156","392427","0.0-7.0-2.24","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp","1,0,1","Match","e","4500","","","","","",""
"html-keyboard-response","157","396430","0.0-7.0-3.24","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","158","400255","0.0-7.0-4.24","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","3821","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw040.bmp","green","Share","REAL","1",""
"html-keyboard-response","159","400757","0.0-7.0-5.24","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","160","401260","0.0-7.0-1.25","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","161","405763","0.0-7.0-2.25","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw013.bmp","1,0,0","Match","e","4500","","","","","",""
"html-keyboard-response","162","409765","0.0-7.0-3.25","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","163","412583","0.0-7.0-4.25","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","2817","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw013.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","0",""
"html-keyboard-response","164","413085","0.0-7.0-5.25","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","165","413588","0.0-7.0-1.26","6400e1e1c539ed3882af8d8f","bdp_wmem","Sun Mar 12 2023 19:39:54 GMT-0500 (CDT)","618936","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
