"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"html-keyboard-response","109","287267","0.0-7.0-5.14","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","110","287770","0.0-7.0-1.15","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","111","292274","0.0-7.0-2.15","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp","1,0,0","Match","e","4500","","","","",""
"html-keyboard-response","112","296276","0.0-7.0-3.15","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","113","297755","0.0-7.0-4.15","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","1476","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1"
"html-keyboard-response","114","298259","0.0-7.0-5.15","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","115","298782","0.0-7.0-1.16","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","116","300285","0.0-7.0-2.16","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","117","304286","0.0-7.0-3.16","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","118","305823","0.0-7.0-4.16","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","1534","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw012.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"html-keyboard-response","119","306325","0.0-7.0-5.16","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","120","306827","0.0-7.0-1.17","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","121","309830","0.0-7.0-2.17","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","122","313832","0.0-7.0-3.17","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","123","315474","0.0-7.0-4.17","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","1641","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","0,1","Match","e","3000","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"html-keyboard-response","124","315976","0.0-7.0-5.17","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","125","316478","0.0-7.0-1.18","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","126","319481","0.0-7.0-2.18","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","127","323484","0.0-7.0-3.18","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","128","326864","0.0-7.0-4.18","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","3378","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"html-keyboard-response","129","327368","0.0-7.0-5.18","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","130","327872","0.0-7.0-1.19","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","131","332375","0.0-7.0-2.19","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp","1,0,1","Match","e","4500","","","","",""
"html-keyboard-response","132","336377","0.0-7.0-3.19","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","133","338178","0.0-7.0-4.19","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","1799","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw092.bmp","green","Share","REAL","1"
"html-keyboard-response","134","338680","0.0-7.0-5.19","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","135","339183","0.0-7.0-1.20","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","136","343688","0.0-7.0-2.20","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp","1,0,0","Match","e","4500","","","","",""
"html-keyboard-response","137","347690","0.0-7.0-3.20","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","138","348643","0.0-7.0-4.20","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","952","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"html-keyboard-response","139","349145","0.0-7.0-5.20","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","140","349648","0.0-7.0-1.21","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","141","351149","0.0-7.0-2.21","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","142","355152","0.0-7.0-3.21","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","143","356045","0.0-7.0-4.21","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","890","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"html-keyboard-response","144","356546","0.0-7.0-5.21","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","145","357048","0.0-7.0-1.22","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","146","360087","0.0-7.0-2.22","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw042.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","147","364095","0.0-7.0-3.22","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","148","365270","0.0-7.0-4.22","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","1172","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw042.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw042.bmp","green","Share","REAL","1"
"html-keyboard-response","149","365772","0.0-7.0-5.22","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","150","366274","0.0-7.0-1.23","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","151","369277","0.0-7.0-2.23","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp","0,1","noMatchFace","i","3000","","","","",""
"html-keyboard-response","152","373280","0.0-7.0-3.23","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","153","375004","0.0-7.0-4.23","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","1721","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw010.bmp","green","Share","REAL","1"
"html-keyboard-response","154","375506","0.0-7.0-5.23","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","155","376008","0.0-7.0-1.24","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","156","379013","0.0-7.0-2.24","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw092.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","157","383015","0.0-7.0-3.24","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","158","384166","0.0-7.0-4.24","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","1149","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw092.bmp","0,1","Match","e","3000","trustrating_stim/white_mw092.bmp","green","Share","REAL","1"
"html-keyboard-response","159","384670","0.0-7.0-5.24","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","160","385172","0.0-7.0-1.25","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","161","388175","0.0-7.0-2.25","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw092.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","162","392177","0.0-7.0-3.25","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","163","393390","0.0-7.0-4.25","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","1211","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw092.bmp","1,0","Match","e","3000","trustrating_stim/white_mw092.bmp","red","Keep","REAL","0"
