"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","57","128823","0.0-7.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw078.bmp","1,0","noMatchFace","i","3000","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","58","132833","0.0-7.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","59","134497","0.0-7.0-4.4","","1663","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw078.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","60","135012","0.0-7.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","61","135515","0.0-7.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","62","137031","0.0-7.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","0","Match","e","1500","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","63","141046","0.0-7.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","64","142350","0.0-7.0-4.5","","1303","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw091.bmp","0","Match","e","1500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","65","142856","0.0-7.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","66","143357","0.0-7.0-1.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","67","146362","0.0-7.0-2.6","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","68","150365","0.0-7.0-3.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","69","151560","0.0-7.0-4.6","","1193","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","trustrating_stim/white_mw003.bmp","green","Share","REAL","1"
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","70","152070","0.0-7.0-5.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","71","152571","0.0-7.0-1.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","72","157081","0.0-7.0-2.7","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp","0,1,0","Match","e","4500","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","73","161095","0.0-7.0-3.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","74","163233","0.0-7.0-4.7","","2138","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","75","163738","0.0-7.0-5.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","76","164253","0.0-7.0-1.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","77","168761","0.0-7.0-2.8","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp","1,0,1","noMatchFace","i","4500","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","78","172777","0.0-7.0-3.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","79","173995","0.0-7.0-4.8","","1218","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp","1,0,1","noMatchFace","i","4500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","0"
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","80","174499","0.0-7.0-5.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","81","175005","0.0-7.0-1.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","82","179508","0.0-7.0-2.9","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw038.bmp","0,0,1","Match","e","4500","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","83","183525","0.0-7.0-3.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","84","184977","0.0-7.0-4.9","","1450","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw038.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","85","185486","0.0-7.0-5.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","86","186001","0.0-7.0-1.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","87","190518","0.0-7.0-2.10","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp","0,0,1","noMatchOutcome","i","4500","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","88","194533","0.0-7.0-3.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","89","196066","0.0-7.0-4.10","","1532","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp","0,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw085.bmp","green","Share","REAL","0"
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","90","196578","0.0-7.0-5.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","91","197087","0.0-7.0-1.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","92","198592","0.0-7.0-2.11","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","93","202597","0.0-7.0-3.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","94","203791","0.0-7.0-4.11","","1193","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw070.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","0"
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","95","204303","0.0-7.0-5.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","96","204811","0.0-7.0-1.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","97","206316","0.0-7.0-2.12","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","0","noMatchOutcome","i","1500","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","98","210321","0.0-7.0-3.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","99","211387","0.0-7.0-4.12","","1066","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw042.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1"
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","100","211898","0.0-7.0-5.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","101","212399","0.0-7.0-1.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","102","215403","0.0-7.0-2.13","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw085.bmp","1,0","noMatchFace","i","3000","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","103","219406","0.0-7.0-3.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","104","221342","0.0-7.0-4.13","","1935","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw085.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw012.bmp","green","Share","REAL","1"
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","105","221851","0.0-7.0-5.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","106","222353","0.0-7.0-1.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","107","225356","0.0-7.0-2.14","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp","0,1","Match","e","3000","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","108","229368","0.0-7.0-3.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","109","230393","0.0-7.0-4.14","","1024","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp","0,1","Match","e","3000","trustrating_stim/white_mw012.bmp","red","Keep","REAL","1"
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","110","230900","0.0-7.0-5.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_wmem","Tue Mar 14 2023 00:57:07 GMT-0500 (Central Daylight Time)","557888","Match,No Match","html-keyboard-response","111","231414","0.0-7.0-1.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
