"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","109","272083","0.0-7.0-5.14","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","110","272587","0.0-7.0-1.15","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","111","274092","0.0-7.0-2.15","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","0","Match","e","1500","","","","","",""
"html-keyboard-response","112","278095","0.0-7.0-3.15","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","113","278868","0.0-7.0-4.15","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","769","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw003.bmp","0","Match","e","1500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1",""
"html-keyboard-response","114","279371","0.0-7.0-5.15","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","115","279874","0.0-7.0-1.16","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","116","284378","0.0-7.0-2.16","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw042.bmp","1,0,0","Match","e","4500","","","","","",""
"html-keyboard-response","117","288382","0.0-7.0-3.16","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","118","289671","0.0-7.0-4.16","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","1286","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw042.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1",""
"html-keyboard-response","119","290173","0.0-7.0-5.16","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","120","290676","0.0-7.0-1.17","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","121","295180","0.0-7.0-2.17","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw010.bmp","1,0,0","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","122","299183","0.0-7.0-3.17","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","123","300750","0.0-7.0-4.17","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","1565","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw010.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","0",""
"html-keyboard-response","124","301254","0.0-7.0-5.17","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","125","301757","0.0-7.0-1.18","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","126","306261","0.0-7.0-2.18","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw010.bmp","1,0,0","Match","e","4500","","","","","",""
"html-keyboard-response","127","310264","0.0-7.0-3.18","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","128","313082","0.0-7.0-4.18","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","2815","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw010.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1",""
"html-keyboard-response","129","313586","0.0-7.0-5.18","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","130","314089","0.0-7.0-1.19","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","131","318594","0.0-7.0-2.19","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw070.bmp","1,1,0","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","132","322597","0.0-7.0-3.19","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","133","325281","0.0-7.0-4.19","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","2682","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw070.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw070.bmp","green","Share","REAL","1",""
"html-keyboard-response","134","325784","0.0-7.0-5.19","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","135","326288","0.0-7.0-1.20","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","136","330792","0.0-7.0-2.20","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw085.bmp","0,0,1","noMatchFace","i","4500","","","","","",""
"html-keyboard-response","137","334797","0.0-7.0-3.20","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","138","337208","0.0-7.0-4.20","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","2408","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw085.bmp","0,0,1","noMatchFace","i","4500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1",""
"html-keyboard-response","139","337712","0.0-7.0-5.20","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","140","338215","0.0-7.0-1.21","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","141","341219","0.0-7.0-2.21","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchFace","i","3000","","","","","",""
"html-keyboard-response","142","345222","0.0-7.0-3.21","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","143","348622","0.0-7.0-4.21","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","3397","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw085.bmp","red","Keep","REAL","0",""
"html-keyboard-response","144","349125","0.0-7.0-5.21","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","145","349628","0.0-7.0-1.22","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","146","354132","0.0-7.0-2.22","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw091.bmp","0,1,0","Match","e","4500","","","","","",""
"html-keyboard-response","147","358136","0.0-7.0-3.22","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","148","360516","0.0-7.0-4.22","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","2377","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw091.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","0",""
"html-keyboard-response","149","361019","0.0-7.0-5.22","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","150","361522","0.0-7.0-1.23","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","151","363026","0.0-7.0-2.23","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","1","Match","e","1500","","","","","",""
"html-keyboard-response","152","367030","0.0-7.0-3.23","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","153","368589","0.0-7.0-4.23","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","1556","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw013.bmp","1","Match","e","1500","trustrating_stim/white_mw013.bmp","green","Share","REAL","1",""
"html-keyboard-response","154","369092","0.0-7.0-5.23","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","155","369595","0.0-7.0-1.24","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","156","372599","0.0-7.0-2.24","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","157","376602","0.0-7.0-3.24","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","158","378273","0.0-7.0-4.24","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","1669","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1",""
"html-keyboard-response","159","378775","0.0-7.0-5.24","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","160","379279","0.0-7.0-1.25","62ded68be9e12bf448a7ffdb","bdp_wmem","Wed Mar 15 2023 20:08:20 GMT-0700 (Pacific Daylight Time)","605255","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
