"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"html-keyboard-response","27","220525","0.0-5.0-4.4","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","1792","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","1,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw078.bmp","red","Keep","PRACTICE","1"
"html-keyboard-response","28","221030","0.0-5.0-5.4","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","29","221542","0.0-5.0-1.5","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","30","223052","0.0-5.0-2.5","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","31","227063","0.0-5.0-3.5","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","32","228863","0.0-5.0-4.5","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","1799","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw013.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw070.bmp","green","Share","PRACTICE","1"
"html-keyboard-response","33","229367","0.0-5.0-5.5","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"instructions","34","232441","0.0-6.0","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","[{""page_index"":0,""viewing_time"":3074}]","3074","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","232951","0.0-7.0-1.0","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","36","237463","0.0-7.0-2.0","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp","0,1,0","Match","e","4500","","","","",""
"html-keyboard-response","37","241468","0.0-7.0-3.0","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","38","243357","0.0-7.0-4.0","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","1887","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw010.bmp","green","Share","REAL","1"
"html-keyboard-response","39","243863","0.0-7.0-5.0","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","40","244375","0.0-7.0-1.1","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","41","247383","0.0-7.0-2.1","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","42","251389","0.0-7.0-3.1","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","43","253164","0.0-7.0-4.1","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","1774","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"html-keyboard-response","44","253671","0.0-7.0-5.1","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","45","254183","0.0-7.0-1.2","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","46","258696","0.0-7.0-2.2","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp","0,1,0","noMatchFace","i","4500","","","","",""
"html-keyboard-response","47","262701","0.0-7.0-3.2","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","48","265332","0.0-7.0-4.2","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","2629","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp","0,1,0","noMatchFace","i","4500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"html-keyboard-response","49","265837","0.0-7.0-5.2","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","50","266344","0.0-7.0-1.3","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","51","269352","0.0-7.0-2.3","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp","1,0","noMatchFace","i","3000","","","","",""
"html-keyboard-response","52","273357","0.0-7.0-3.3","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","53","274560","0.0-7.0-4.3","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","1200","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"html-keyboard-response","54","275064","0.0-7.0-5.3","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","55","275576","0.0-7.0-1.4","60fcd9368e8d2b8740cf9251","bdp_wmem","Sat Apr 08 2023 11:04:35 GMT-0400 (Eastern Daylight Time)","696490","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
