"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","55","323125","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","56","323632","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","57","325141","0.0-7.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","1","Match","e","1500","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","58","329152","0.0-7.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","59","330229","0.0-7.0-4.4","","1076","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","1","Match","e","1500","trustrating_stim/white_mw010.bmp","green","Share","REAL","0"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","60","330732","0.0-7.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","61","331239","0.0-7.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","62","332745","0.0-7.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","63","336757","0.0-7.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","64","338245","0.0-7.0-4.5","","1488","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw012.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","65","338752","0.0-7.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","66","339258","0.0-7.0-1.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","67","343760","0.0-7.0-2.6","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchFace","i","4500","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","68","347763","0.0-7.0-3.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","69","348904","0.0-7.0-4.6","","1141","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchFace","i","4500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","70","349412","0.0-7.0-5.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","71","349918","0.0-7.0-1.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","72","352934","0.0-7.0-2.7","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw092.bmp","1,0","noMatchFace","i","3000","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","73","356936","0.0-7.0-3.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","74","358603","0.0-7.0-4.7","","1667","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw092.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","75","359103","0.0-7.0-5.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","76","359614","0.0-7.0-1.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","77","362629","0.0-7.0-2.8","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw038.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","78","366631","0.0-7.0-3.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","79","368804","0.0-7.0-4.8","","2173","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw038.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","80","369306","0.0-7.0-5.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","81","369814","0.0-7.0-1.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","82","371322","0.0-7.0-2.9","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","83","375333","0.0-7.0-3.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","84","376601","0.0-7.0-4.9","","1268","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","trustrating_stim/white_mw038.bmp","green","Share","REAL","0"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","85","377115","0.0-7.0-5.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","86","377623","0.0-7.0-1.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","87","380635","0.0-7.0-2.10","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","0,1","Match","e","3000","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","88","384649","0.0-7.0-3.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","89","385607","0.0-7.0-4.10","","957","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","0,1","Match","e","3000","trustrating_stim/white_mw091.bmp","green","Share","REAL","0"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","90","386110","0.0-7.0-5.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","91","386618","0.0-7.0-1.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","92","391126","0.0-7.0-2.11","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","93","395142","0.0-7.0-3.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","94","396632","0.0-7.0-4.11","","1490","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw070.bmp","green","Share","REAL","0"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","95","397140","0.0-7.0-5.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","96","397643","0.0-7.0-1.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","97","402158","0.0-7.0-2.12","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp","0,0,1","Match","e","4500","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","98","406166","0.0-7.0-3.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","99","407694","0.0-7.0-4.12","","1527","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","1"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","100","408194","0.0-7.0-5.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","101","408702","0.0-7.0-1.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","102","411713","0.0-7.0-2.13","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw010.bmp","0,1","Match","e","3000","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","103","415728","0.0-7.0-3.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","104","417685","0.0-7.0-4.13","","1956","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw010.bmp","0,1","Match","e","3000","trustrating_stim/white_mw010.bmp","green","Share","REAL","1"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","105","418190","0.0-7.0-5.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","106","418697","0.0-7.0-1.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","107","423209","0.0-7.0-2.14","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw013.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","108","427211","0.0-7.0-3.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
