"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","107","307464","0.0-7.0-3.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","108","308555","0.0-7.0-4.14","","1089","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw038.bmp","1,0","Match","e","3000","trustrating_stim/white_mw092.bmp","green","Share","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","109","309060","0.0-7.0-5.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","110","309561","0.0-7.0-1.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","111","311066","0.0-7.0-2.15","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","112","315071","0.0-7.0-3.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","113","316155","0.0-7.0-4.15","","1082","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","114","316659","0.0-7.0-5.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","115","317167","0.0-7.0-1.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","116","318675","0.0-7.0-2.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","117","322684","0.0-7.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","118","323626","0.0-7.0-4.16","","941","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","119","324135","0.0-7.0-5.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","120","324637","0.0-7.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","121","326152","0.0-7.0-2.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","0","Match","e","1500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","122","330159","0.0-7.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","123","331346","0.0-7.0-4.17","","1184","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw042.bmp","0","Match","e","1500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","124","331849","0.0-7.0-5.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","125","332356","0.0-7.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","126","335359","0.0-7.0-2.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw010.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","127","339364","0.0-7.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","128","340471","0.0-7.0-4.18","","1105","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw010.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","129","340976","0.0-7.0-5.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","130","341479","0.0-7.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","131","344497","0.0-7.0-2.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","132","348508","0.0-7.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","133","350221","0.0-7.0-4.19","","1711","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","trustrating_stim/white_mw003.bmp","green","Share","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","134","350724","0.0-7.0-5.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","135","351226","0.0-7.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","136","352731","0.0-7.0-2.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","0","Match","e","1500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","137","356733","0.0-7.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","138","357610","0.0-7.0-4.20","","875","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw040.bmp","0","Match","e","1500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","139","358117","0.0-7.0-5.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","140","358625","0.0-7.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","141","363129","0.0-7.0-2.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw038.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","142","367132","0.0-7.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","143","368146","0.0-7.0-4.21","","1012","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw038.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","144","368649","0.0-7.0-5.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","145","369154","0.0-7.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","146","372164","0.0-7.0-2.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","147","376168","0.0-7.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","148","377787","0.0-7.0-4.22","","1617","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","149","378294","0.0-7.0-5.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","150","378796","0.0-7.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","151","380304","0.0-7.0-2.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","152","384312","0.0-7.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","153","385663","0.0-7.0-4.23","","1348","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw070.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","154","386166","0.0-7.0-5.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","155","386671","0.0-7.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","156","388178","0.0-7.0-2.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","1","Match","e","1500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","157","392183","0.0-7.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","158","393124","0.0-7.0-4.24","","938","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw091.bmp","1","Match","e","1500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","159","393625","0.0-7.0-5.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","160","394133","0.0-7.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","161","398636","0.0-7.0-2.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp","1,0,0","Match","e","4500","","","","",""
