"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","111","273048","0.0-7.0-2.15","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw013.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","112","277049","0.0-7.0-3.15","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","113","278423","0.0-7.0-4.15","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","1373","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw013.bmp","1,0","Match","e","3000","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1",""
"html-keyboard-response","114","278925","0.0-7.0-5.15","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","115","279426","0.0-7.0-1.16","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","116","283928","0.0-7.0-2.16","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp","0,1,1","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","117","287928","0.0-7.0-3.16","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","118","289833","0.0-7.0-4.16","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","1904","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1",""
"html-keyboard-response","119","290334","0.0-7.0-5.16","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","120","290836","0.0-7.0-1.17","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","121","292338","0.0-7.0-2.17","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","0","Match","e","1500","","","","","",""
"html-keyboard-response","122","296338","0.0-7.0-3.17","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","123","297401","0.0-7.0-4.17","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","1061","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw092.bmp","0","Match","e","1500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1",""
"html-keyboard-response","124","297902","0.0-7.0-5.17","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","125","298403","0.0-7.0-1.18","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","126","301405","0.0-7.0-2.18","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp","0,1","noMatchFace","i","3000","","","","","",""
"html-keyboard-response","127","305407","0.0-7.0-3.18","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","128","306997","0.0-7.0-4.18","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","1590","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw092.bmp","green","Share","REAL","1",""
"html-keyboard-response","129","307499","0.0-7.0-5.18","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","130","308000","0.0-7.0-1.19","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","131","309501","0.0-7.0-2.19","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","","","","","",""
"html-keyboard-response","132","313502","0.0-7.0-3.19","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","133","314690","0.0-7.0-4.19","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","1187","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1",""
"html-keyboard-response","134","315192","0.0-7.0-5.19","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","135","315693","0.0-7.0-1.20","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","136","320194","0.0-7.0-2.20","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","1,0,1","noMatchFace","i","4500","","","","","",""
"html-keyboard-response","137","324195","0.0-7.0-3.20","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","138","326433","0.0-7.0-4.20","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","2237","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","1,0,1","noMatchFace","i","4500","trustrating_stim/white_mw012.bmp","green","Share","REAL","0",""
"html-keyboard-response","139","326934","0.0-7.0-5.20","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","140","327436","0.0-7.0-1.21","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","141","331938","0.0-7.0-2.21","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp","0,0,1","Match","e","4500","","","","","",""
"html-keyboard-response","142","335940","0.0-7.0-3.21","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","143","338018","0.0-7.0-4.21","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","2078","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1",""
"html-keyboard-response","144","338519","0.0-7.0-5.21","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","145","339021","0.0-7.0-1.22","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","146","342022","0.0-7.0-2.22","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchOutcome","i","3000","","","","","",""
"html-keyboard-response","147","346023","0.0-7.0-3.22","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","148","348145","0.0-7.0-4.22","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","2120","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw010.bmp","green","Share","REAL","1",""
"html-keyboard-response","149","348646","0.0-7.0-5.22","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","150","349147","0.0-7.0-1.23","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","151","353648","0.0-7.0-2.23","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp","0,1,0","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","152","357650","0.0-7.0-3.23","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","153","358974","0.0-7.0-4.23","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","1324","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","0",""
"html-keyboard-response","154","359475","0.0-7.0-5.23","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","155","359976","0.0-7.0-1.24","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","156","364478","0.0-7.0-2.24","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp","1,0,0","noMatchFace","i","4500","","","","","",""
"html-keyboard-response","157","368480","0.0-7.0-3.24","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","158","370885","0.0-7.0-4.24","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","2405","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp","1,0,0","noMatchFace","i","4500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","0",""
"html-keyboard-response","159","371386","0.0-7.0-5.24","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","160","371888","0.0-7.0-1.25","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","161","373389","0.0-7.0-2.25","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","1","noMatchFace","i","1500","","","","","",""
"html-keyboard-response","162","377390","0.0-7.0-3.25","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","163","378778","0.0-7.0-4.25","61006f43a84b82fb439d7cba","bdp_wmem","Wed Mar 15 2023 13:32:32 GMT-0600 (Mountain Daylight Time)","590885","Match,No Match","","1388","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw013.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw092.bmp","green","Share","REAL","1",""
