"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","111","247769","0.0-7.0-2.15","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchOutcome","i","3000","","","","","",""
"html-keyboard-response","112","251771","0.0-7.0-3.15","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","113","253234","0.0-7.0-4.15","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","1461","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw070.bmp","green","Share","REAL","0",""
"html-keyboard-response","114","253736","0.0-7.0-5.15","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","115","254238","0.0-7.0-1.16","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","116","258740","0.0-7.0-2.16","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp","1,0,0","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","117","262741","0.0-7.0-3.16","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","118","265436","0.0-7.0-4.16","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","2691","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw078.bmp","green","Share","REAL","1",""
"html-keyboard-response","119","265938","0.0-7.0-5.16","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","120","266440","0.0-7.0-1.17","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","121","270942","0.0-7.0-2.17","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp","1,0,1","Match","e","4500","","","","","",""
"html-keyboard-response","122","274943","0.0-7.0-3.17","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","123","277289","0.0-7.0-4.17","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","2344","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1",""
"html-keyboard-response","124","277791","0.0-7.0-5.17","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","125","278293","0.0-7.0-1.18","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","126","279796","0.0-7.0-2.18","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","1","Match","e","1500","","","","","",""
"html-keyboard-response","127","283798","0.0-7.0-3.18","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","128","284475","0.0-7.0-4.18","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","676","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw010.bmp","1","Match","e","1500","trustrating_stim/white_mw010.bmp","green","Share","REAL","1",""
"html-keyboard-response","129","284977","0.0-7.0-5.18","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","130","285479","0.0-7.0-1.19","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","131","288481","0.0-7.0-2.19","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw013.bmp","0,1","noMatchFace","i","3000","","","","","",""
"html-keyboard-response","132","292483","0.0-7.0-3.19","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","133","294274","0.0-7.0-4.19","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","1790","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw013.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw092.bmp","red","Keep","REAL","0",""
"html-keyboard-response","134","294775","0.0-7.0-5.19","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","135","295277","0.0-7.0-1.20","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","136","298280","0.0-7.0-2.20","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","137","302282","0.0-7.0-3.20","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","138","303427","0.0-7.0-4.20","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","1142","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp","1,0","Match","e","3000","trustrating_stim/white_mw085.bmp","green","Share","REAL","1",""
"html-keyboard-response","139","303928","0.0-7.0-5.20","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","140","304431","0.0-7.0-1.21","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","141","308933","0.0-7.0-2.21","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp","1,0,1","noMatchFace","i","4500","","","","","",""
"html-keyboard-response","142","312936","0.0-7.0-3.21","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","143","314697","0.0-7.0-4.21","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","1760","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp","1,0,1","noMatchFace","i","4500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","0",""
"html-keyboard-response","144","315198","0.0-7.0-5.21","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","145","315699","0.0-7.0-1.22","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","146","320202","0.0-7.0-2.22","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw013.bmp","0,0,1","noMatchFace","i","4500","","","","","",""
"html-keyboard-response","147","324204","0.0-7.0-3.22","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","148","324812","0.0-7.0-4.22","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","605","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw013.bmp","0,0,1","noMatchFace","i","4500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1",""
"html-keyboard-response","149","325315","0.0-7.0-5.22","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","150","325817","0.0-7.0-1.23","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","151","328818","0.0-7.0-2.23","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp","1,0","noMatchFace","i","3000","","","","","",""
"html-keyboard-response","152","332818","0.0-7.0-3.23","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","153","333313","0.0-7.0-4.23","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","492","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1",""
"html-keyboard-response","154","333814","0.0-7.0-5.23","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","155","334316","0.0-7.0-1.24","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","156","335818","0.0-7.0-2.24","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","","","","","",""
"html-keyboard-response","157","339820","0.0-7.0-3.24","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","158","340720","0.0-7.0-4.24","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","898","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","0",""
"html-keyboard-response","159","341222","0.0-7.0-5.24","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","160","341724","0.0-7.0-1.25","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","161","346228","0.0-7.0-2.25","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw085.bmp","0,1,0","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","162","350230","0.0-7.0-3.25","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","163","351614","0.0-7.0-4.25","5f2f86864fd821374b4367bc","bdp_wmem","Fri Mar 10 2023 11:38:51 GMT-0800 (Pacific Standard Time)","592731","Match,No Match","","1381","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw085.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw085.bmp","green","Share","REAL","0",""
