"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","113","233695","0.0-7.0-4.15","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","894","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw078.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw070.bmp","green","Share","REAL","1",""
"html-keyboard-response","114","234198","0.0-7.0-5.15","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","115","234700","0.0-7.0-1.16","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","116","237701","0.0-7.0-2.16","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw013.bmp","0,1","noMatchFace","i","3000","","","","","",""
"html-keyboard-response","117","241703","0.0-7.0-3.16","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","118","242585","0.0-7.0-4.16","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","881","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw013.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw010.bmp","red","Keep","REAL","1",""
"html-keyboard-response","119","243088","0.0-7.0-5.16","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","120","243590","0.0-7.0-1.17","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","121","248092","0.0-7.0-2.17","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp","1,0,1","noMatchFace","i","4500","","","","","",""
"html-keyboard-response","122","252094","0.0-7.0-3.17","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","123","252631","0.0-7.0-4.17","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","535","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp","1,0,1","noMatchFace","i","4500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","0",""
"html-keyboard-response","124","253133","0.0-7.0-5.17","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","125","253635","0.0-7.0-1.18","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","126","256637","0.0-7.0-2.18","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw042.bmp","1,0","noMatchFace","i","3000","","","","","",""
"html-keyboard-response","127","260639","0.0-7.0-3.18","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","128","261636","0.0-7.0-4.18","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","997","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw042.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw070.bmp","green","Share","REAL","1",""
"html-keyboard-response","129","262139","0.0-7.0-5.18","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","130","262641","0.0-7.0-1.19","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","131","267143","0.0-7.0-2.19","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw042.bmp","1,0,1","Match","e","4500","","","","","",""
"html-keyboard-response","132","271145","0.0-7.0-3.19","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","133","271947","0.0-7.0-4.19","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","801","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw042.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1",""
"html-keyboard-response","134","272449","0.0-7.0-5.19","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","135","272951","0.0-7.0-1.20","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","136","275954","0.0-7.0-2.20","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","","","","","",""
"html-keyboard-response","137","279956","0.0-7.0-3.20","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","138","280426","0.0-7.0-4.20","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","469","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","trustrating_stim/white_mw042.bmp","green","Share","REAL","0",""
"html-keyboard-response","139","280929","0.0-7.0-5.20","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","140","281431","0.0-7.0-1.21","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","141","284433","0.0-7.0-2.21","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","0,1","noMatchOutcome","i","3000","","","","","",""
"html-keyboard-response","142","288436","0.0-7.0-3.21","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","143","288886","0.0-7.0-4.21","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","444","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw040.bmp","green","Share","REAL","0",""
"html-keyboard-response","144","289388","0.0-7.0-5.21","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","145","289890","0.0-7.0-1.22","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","146","291392","0.0-7.0-2.22","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","1","Match","e","1500","","","","","",""
"html-keyboard-response","147","295394","0.0-7.0-3.22","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","148","296046","0.0-7.0-4.22","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","651","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw013.bmp","1","Match","e","1500","trustrating_stim/white_mw013.bmp","green","Share","REAL","0",""
"html-keyboard-response","149","296549","0.0-7.0-5.22","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","150","297051","0.0-7.0-1.23","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","151","301553","0.0-7.0-2.23","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw038.bmp","0,0,1","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","152","305555","0.0-7.0-3.23","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","153","306416","0.0-7.0-4.23","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","859","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw038.bmp","0,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw003.bmp","green","Share","REAL","0",""
"html-keyboard-response","154","306919","0.0-7.0-5.23","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","155","307421","0.0-7.0-1.24","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","156","311924","0.0-7.0-2.24","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw092.bmp","0,1,0","Match","e","4500","","","","","",""
"html-keyboard-response","157","315926","0.0-7.0-3.24","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","158","316669","0.0-7.0-4.24","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","742","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw092.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","0",""
"html-keyboard-response","159","317171","0.0-7.0-5.24","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","160","317673","0.0-7.0-1.25","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","161","320676","0.0-7.0-2.25","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw042.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","162","324678","0.0-7.0-3.25","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","163","325463","0.0-7.0-4.25","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","784","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw042.bmp","1,0","Match","e","3000","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1",""
"html-keyboard-response","164","325965","0.0-7.0-5.25","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","165","326467","0.0-7.0-1.26","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","166","329469","0.0-7.0-2.26","620bdd8ca922fc3f247f6c82","bdp_wmem","Sat Apr 08 2023 13:26:23 GMT-0400 (EDT)","535183","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","","","","","",""
