"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"html-keyboard-response","108","390386","0.0-7.0-4.14","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","2693","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw013.bmp","green","Share","REAL","0"
"html-keyboard-response","109","390896","0.0-7.0-5.14","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","110","391406","0.0-7.0-1.15","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","111","394417","0.0-7.0-2.15","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw042.bmp","1,0","noMatchFace","i","3000","","","","",""
"html-keyboard-response","112","398426","0.0-7.0-3.15","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","113","399660","0.0-7.0-4.15","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1230","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw042.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"html-keyboard-response","114","400167","0.0-7.0-5.15","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","115","400671","0.0-7.0-1.16","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","116","403682","0.0-7.0-2.16","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw085.bmp","0,1","noMatchFace","i","3000","","","","",""
"html-keyboard-response","117","407690","0.0-7.0-3.16","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","118","409007","0.0-7.0-4.16","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1313","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw085.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw012.bmp","green","Share","REAL","1"
"html-keyboard-response","119","409514","0.0-7.0-5.16","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","120","410018","0.0-7.0-1.17","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","121","414524","0.0-7.0-2.17","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw070.bmp","1,1,0","Match","e","4500","","","","",""
"html-keyboard-response","122","418533","0.0-7.0-3.17","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","123","419787","0.0-7.0-4.17","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1249","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw070.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw012.bmp","green","Share","REAL","1"
"html-keyboard-response","124","420297","0.0-7.0-5.17","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","125","420802","0.0-7.0-1.18","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","126","423808","0.0-7.0-2.18","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","127","427814","0.0-7.0-3.18","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","128","429057","0.0-7.0-4.18","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1238","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","0,1","Match","e","3000","trustrating_stim/white_mw078.bmp","green","Share","REAL","1"
"html-keyboard-response","129","429565","0.0-7.0-5.18","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","130","430075","0.0-7.0-1.19","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","131","431580","0.0-7.0-2.19","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","132","435582","0.0-7.0-3.19","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","133","436831","0.0-7.0-4.19","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1245","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw092.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"html-keyboard-response","134","437333","0.0-7.0-5.19","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","135","437837","0.0-7.0-1.20","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","136","439342","0.0-7.0-2.20","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","137","443347","0.0-7.0-3.20","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","138","444256","0.0-7.0-4.20","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","907","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","1"
"html-keyboard-response","139","444758","0.0-7.0-5.20","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","140","445263","0.0-7.0-1.21","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","141","449768","0.0-7.0-2.21","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp","0,0,1","noMatchFace","i","4500","","","","",""
"html-keyboard-response","142","453771","0.0-7.0-3.21","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","143","455072","0.0-7.0-4.21","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1297","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp","0,0,1","noMatchFace","i","4500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1"
"html-keyboard-response","144","455578","0.0-7.0-5.21","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","145","456090","0.0-7.0-1.22","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","146","457598","0.0-7.0-2.22","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","147","461605","0.0-7.0-3.22","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","148","463116","0.0-7.0-4.22","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1507","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","trustrating_stim/white_mw078.bmp","green","Share","REAL","1"
"html-keyboard-response","149","463621","0.0-7.0-5.22","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","150","464127","0.0-7.0-1.23","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","151","467137","0.0-7.0-2.23","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchFace","i","3000","","","","",""
"html-keyboard-response","152","471147","0.0-7.0-3.23","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","153","472358","0.0-7.0-4.23","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1206","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw085.bmp","green","Share","REAL","1"
"html-keyboard-response","154","472862","0.0-7.0-5.23","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","155","473368","0.0-7.0-1.24","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","156","477876","0.0-7.0-2.24","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw012.bmp","1,0,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","157","481883","0.0-7.0-3.24","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","158","483807","0.0-7.0-4.24","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1920","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw012.bmp","1,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw012.bmp","red","Keep","REAL","1"
"html-keyboard-response","159","484316","0.0-7.0-5.24","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","160","484822","0.0-7.0-1.25","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","161","489330","0.0-7.0-2.25","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","0,1,1","Match","e","4500","","","","",""
