"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","56","136834","0.0-7.0-2.4","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw085.bmp","0,0,1","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","57","140836","0.0-7.0-3.4","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","58","141277","0.0-7.0-4.4","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","438","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw085.bmp","0,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1",""
"html-keyboard-response","59","141786","0.0-7.0-5.4","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","60","142292","0.0-7.0-1.5","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","61","145296","0.0-7.0-2.5","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchOutcome","i","3000","","","","","",""
"html-keyboard-response","62","149303","0.0-7.0-3.5","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","63","149606","0.0-7.0-4.5","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","300","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw085.bmp","red","Keep","REAL","0",""
"html-keyboard-response","64","150112","0.0-7.0-5.5","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","65","150620","0.0-7.0-1.6","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","66","152128","0.0-7.0-2.6","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","1","noMatchFace","i","1500","","","","","",""
"html-keyboard-response","67","156135","0.0-7.0-3.6","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","68","156170","0.0-7.0-4.6","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","33","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw012.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw010.bmp","green","Share","REAL","1",""
"html-keyboard-response","69","156678","0.0-7.0-5.6","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","70","157185","0.0-7.0-1.7","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","71","161694","0.0-7.0-2.7","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","1,1,0","Match","e","4500","","","","","",""
"html-keyboard-response","72","165701","0.0-7.0-3.7","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","73","166041","0.0-7.0-4.7","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","337","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw091.bmp","green","Share","REAL","0",""
"html-keyboard-response","74","166547","0.0-7.0-5.7","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","75","167051","0.0-7.0-1.8","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","76","171558","0.0-7.0-2.8","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw091.bmp","1,0,0","Match","e","4500","","","","","",""
"html-keyboard-response","77","175565","0.0-7.0-3.8","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","78","176510","0.0-7.0-4.8","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","942","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw091.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1",""
"html-keyboard-response","79","177016","0.0-7.0-5.8","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","80","177524","0.0-7.0-1.9","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","81","179032","0.0-7.0-2.9","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","1","noMatchFace","i","1500","","","","","",""
"html-keyboard-response","82","183040","0.0-7.0-3.9","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","83","184187","0.0-7.0-4.9","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","1145","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw078.bmp","green","Share","REAL","1",""
"html-keyboard-response","84","184690","0.0-7.0-5.9","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","85","185197","0.0-7.0-1.10","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","86","189709","0.0-7.0-2.10","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp","0,1,1","Match","e","4500","","","","","",""
"html-keyboard-response","87","193711","0.0-7.0-3.10","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","88","194580","0.0-7.0-4.10","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","867","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1",""
"html-keyboard-response","89","195089","0.0-7.0-5.10","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","90","195596","0.0-7.0-1.11","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","91","198605","0.0-7.0-2.11","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw078.bmp","0,1","noMatchFace","i","3000","","","","","",""
"html-keyboard-response","92","202612","0.0-7.0-3.11","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","93","203809","0.0-7.0-4.11","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","1194","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw078.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw038.bmp","red","Keep","REAL","0",""
"html-keyboard-response","94","204312","0.0-7.0-5.11","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","95","204821","0.0-7.0-1.12","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","96","206324","0.0-7.0-2.12","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","","","","","",""
"html-keyboard-response","97","210328","0.0-7.0-3.12","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","98","210919","0.0-7.0-4.12","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","588","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1",""
"html-keyboard-response","99","211429","0.0-7.0-5.12","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","100","211935","0.0-7.0-1.13","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","101","214944","0.0-7.0-2.13","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw012.bmp","0,1","Match","e","3000","","","","","",""
"html-keyboard-response","102","218950","0.0-7.0-3.13","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","103","220247","0.0-7.0-4.13","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","1294","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw012.bmp","0,1","Match","e","3000","trustrating_stim/white_mw012.bmp","green","Share","REAL","1",""
"html-keyboard-response","104","220752","0.0-7.0-5.13","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","105","221259","0.0-7.0-1.14","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","106","224263","0.0-7.0-2.14","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchOutcome","i","3000","","","","","",""
"html-keyboard-response","107","228266","0.0-7.0-3.14","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","108","228846","0.0-7.0-4.14","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","578","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1",""
"html-keyboard-response","109","229350","0.0-7.0-5.14","6400d9235287137e7b62fd29","bdp_wmem","Sat Apr 08 2023 09:14:34 GMT-0700 (Pacific Daylight Time)","538822","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
