"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","106","260940","0.0-7.0-2.14","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","0","Match","e","1500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","107","264941","0.0-7.0-3.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","108","265590","0.0-7.0-4.14","","648","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw091.bmp","0","Match","e","1500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","109","266091","0.0-7.0-5.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","110","266592","0.0-7.0-1.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","111","268094","0.0-7.0-2.15","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","0","noMatchOutcome","i","1500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","112","272096","0.0-7.0-3.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","113","273403","0.0-7.0-4.15","","1306","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw010.bmp","green","Share","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","114","273905","0.0-7.0-5.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","115","274407","0.0-7.0-1.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","116","278909","0.0-7.0-2.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","117","282910","0.0-7.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","118","284510","0.0-7.0-4.16","","1600","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","119","285011","0.0-7.0-5.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","120","285511","0.0-7.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","121","290013","0.0-7.0-2.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw078.bmp","0,1,0","Match","e","4500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","122","294014","0.0-7.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","123","294802","0.0-7.0-4.17","","787","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw078.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw003.bmp","green","Share","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","124","295303","0.0-7.0-5.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","125","295804","0.0-7.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","126","297306","0.0-7.0-2.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","127","301307","0.0-7.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","128","302136","0.0-7.0-4.18","","829","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw070.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","129","302637","0.0-7.0-5.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","130","303138","0.0-7.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","131","304639","0.0-7.0-2.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","132","308641","0.0-7.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","133","309300","0.0-7.0-4.19","","658","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","134","309801","0.0-7.0-5.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","135","310301","0.0-7.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","136","314803","0.0-7.0-2.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw013.bmp","1,1,0","noMatchFace","i","4500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","137","318804","0.0-7.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","138","319623","0.0-7.0-4.20","","818","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw013.bmp","1,1,0","noMatchFace","i","4500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","139","320124","0.0-7.0-5.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","140","320626","0.0-7.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","141","325126","0.0-7.0-2.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw010.bmp","1,0,0","Match","e","4500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","142","329128","0.0-7.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","143","329742","0.0-7.0-4.21","","614","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw010.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw010.bmp","red","Keep","REAL","0"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","144","330243","0.0-7.0-5.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","145","330745","0.0-7.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","146","332246","0.0-7.0-2.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","1","noMatchOutcome","i","1500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","147","336247","0.0-7.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","148","336879","0.0-7.0-4.22","","631","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw038.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","149","337379","0.0-7.0-5.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","150","337881","0.0-7.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","151","339382","0.0-7.0-2.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","1","Match","e","1500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","152","343383","0.0-7.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","153","344090","0.0-7.0-4.23","","706","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw092.bmp","1","Match","e","1500","trustrating_stim/white_mw092.bmp","green","Share","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","154","344590","0.0-7.0-5.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","155","345091","0.0-7.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","156","349593","0.0-7.0-2.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchFace","i","4500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","157","353595","0.0-7.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","158","358103","0.0-7.0-4.24","","4508","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchFace","i","4500","trustrating_stim/white_mw070.bmp","green","Share","REAL","0"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","159","358604","0.0-7.0-5.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
