"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","55","164513","0.0-7.0-1.4","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","56","169016","0.0-7.0-2.4","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw010.bmp","0,1,0","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","57","173018","0.0-7.0-3.4","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","58","174409","0.0-7.0-4.4","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","1388","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw010.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","0",""
"html-keyboard-response","59","174911","0.0-7.0-5.4","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","60","175413","0.0-7.0-1.5","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","61","176916","0.0-7.0-2.5","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","1","Match","e","1500","","","","","",""
"html-keyboard-response","62","180917","0.0-7.0-3.5","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","63","182129","0.0-7.0-4.5","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","1210","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw070.bmp","1","Match","e","1500","trustrating_stim/white_mw070.bmp","green","Share","REAL","0",""
"html-keyboard-response","64","182632","0.0-7.0-5.5","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","65","183133","0.0-7.0-1.6","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","66","187636","0.0-7.0-2.6","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw042.bmp","0,0,1","noMatchFace","i","4500","","","","","",""
"html-keyboard-response","67","191638","0.0-7.0-3.6","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","68","193585","0.0-7.0-4.6","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","1945","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw042.bmp","0,0,1","noMatchFace","i","4500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","1",""
"html-keyboard-response","69","194088","0.0-7.0-5.6","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","70","194589","0.0-7.0-1.7","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","71","199091","0.0-7.0-2.7","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw013.bmp","1,0,0","Match","e","4500","","","","","",""
"html-keyboard-response","72","203094","0.0-7.0-3.7","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"","","","","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","","blur","73","203135","blurevent","","","","","","","","","","","","","","","","1"
"","","","","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","","focus","73","223535","focusevent","","","","","","","","","","","","","","","",""
"","","","","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","","focus","73","223536","focusevent","","","","","","","","","","","","","","","",""
"html-keyboard-response","73","223829","0.0-7.0-4.7","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","20733","blur","73","203135","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw013.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","1","1"
"html-keyboard-response","74","224332","0.0-7.0-5.7","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","blur","73","203135","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","","1"
"image-keyboard-response","75","231559","0.0-7.0-0.8-0.8","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","7225","","","","blurwarn","","","49","","","","","","","","","","","","","1"
"html-keyboard-response","76","232312","0.0-7.0-1.8","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","77","235316","0.0-7.0-2.8","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","78","239318","0.0-7.0-3.8","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","79","240645","0.0-7.0-4.8","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","1324","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","trustrating_stim/white_mw003.bmp","red","Keep","REAL","0",""
"html-keyboard-response","80","241147","0.0-7.0-5.8","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","81","241648","0.0-7.0-1.9","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","82","243152","0.0-7.0-2.9","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","","","","","",""
"html-keyboard-response","83","247154","0.0-7.0-3.9","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","84","248028","0.0-7.0-4.9","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","872","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw010.bmp","red","Keep","REAL","0",""
"html-keyboard-response","85","248530","0.0-7.0-5.9","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","86","249032","0.0-7.0-1.10","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","87","250534","0.0-7.0-2.10","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","","","","","",""
"html-keyboard-response","88","254535","0.0-7.0-3.10","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","89","255478","0.0-7.0-4.10","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","941","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","trustrating_stim/white_mw038.bmp","green","Share","REAL","1",""
"html-keyboard-response","90","255980","0.0-7.0-5.10","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","91","256482","0.0-7.0-1.11","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","92","260984","0.0-7.0-2.11","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp","1,0,1","noMatchFace","i","4500","","","","","",""
"html-keyboard-response","93","264986","0.0-7.0-3.11","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","94","266472","0.0-7.0-4.11","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","1483","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp","1,0,1","noMatchFace","i","4500","trustrating_stim/white_mw010.bmp","red","Keep","REAL","0",""
"html-keyboard-response","95","266974","0.0-7.0-5.11","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","96","267476","0.0-7.0-1.12","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","97","271979","0.0-7.0-2.12","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","1,1,0","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","98","275981","0.0-7.0-3.12","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","99","277309","0.0-7.0-4.12","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","1326","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","0",""
"html-keyboard-response","100","277812","0.0-7.0-5.12","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","101","278314","0.0-7.0-1.13","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","102","279817","0.0-7.0-2.13","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","noMatchOutcome","i","1500","","","","","",""
"html-keyboard-response","103","283819","0.0-7.0-3.13","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","104","284617","0.0-7.0-4.13","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","796","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw038.bmp","green","Share","REAL","0",""
"html-keyboard-response","105","285120","0.0-7.0-5.13","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","106","285622","0.0-7.0-1.14","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","107","287125","0.0-7.0-2.14","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","1","noMatchFace","i","1500","","","","","",""
"html-keyboard-response","108","291127","0.0-7.0-3.14","631e8c52a408a788b7e62e11","bdp_wmem","Sat Apr 08 2023 11:09:08 GMT-0500 (Central Daylight Time)","588013","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
