"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","53","195968","0.0-7.0-4.3","","639","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw013.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw013.bmp","green","Share","REAL","0"
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","54","196470","0.0-7.0-5.3","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","55","196971","0.0-7.0-1.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","56","198475","0.0-7.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","0","Match","e","1500","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","57","202477","0.0-7.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","58","203265","0.0-7.0-4.4","","785","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw070.bmp","0","Match","e","1500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1"
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","59","203766","0.0-7.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","60","204268","0.0-7.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","61","205772","0.0-7.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","1","noMatchOutcome","i","1500","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","62","209777","0.0-7.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","63","210778","0.0-7.0-4.5","","1000","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw070.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1"
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","64","211283","0.0-7.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","65","211785","0.0-7.0-1.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","66","216288","0.0-7.0-2.6","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","0,1,0","noMatchFace","i","4500","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","67","220290","0.0-7.0-3.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","68","222068","0.0-7.0-4.6","","1776","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","0,1,0","noMatchFace","i","4500","trustrating_stim/white_mw038.bmp","green","Share","REAL","0"
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","69","222572","0.0-7.0-5.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","70","223074","0.0-7.0-1.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","71","224578","0.0-7.0-2.7","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","1","noMatchOutcome","i","1500","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","72","228580","0.0-7.0-3.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","73","229216","0.0-7.0-4.7","","635","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw003.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","74","229718","0.0-7.0-5.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","75","230220","0.0-7.0-1.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","76","233224","0.0-7.0-2.8","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw070.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","77","237227","0.0-7.0-3.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","78","237781","0.0-7.0-4.8","","552","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw070.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","79","238282","0.0-7.0-5.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","80","238786","0.0-7.0-1.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","81","241787","0.0-7.0-2.9","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","82","245790","0.0-7.0-3.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","83","246578","0.0-7.0-4.9","","787","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw010.bmp","red","Keep","REAL","0"
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","84","247079","0.0-7.0-5.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","85","247580","0.0-7.0-1.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","86","250582","0.0-7.0-2.10","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp","1,0","Match","e","3000","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","87","254587","0.0-7.0-3.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","88","254995","0.0-7.0-4.10","","406","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp","1,0","Match","e","3000","trustrating_stim/white_mw013.bmp","red","Keep","REAL","0"
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","89","255499","0.0-7.0-5.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","90","256004","0.0-7.0-1.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","91","260506","0.0-7.0-2.11","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw040.bmp","1,0,0","noMatchFace","i","4500","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","92","264509","0.0-7.0-3.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","93","265140","0.0-7.0-4.11","","630","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw040.bmp","1,0,0","noMatchFace","i","4500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1"
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","94","265641","0.0-7.0-5.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","95","266142","0.0-7.0-1.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","96","267644","0.0-7.0-2.12","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","97","271646","0.0-7.0-3.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","98","272007","0.0-7.0-4.12","","360","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","0"
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","99","272508","0.0-7.0-5.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","100","273010","0.0-7.0-1.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","101","274514","0.0-7.0-2.13","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","1","Match","e","1500","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","102","278516","0.0-7.0-3.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","103","279081","0.0-7.0-4.13","","564","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw070.bmp","1","Match","e","1500","trustrating_stim/white_mw070.bmp","green","Share","REAL","1"
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","104","279582","0.0-7.0-5.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","105","280084","0.0-7.0-1.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","106","281589","0.0-7.0-2.14","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","0","Match","e","1500","","","","",""
"","","","","","64015b86a1764cf737326eb7","bdp_wmem","Wed Mar 15 2023 23:48:44 GMT-0400 (Eastern Daylight Time)","584771","Match,No Match","html-keyboard-response","107","285593","0.0-7.0-3.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
