"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","113","202916","0.0-7.0-3.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","114","202983","0.0-7.0-4.15","","66","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw070.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","0"
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","115","203484","0.0-7.0-5.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","116","203986","0.0-7.0-1.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","117","208486","0.0-7.0-2.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw038.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","118","212487","0.0-7.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","119","212603","0.0-7.0-4.16","","116","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw038.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_00807_941205_fb_edt.bmp","red","Keep","REAL","0"
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","120","213104","0.0-7.0-5.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","121","213605","0.0-7.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","122","218105","0.0-7.0-2.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw038.bmp","1,1,0","noMatchFace","i","4500","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","123","222107","0.0-7.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","124","222209","0.0-7.0-4.17","","102","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw038.bmp","1,1,0","noMatchFace","i","4500","trustrating_stim/white_mw012.bmp","green","Share","REAL","0"
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","125","222710","0.0-7.0-5.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","126","223211","0.0-7.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","127","224714","0.0-7.0-2.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","128","228714","0.0-7.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","129","229062","0.0-7.0-4.18","","348","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw012.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","0"
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","130","229563","0.0-7.0-5.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","131","230064","0.0-7.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","132","231564","0.0-7.0-2.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","0","Match","e","1500","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","133","235566","0.0-7.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","134","235793","0.0-7.0-4.19","","227","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw003.bmp","0","Match","e","1500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","135","236293","0.0-7.0-5.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","136","236795","0.0-7.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","137","241295","0.0-7.0-2.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw091.bmp","1,1,0","Match","e","4500","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","138","245296","0.0-7.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","139","245502","0.0-7.0-4.20","","206","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw091.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","140","246004","0.0-7.0-5.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","141","246504","0.0-7.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","142","248005","0.0-7.0-2.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_00050_931230_fa_edt.bmp","1","Match","e","1500","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","143","252006","0.0-7.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","144","252079","0.0-7.0-4.21","","73","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_00050_931230_fa_edt.bmp","1","Match","e","1500","trustrating_stim/white_00050_931230_fa_edt.bmp","green","Share","REAL","1"
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","145","252580","0.0-7.0-5.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","146","253082","0.0-7.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","147","256082","0.0-7.0-2.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw015.bmp","0,1","Match","e","3000","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","148","260083","0.0-7.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","149","260278","0.0-7.0-4.22","","194","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw015.bmp","0,1","Match","e","3000","trustrating_stim/white_mw015.bmp","green","Share","REAL","1"
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","150","260777","0.0-7.0-5.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","151","261280","0.0-7.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","152","265781","0.0-7.0-2.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw092.bmp","0,0,1","noMatchFace","i","4500","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","153","269782","0.0-7.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","154","269936","0.0-7.0-4.23","","152","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw092.bmp","0,0,1","noMatchFace","i","4500","trustrating_stim/white_mw015.bmp","red","Keep","REAL","0"
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","155","270436","0.0-7.0-5.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","156","270937","0.0-7.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","157","275438","0.0-7.0-2.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw015.bmp","0,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","158","279441","0.0-7.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","159","279665","0.0-7.0-4.24","","224","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw015.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw070.bmp","green","Share","REAL","0"
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","160","280166","0.0-7.0-5.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","161","280667","0.0-7.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","162","285169","0.0-7.0-2.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp","1,0,1","Match","e","4500","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","163","289169","0.0-7.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","164","289262","0.0-7.0-4.25","","93","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw012.bmp","green","Share","REAL","1"
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","165","289764","0.0-7.0-5.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","dfghdfgh","bdp_wmem","Tue Oct 05 2021 13:27:08 GMT-0400 (Eastern Daylight Time)","468877","Match,No Match","html-keyboard-response","166","290264","0.0-7.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
