"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"html-keyboard-response","111","283814","0.0-7.0-2.15","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","112","287817","0.0-7.0-3.15","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","113","288388","0.0-7.0-4.15","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","566","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","1,0","Match","e","3000","trustrating_stim/white_mw042.bmp","green","Share","REAL","1"
"html-keyboard-response","114","288893","0.0-7.0-5.15","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","115","289396","0.0-7.0-1.16","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","116","293903","0.0-7.0-2.16","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp","1,1,0","Match","e","4500","","","","",""
"html-keyboard-response","117","297906","0.0-7.0-3.16","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","118","298363","0.0-7.0-4.16","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","451","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"html-keyboard-response","119","298867","0.0-7.0-5.16","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","120","299369","0.0-7.0-1.17","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","121","300874","0.0-7.0-2.17","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","0","noMatchOutcome","i","1500","","","","",""
"html-keyboard-response","122","304878","0.0-7.0-3.17","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","123","305861","0.0-7.0-4.17","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","978","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw078.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw078.bmp","green","Share","REAL","0"
"html-keyboard-response","124","306364","0.0-7.0-5.17","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","125","306867","0.0-7.0-1.18","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","126","309870","0.0-7.0-2.18","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw042.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","127","313874","0.0-7.0-3.18","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","128","314462","0.0-7.0-4.18","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","582","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw042.bmp","1,0","Match","e","3000","trustrating_stim/white_mw042.bmp","red","Keep","REAL","0"
"html-keyboard-response","129","314965","0.0-7.0-5.18","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","130","315469","0.0-7.0-1.19","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","131","319973","0.0-7.0-2.19","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","132","323978","0.0-7.0-3.19","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","133","324754","0.0-7.0-4.19","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","773","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw070.bmp","green","Share","REAL","1"
"html-keyboard-response","134","325257","0.0-7.0-5.19","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","135","325761","0.0-7.0-1.20","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","136","328765","0.0-7.0-2.20","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp","1,0","noMatchFace","i","3000","","","","",""
"html-keyboard-response","137","332768","0.0-7.0-3.20","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","138","333711","0.0-7.0-4.20","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","938","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw040.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw078.bmp","green","Share","REAL","1"
"html-keyboard-response","139","334215","0.0-7.0-5.20","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","140","334716","0.0-7.0-1.21","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","141","336219","0.0-7.0-2.21","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","142","340222","0.0-7.0-3.21","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","143","340763","0.0-7.0-4.21","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","535","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1"
"html-keyboard-response","144","341266","0.0-7.0-5.21","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","145","341770","0.0-7.0-1.22","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","146","343275","0.0-7.0-2.22","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","147","347278","0.0-7.0-3.22","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","148","347843","0.0-7.0-4.22","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","562","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw012.bmp","1","Match","e","1500","trustrating_stim/white_mw012.bmp","green","Share","REAL","1"
"html-keyboard-response","149","348346","0.0-7.0-5.22","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","150","348850","0.0-7.0-1.23","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","151","351855","0.0-7.0-2.23","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw013.bmp","0,1","noMatchFace","i","3000","","","","",""
"html-keyboard-response","152","355858","0.0-7.0-3.23","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","153","356542","0.0-7.0-4.23","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","680","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw013.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw092.bmp","green","Share","REAL","1"
"html-keyboard-response","154","357045","0.0-7.0-5.23","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","155","357547","0.0-7.0-1.24","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","156","359053","0.0-7.0-2.24","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","1","noMatchOutcome","i","1500","","","","",""
"html-keyboard-response","157","363058","0.0-7.0-3.24","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","158","363509","0.0-7.0-4.24","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","447","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","0"
"html-keyboard-response","159","364013","0.0-7.0-5.24","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","160","364517","0.0-7.0-1.25","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","161","367522","0.0-7.0-2.25","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","162","371526","0.0-7.0-3.25","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","163","372131","0.0-7.0-4.25","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","600","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw085.bmp","green","Share","REAL","1"
"html-keyboard-response","164","372634","0.0-7.0-5.25","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","165","373138","0.0-7.0-1.26","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
