"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"html-keyboard-response","54","242814","0.0-7.0-5.3","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","55","243319","0.0-7.0-1.4","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","56","247822","0.0-7.0-2.4","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw040.bmp","0,0,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","57","251831","0.0-7.0-3.4","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","58","253264","0.0-7.0-4.4","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","1431","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw040.bmp","0,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw070.bmp","green","Share","REAL","1"
"html-keyboard-response","59","253774","0.0-7.0-5.4","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","60","254280","0.0-7.0-1.5","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","61","258789","0.0-7.0-2.5","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp","1,0,0","Match","e","4500","","","","",""
"html-keyboard-response","62","262794","0.0-7.0-3.5","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","63","264824","0.0-7.0-4.5","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","2029","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1"
"html-keyboard-response","64","265326","0.0-7.0-5.5","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","65","265833","0.0-7.0-1.6","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","66","267337","0.0-7.0-2.6","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","67","271353","0.0-7.0-3.6","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","68","273776","0.0-7.0-4.6","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","2421","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw085.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw040.bmp","green","Share","REAL","1"
"html-keyboard-response","69","274279","0.0-7.0-5.6","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","70","274788","0.0-7.0-1.7","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","71","279305","0.0-7.0-2.7","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw042.bmp","1,0,0","Match","e","4500","","","","",""
"html-keyboard-response","72","283318","0.0-7.0-3.7","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","73","284861","0.0-7.0-4.7","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","1540","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw042.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"html-keyboard-response","74","285369","0.0-7.0-5.7","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","75","285875","0.0-7.0-1.8","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","76","290385","0.0-7.0-2.8","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw042.bmp","1,1,0","noMatchFace","i","4500","","","","",""
"html-keyboard-response","77","294391","0.0-7.0-3.8","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","78","296046","0.0-7.0-4.8","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","1653","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw042.bmp","1,1,0","noMatchFace","i","4500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"html-keyboard-response","79","296548","0.0-7.0-5.8","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","80","297051","0.0-7.0-1.9","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","81","300066","0.0-7.0-2.9","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw092.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","82","304068","0.0-7.0-3.9","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","83","305791","0.0-7.0-4.9","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","1719","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw092.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw092.bmp","green","Share","REAL","1"
"html-keyboard-response","84","306295","0.0-7.0-5.9","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","85","306797","0.0-7.0-1.10","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","86","311303","0.0-7.0-2.10","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw078.bmp","0,0,1","Match","e","4500","","","","",""
"html-keyboard-response","87","315311","0.0-7.0-3.10","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","88","317876","0.0-7.0-4.10","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","2563","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw078.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw078.bmp","green","Share","REAL","0"
"html-keyboard-response","89","318380","0.0-7.0-5.10","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","90","318884","0.0-7.0-1.11","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","91","320392","0.0-7.0-2.11","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","92","324400","0.0-7.0-3.11","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","93","325833","0.0-7.0-4.11","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","1431","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw003.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1"
"html-keyboard-response","94","326338","0.0-7.0-5.11","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","95","326844","0.0-7.0-1.12","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","96","329852","0.0-7.0-2.12","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","97","333859","0.0-7.0-3.12","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","98","334515","0.0-7.0-4.12","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","653","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp","0,1","Match","e","3000","trustrating_stim/white_mw010.bmp","green","Share","REAL","1"
"html-keyboard-response","99","335022","0.0-7.0-5.12","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","100","335533","0.0-7.0-1.13","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","101","340039","0.0-7.0-2.13","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw010.bmp","1,0,0","Match","e","4500","","","","",""
"html-keyboard-response","102","344044","0.0-7.0-3.13","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","103","345691","0.0-7.0-4.13","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","1645","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw010.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw010.bmp","red","Keep","REAL","1"
"html-keyboard-response","104","346199","0.0-7.0-5.13","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","105","346716","0.0-7.0-1.14","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","106","348224","0.0-7.0-2.14","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","1","noMatchOutcome","i","1500","","","","",""
