"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","111","1120253","0.0-7.0-2.15","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw040.bmp","1,0,1","noMatchFace","i","4500","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","112","1124255","0.0-7.0-3.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","113","1125204","0.0-7.0-4.15","","949","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw040.bmp","1,0,1","noMatchFace","i","4500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","114","1125706","0.0-7.0-5.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","115","1126208","0.0-7.0-1.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","116","1129210","0.0-7.0-2.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp","1,0","noMatchFace","i","3000","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","117","1133212","0.0-7.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","118","1133924","0.0-7.0-4.16","","712","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw003.bmp","green","Share","REAL","0"
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","119","1134425","0.0-7.0-5.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","120","1134927","0.0-7.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","121","1139428","0.0-7.0-2.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw003.bmp","1,0,1","Match","e","4500","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","122","1143429","0.0-7.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","123","1144041","0.0-7.0-4.17","","611","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw003.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw091.bmp","green","Share","REAL","0"
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","124","1144543","0.0-7.0-5.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","125","1145045","0.0-7.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","126","1149546","0.0-7.0-2.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp","0,0,1","Match","e","4500","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","127","1153548","0.0-7.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","128","1153795","0.0-7.0-4.18","","247","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","129","1154296","0.0-7.0-5.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","130","1154798","0.0-7.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","131","1156300","0.0-7.0-2.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","0","Match","e","1500","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","132","1160302","0.0-7.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","133","1161289","0.0-7.0-4.19","","987","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw012.bmp","0","Match","e","1500","trustrating_stim/white_mw012.bmp","red","Keep","REAL","0"
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","134","1161791","0.0-7.0-5.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","135","1162292","0.0-7.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","136","1163794","0.0-7.0-2.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","1","Match","e","1500","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","137","1167795","0.0-7.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","138","1168090","0.0-7.0-4.20","","293","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw040.bmp","1","Match","e","1500","trustrating_stim/white_mw040.bmp","green","Share","REAL","0"
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","139","1168591","0.0-7.0-5.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","140","1169092","0.0-7.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","141","1173594","0.0-7.0-2.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw092.bmp","1,0,0","Match","e","4500","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","142","1177595","0.0-7.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","143","1178437","0.0-7.0-4.21","","841","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw092.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","1"
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","144","1178938","0.0-7.0-5.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","145","1179440","0.0-7.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","146","1182441","0.0-7.0-2.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw013.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","147","1186443","0.0-7.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","148","1186471","0.0-7.0-4.22","","27","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw013.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","149","1186972","0.0-7.0-5.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","150","1187473","0.0-7.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","151","1190475","0.0-7.0-2.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","152","1194475","0.0-7.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","153","1195145","0.0-7.0-4.23","","669","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw092.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw013.bmp","green","Share","REAL","0"
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","154","1195647","0.0-7.0-5.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","155","1196149","0.0-7.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","156","1197649","0.0-7.0-2.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","157","1201651","0.0-7.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","158","1203619","0.0-7.0-4.24","","1968","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1"
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","159","1204121","0.0-7.0-5.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","160","1204622","0.0-7.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","161","1207623","0.0-7.0-2.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw085.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","162","1211623","0.0-7.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","163","1213250","0.0-7.0-4.25","","1627","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw085.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw085.bmp","green","Share","REAL","0"
"","","","","","5adbc172e0feeb0001ca97ed","bdp_wmem","Wed Jul 27 2022 22:36:23 GMT-0700 (PDT)","1425520","Match,No Match","html-keyboard-response","164","1213752","0.0-7.0-5.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
