"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","107","309212","0.0-7.0-3.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","108","310529","0.0-7.0-4.14","","1314","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw078.bmp","1,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","109","311032","0.0-7.0-5.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","110","311535","0.0-7.0-1.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","111","314538","0.0-7.0-2.15","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","112","318540","0.0-7.0-3.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","113","319578","0.0-7.0-4.15","","1034","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","114","320082","0.0-7.0-5.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","115","320585","0.0-7.0-1.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","116","322088","0.0-7.0-2.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","1","noMatchFace","i","1500","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","117","326091","0.0-7.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","118","327160","0.0-7.0-4.16","","1065","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw091.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw040.bmp","green","Share","REAL","0"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","119","327664","0.0-7.0-5.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","120","328168","0.0-7.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","121","331171","0.0-7.0-2.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","122","335173","0.0-7.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","123","336470","0.0-7.0-4.17","","1293","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw078.bmp","green","Share","REAL","0"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","124","336972","0.0-7.0-5.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","125","337474","0.0-7.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","126","338978","0.0-7.0-2.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","1","Match","e","1500","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","127","342980","0.0-7.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","128","343850","0.0-7.0-4.18","","866","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw012.bmp","1","Match","e","1500","trustrating_stim/white_mw012.bmp","green","Share","REAL","1"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","129","344353","0.0-7.0-5.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","130","344855","0.0-7.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","131","346360","0.0-7.0-2.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","1","Match","e","1500","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","132","350363","0.0-7.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","133","351890","0.0-7.0-4.19","","1523","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","1","Match","e","1500","trustrating_stim/white_mw010.bmp","green","Share","REAL","0"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","134","352393","0.0-7.0-5.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","135","352897","0.0-7.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","136","357400","0.0-7.0-2.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw085.bmp","1,0,1","noMatchFace","i","4500","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","137","361403","0.0-7.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","138","363091","0.0-7.0-4.20","","1685","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw085.bmp","1,0,1","noMatchFace","i","4500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","139","363594","0.0-7.0-5.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","140","364097","0.0-7.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","141","368601","0.0-7.0-2.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw085.bmp","1,1,0","noMatchFace","i","4500","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","142","372604","0.0-7.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","143","373601","0.0-7.0-4.21","","992","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw085.bmp","1,1,0","noMatchFace","i","4500","trustrating_stim/white_mw010.bmp","green","Share","REAL","0"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","144","374104","0.0-7.0-5.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","145","374607","0.0-7.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","146","377610","0.0-7.0-2.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp","0,1","Match","e","3000","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","147","381613","0.0-7.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","148","382711","0.0-7.0-4.22","","1095","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp","0,1","Match","e","3000","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","149","383214","0.0-7.0-5.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","150","383717","0.0-7.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","151","386722","0.0-7.0-2.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","152","390725","0.0-7.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","153","391852","0.0-7.0-4.23","","1124","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","154","392354","0.0-7.0-5.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","155","392858","0.0-7.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","156","394361","0.0-7.0-2.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","0","noMatchOutcome","i","1500","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","157","398364","0.0-7.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","158","399401","0.0-7.0-4.24","","1034","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw091.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","159","399905","0.0-7.0-5.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","160","400408","0.0-7.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","611343092396f1d9ed7018ad","bdp_wmem","Sat Apr 08 2023 09:02:27 GMT-0600 (Mountain Daylight Time)","611235","Match,No Match","html-keyboard-response","161","404911","0.0-7.0-2.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw012.bmp","1,1,0","Match","e","4500","","","","",""
