"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","56","225749","0.0-7.0-2.4","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp","0,0,1","noMatchFace","i","4500","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","57","229750","0.0-7.0-3.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","58","231119","0.0-7.0-4.4","","1367","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp","0,0,1","noMatchFace","i","4500","trustrating_stim/white_mw012.bmp","red","Keep","REAL","1"
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","59","231621","0.0-7.0-5.4","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","60","232122","0.0-7.0-1.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","61","233626","0.0-7.0-2.5","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","noMatchOutcome","i","1500","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","62","237628","0.0-7.0-3.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","63","239326","0.0-7.0-4.5","","1697","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw078.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","0"
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","64","239829","0.0-7.0-5.5","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","65","240332","0.0-7.0-1.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","66","244836","0.0-7.0-2.6","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw012.bmp","0,1,1","Match","e","4500","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","67","248839","0.0-7.0-3.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","68","251711","0.0-7.0-4.6","","2869","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw012.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","69","252213","0.0-7.0-5.6","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","70","252716","0.0-7.0-1.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","71","255720","0.0-7.0-2.7","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw078.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","72","259721","0.0-7.0-3.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","73","262679","0.0-7.0-4.7","","2956","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw078.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw078.bmp","green","Share","REAL","1"
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","74","263180","0.0-7.0-5.7","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","75","263682","0.0-7.0-1.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","76","268185","0.0-7.0-2.8","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw038.bmp","0,1,0","Match","e","4500","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","77","272187","0.0-7.0-3.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","78","273567","0.0-7.0-4.8","","1378","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw038.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw070.bmp","green","Share","REAL","1"
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","79","274070","0.0-7.0-5.8","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","80","274572","0.0-7.0-1.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","81","276075","0.0-7.0-2.9","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","82","280077","0.0-7.0-3.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","83","282846","0.0-7.0-4.9","","2767","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","trustrating_stim/white_mw078.bmp","green","Share","REAL","0"
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","84","283347","0.0-7.0-5.9","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","85","283849","0.0-7.0-1.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","86","285353","0.0-7.0-2.10","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","0","Match","e","1500","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","87","289356","0.0-7.0-3.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","88","290302","0.0-7.0-4.10","","945","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw042.bmp","0","Match","e","1500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","89","290805","0.0-7.0-5.10","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","90","291307","0.0-7.0-1.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","91","295810","0.0-7.0-2.11","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw070.bmp","1,0,0","Match","e","4500","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","92","299812","0.0-7.0-3.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","93","301295","0.0-7.0-4.11","","1480","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw070.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","0"
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","94","301797","0.0-7.0-5.11","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","95","302299","0.0-7.0-1.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","96","305302","0.0-7.0-2.12","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw013.bmp","1,0","Match","e","3000","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","97","309304","0.0-7.0-3.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","98","310927","0.0-7.0-4.12","","1620","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw013.bmp","1,0","Match","e","3000","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","99","311428","0.0-7.0-5.12","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","100","311931","0.0-7.0-1.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","101","316434","0.0-7.0-2.13","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw013.bmp","0,0,1","Match","e","4500","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","102","320436","0.0-7.0-3.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","103","323223","0.0-7.0-4.13","","2784","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw013.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","104","323726","0.0-7.0-5.13","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","105","324228","0.0-7.0-1.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","106","328731","0.0-7.0-2.14","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","","63e5b3e89a3823139cb9d35e","bdp_wmem","Fri Mar 10 2023 15:37:48 GMT-0500 (Eastern Standard Time)","653409","Match,No Match","html-keyboard-response","107","332733","0.0-7.0-3.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
