"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","53","144743","0.0-7.0-2.3","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp","0,1","noMatchOutcome","i","3000","","","","","",""
"html-keyboard-response","54","148749","0.0-7.0-3.3","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","55","150636","0.0-7.0-4.3","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","1886","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw078.bmp","red","Keep","REAL","0",""
"html-keyboard-response","56","151140","0.0-7.0-5.3","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","57","151649","0.0-7.0-1.4","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","58","154657","0.0-7.0-2.4","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","","","","","",""
"html-keyboard-response","59","158664","0.0-7.0-3.4","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","60","165015","0.0-7.0-4.4","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","6350","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","trustrating_stim/white_mw038.bmp","green","Share","REAL","0",""
"html-keyboard-response","61","165520","0.0-7.0-5.4","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","62","166029","0.0-7.0-1.5","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","63","169036","0.0-7.0-2.5","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw013.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","64","173047","0.0-7.0-3.5","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","65","173687","0.0-7.0-4.5","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","639","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw013.bmp","1,0","Match","e","3000","trustrating_stim/white_mw013.bmp","red","Keep","REAL","0",""
"html-keyboard-response","66","174191","0.0-7.0-5.5","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","67","174702","0.0-7.0-1.6","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","68","177713","0.0-7.0-2.6","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp","0,1","noMatchOutcome","i","3000","","","","","",""
"html-keyboard-response","69","181720","0.0-7.0-3.6","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","70","182429","0.0-7.0-4.6","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","708","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw085.bmp","green","Share","REAL","1",""
"html-keyboard-response","71","182933","0.0-7.0-5.6","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","72","183438","0.0-7.0-1.7","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","73","186445","0.0-7.0-2.7","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw012.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","74","190456","0.0-7.0-3.7","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","75","191113","0.0-7.0-4.7","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","656","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw012.bmp","1,0","Match","e","3000","trustrating_stim/white_mw012.bmp","red","Keep","REAL","1",""
"html-keyboard-response","76","191623","0.0-7.0-5.7","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","77","192128","0.0-7.0-1.8","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","78","195135","0.0-7.0-2.8","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp","0,1","Match","e","3000","","","","","",""
"html-keyboard-response","79","199140","0.0-7.0-3.8","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","80","202308","0.0-7.0-4.8","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","3167","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp","0,1","Match","e","3000","trustrating_stim/white_mw092.bmp","red","Keep","REAL","0",""
"html-keyboard-response","81","202815","0.0-7.0-5.8","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","82","203326","0.0-7.0-1.9","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","83","204832","0.0-7.0-2.9","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","","","","","",""
"html-keyboard-response","84","208835","0.0-7.0-3.9","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","85","211262","0.0-7.0-4.9","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","2425","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","0",""
"html-keyboard-response","86","211766","0.0-7.0-5.9","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","87","212270","0.0-7.0-1.10","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","88","213780","0.0-7.0-2.10","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","","","","","",""
"html-keyboard-response","89","217791","0.0-7.0-3.10","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","90","217855","0.0-7.0-4.10","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","63","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","trustrating_stim/white_mw078.bmp","green","Share","REAL","0",""
"html-keyboard-response","91","218366","0.0-7.0-5.10","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","92","218869","0.0-7.0-1.11","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","93","221878","0.0-7.0-2.11","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchOutcome","i","3000","","","","","",""
"html-keyboard-response","94","225883","0.0-7.0-3.11","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","95","228903","0.0-7.0-4.11","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","3019","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw070.bmp","green","Share","REAL","1",""
"html-keyboard-response","96","229413","0.0-7.0-5.11","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","97","229918","0.0-7.0-1.12","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","98","234428","0.0-7.0-2.12","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw070.bmp","1,0,1","noMatchFace","i","4500","","","","","",""
"html-keyboard-response","99","238439","0.0-7.0-3.12","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","100","238724","0.0-7.0-4.12","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","284","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw070.bmp","1,0,1","noMatchFace","i","4500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1",""
"html-keyboard-response","101","239231","0.0-7.0-5.12","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","102","239740","0.0-7.0-1.13","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","103","241243","0.0-7.0-2.13","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","","","","","",""
"html-keyboard-response","104","245255","0.0-7.0-3.13","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","105","245496","0.0-7.0-4.13","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","240","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","trustrating_stim/white_mw038.bmp","green","Share","REAL","0",""
"html-keyboard-response","106","246004","0.0-7.0-5.13","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
