"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","57","163102","0.0-7.0-3.4","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","58","164852","0.0-7.0-4.4","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","1747","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw006.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw006.bmp,trustrating_stim/white_mw070.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw006.bmp","red","Keep","REAL","1",""
"html-keyboard-response","59","165358","0.0-7.0-5.4","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","60","165865","0.0-7.0-1.5","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","61","167369","0.0-7.0-2.5","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","0","noMatchFace","i","1500","","","","","",""
"","","","","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","","fullscreenexit","62","168834","fullscreenexit","","","","","","","","","","","","","","","",""
"html-keyboard-response","62","171376","0.0-7.0-3.5","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"","","","","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","","blur","63","177047","blurevent","","","","","","","","","","","","","","","","1"
"","","","","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","","focus","63","203483","focusevent","","","","","","","","","","","","","","","",""
"html-keyboard-response","63","206317","0.0-7.0-4.5","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","34940","blur","63","177047","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw042.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1","1"
"html-keyboard-response","64","206819","0.0-7.0-5.5","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","blur","63","177047","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","","1"
"image-keyboard-response","65","208110","0.0-7.0-0.6-0.6","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","1290","","","","blurwarn","","","49","","","","","","","","","","","","","1"
"html-keyboard-response","66","208867","0.0-7.0-1.6","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","67","211869","0.0-7.0-2.6","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw006.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw006.bmp","1,0","noMatchFace","i","3000","","","","","",""
"html-keyboard-response","68","215875","0.0-7.0-3.6","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","69","217060","0.0-7.0-4.6","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","1183","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw006.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw070.bmp","red","Keep","REAL","0",""
"html-keyboard-response","70","217565","0.0-7.0-5.6","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","71","218072","0.0-7.0-1.7","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","72","221078","0.0-7.0-2.7","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","73","225085","0.0-7.0-3.7","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","74","225639","0.0-7.0-4.7","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","553","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw091.bmp","1,0","Match","e","3000","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1",""
"html-keyboard-response","75","226142","0.0-7.0-5.7","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","76","226648","0.0-7.0-1.8","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","77","229655","0.0-7.0-2.8","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw038.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","78","233661","0.0-7.0-3.8","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","79","234635","0.0-7.0-4.8","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","973","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw038.bmp","1,0","Match","e","3000","trustrating_stim/white_mw003.bmp","green","Share","REAL","1",""
"html-keyboard-response","80","235138","0.0-7.0-5.8","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","81","235642","0.0-7.0-1.9","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","82","237144","0.0-7.0-2.9","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","1","Match","e","1500","","","","","",""
"html-keyboard-response","83","241149","0.0-7.0-3.9","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","84","241755","0.0-7.0-4.9","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","605","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","1","Match","e","1500","trustrating_stim/white_mw085.bmp","green","Share","REAL","1",""
"html-keyboard-response","85","242259","0.0-7.0-5.9","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","86","242764","0.0-7.0-1.10","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","87","244270","0.0-7.0-2.10","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","0","noMatchOutcome","i","1500","","","","","",""
"html-keyboard-response","88","248276","0.0-7.0-3.10","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","89","249261","0.0-7.0-4.10","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","984","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw092.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw092.bmp","green","Share","REAL","1",""
"html-keyboard-response","90","249762","0.0-7.0-5.10","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","91","250267","0.0-7.0-1.11","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","92","251773","0.0-7.0-2.11","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw012.bmp","0","Match","e","1500","","","","","",""
"html-keyboard-response","93","255779","0.0-7.0-3.11","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","94","256276","0.0-7.0-4.11","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","496","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw012.bmp","0","Match","e","1500","trustrating_stim/white_mw012.bmp","red","Keep","REAL","1",""
"html-keyboard-response","95","256780","0.0-7.0-5.11","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","96","257284","0.0-7.0-1.12","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","97","261788","0.0-7.0-2.12","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw070.bmp","1,0,0","Match","e","4500","","","","","",""
"html-keyboard-response","98","265794","0.0-7.0-3.12","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","99","266683","0.0-7.0-4.12","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","888","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw070.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1",""
"html-keyboard-response","100","267186","0.0-7.0-5.12","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","101","267691","0.0-7.0-1.13","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","102","272194","0.0-7.0-2.13","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","0,0,1","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","103","276200","0.0-7.0-3.13","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","104","277583","0.0-7.0-4.13","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","1382","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","0,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw040.bmp","green","Share","REAL","1",""
"html-keyboard-response","105","278087","0.0-7.0-5.13","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","106","278592","0.0-7.0-1.14","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","107","280098","0.0-7.0-2.14","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw006.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw006.bmp","1","noMatchFace","i","1500","","","","","",""
"html-keyboard-response","108","284103","0.0-7.0-3.14","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","109","285317","0.0-7.0-4.14","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","1212","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw006.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw092.bmp","green","Share","REAL","1",""
"html-keyboard-response","110","285820","0.0-7.0-5.14","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","111","286325","0.0-7.0-1.15","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","112","287831","0.0-7.0-2.15","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","1","noMatchOutcome","i","1500","","","","","",""
"html-keyboard-response","113","291836","0.0-7.0-3.15","DSTESTING","bdp_wmem","Tue Jul 26 2022 22:44:28 GMT-0400 (Eastern Daylight Time)","671288","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
