"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"html-keyboard-response","165","424046","0.0-7.0-1.26","5de8887aa2db898017debf1a","bdp_wmem","Mon Mar 13 2023 21:27:36 GMT-0700 (Pacific Daylight Time)","643992","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","166","425550","0.0-7.0-2.26","5de8887aa2db898017debf1a","bdp_wmem","Mon Mar 13 2023 21:27:36 GMT-0700 (Pacific Daylight Time)","643992","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","167","429560","0.0-7.0-3.26","5de8887aa2db898017debf1a","bdp_wmem","Mon Mar 13 2023 21:27:36 GMT-0700 (Pacific Daylight Time)","643992","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","168","430619","0.0-7.0-4.26","5de8887aa2db898017debf1a","bdp_wmem","Mon Mar 13 2023 21:27:36 GMT-0700 (Pacific Daylight Time)","643992","Match,No Match","","1057","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1"
"html-keyboard-response","169","431128","0.0-7.0-5.26","5de8887aa2db898017debf1a","bdp_wmem","Mon Mar 13 2023 21:27:36 GMT-0700 (Pacific Daylight Time)","643992","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","170","431640","0.0-7.0-1.27","5de8887aa2db898017debf1a","bdp_wmem","Mon Mar 13 2023 21:27:36 GMT-0700 (Pacific Daylight Time)","643992","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","171","436152","0.0-7.0-2.27","5de8887aa2db898017debf1a","bdp_wmem","Mon Mar 13 2023 21:27:36 GMT-0700 (Pacific Daylight Time)","643992","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw042.bmp","0,1,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","172","440158","0.0-7.0-3.27","5de8887aa2db898017debf1a","bdp_wmem","Mon Mar 13 2023 21:27:36 GMT-0700 (Pacific Daylight Time)","643992","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","173","443526","0.0-7.0-4.27","5de8887aa2db898017debf1a","bdp_wmem","Mon Mar 13 2023 21:27:36 GMT-0700 (Pacific Daylight Time)","643992","Match,No Match","","3365","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw042.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1"
"html-keyboard-response","174","444029","0.0-7.0-5.27","5de8887aa2db898017debf1a","bdp_wmem","Mon Mar 13 2023 21:27:36 GMT-0700 (Pacific Daylight Time)","643992","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","175","444536","0.0-7.0-1.28","5de8887aa2db898017debf1a","bdp_wmem","Mon Mar 13 2023 21:27:36 GMT-0700 (Pacific Daylight Time)","643992","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
