"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","108","306932","0.0-7.0-4.14","","1573","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw092.bmp","1,0","Match","e","3000","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1"
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","109","307439","0.0-7.0-5.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","110","307944","0.0-7.0-1.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","111","312448","0.0-7.0-2.15","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp","1,0,1","noMatchOutcome","i","4500","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","112","316452","0.0-7.0-3.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","113","318940","0.0-7.0-4.15","","2485","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp","1,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw033.bmp","red","Keep","REAL","0"
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","114","319444","0.0-7.0-5.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","115","319948","0.0-7.0-1.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","116","321450","0.0-7.0-2.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","117","325453","0.0-7.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","118","326713","0.0-7.0-4.16","","1257","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","119","327220","0.0-7.0-5.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","120","327724","0.0-7.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","121","330727","0.0-7.0-2.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","122","334731","0.0-7.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","123","336399","0.0-7.0-4.17","","1666","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw070.bmp","green","Share","REAL","1"
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","124","336903","0.0-7.0-5.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","125","337406","0.0-7.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","126","341911","0.0-7.0-2.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw033.bmp","0,1,0","Match","e","4500","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","127","345914","0.0-7.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","128","347095","0.0-7.0-4.18","","1176","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw033.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw033.bmp","red","Keep","REAL","1"
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","129","347599","0.0-7.0-5.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","130","348102","0.0-7.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","131","351106","0.0-7.0-2.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw040.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","132","355110","0.0-7.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","133","357352","0.0-7.0-4.19","","2236","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw040.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw040.bmp","green","Share","REAL","1"
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","134","357855","0.0-7.0-5.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","135","358357","0.0-7.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","136","361361","0.0-7.0-2.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","137","365366","0.0-7.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","138","366820","0.0-7.0-4.20","","1449","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","139","367325","0.0-7.0-5.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","140","367829","0.0-7.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","141","369336","0.0-7.0-2.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","142","373339","0.0-7.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","143","374570","0.0-7.0-4.21","","1227","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1"
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","144","375075","0.0-7.0-5.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","145","375577","0.0-7.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","146","378583","0.0-7.0-2.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","1,0","Match","e","3000","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","147","382587","0.0-7.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","148","384633","0.0-7.0-4.22","","2043","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","1,0","Match","e","3000","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1"
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","149","385137","0.0-7.0-5.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","150","385640","0.0-7.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","151","390144","0.0-7.0-2.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","1,0,0","noMatchFace","i","4500","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","152","394148","0.0-7.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","153","396328","0.0-7.0-4.23","","2175","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","1,0,0","noMatchFace","i","4500","trustrating_stim/white_mw040.bmp","green","Share","REAL","0"
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","154","396832","0.0-7.0-5.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","155","397336","0.0-7.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","156","398840","0.0-7.0-2.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_00050_931230_fa_edt.bmp","0","Match","e","1500","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","157","402843","0.0-7.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","158","404191","0.0-7.0-4.24","","1343","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_00050_931230_fa_edt.bmp","0","Match","e","1500","trustrating_stim/white_00050_931230_fa_edt.bmp","red","Keep","REAL","1"
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","159","404696","0.0-7.0-5.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","160","405199","0.0-7.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5bf5ab78f35e0c000101b657","bdp_wmem","Tue May 11 2021 14:50:56 GMT-0500 (Central Daylight Time)","626419","Match,No Match","html-keyboard-response","161","408205","0.0-7.0-2.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw033.bmp","0,1","Match","e","3000","","","","",""
