"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","107","1181570","0.0-7.0-3.14","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","108","1186180","0.0-7.0-4.14","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","4607","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw078.bmp","green","Share","REAL","0",""
"html-keyboard-response","109","1186682","0.0-7.0-5.14","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","110","1187185","0.0-7.0-1.15","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","111","1190188","0.0-7.0-2.15","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchOutcome","i","3000","","","","","",""
"html-keyboard-response","112","1194190","0.0-7.0-3.15","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"","","","","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","","blur","113","1201882","blurevent","","","","","","","","","","","","","","","","1"
"","","","","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","","focus","113","1423112","focusevent","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","1424605","0.0-7.0-4.15","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","230412","blur","113","1201882","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw010.bmp","green","Share","REAL","1","1"
"html-keyboard-response","114","1425107","0.0-7.0-5.15","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","blur","113","1201882","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","","1"
"image-keyboard-response","115","1434827","0.0-7.0-0.16-0.16","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","9718","","","","blurwarn","","","49","","","","","","","","","","","","","1"
"html-keyboard-response","116","1435582","0.0-7.0-1.16","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","117","1438586","0.0-7.0-2.16","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","118","1442588","0.0-7.0-3.16","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","119","1443166","0.0-7.0-4.16","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","574","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","trustrating_stim/white_mw070.bmp","green","Share","REAL","1",""
"html-keyboard-response","120","1443668","0.0-7.0-5.16","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","121","1444171","0.0-7.0-1.17","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","122","1445674","0.0-7.0-2.17","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","","","","","",""
"html-keyboard-response","123","1449676","0.0-7.0-3.17","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","124","1450889","0.0-7.0-4.17","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","1210","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","trustrating_stim/white_mw078.bmp","green","Share","REAL","1",""
"html-keyboard-response","125","1451391","0.0-7.0-5.17","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","126","1451894","0.0-7.0-1.18","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","127","1454897","0.0-7.0-2.18","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw042.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","128","1458900","0.0-7.0-3.18","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","129","1460447","0.0-7.0-4.18","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","1544","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw042.bmp","1,0","Match","e","3000","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1",""
"html-keyboard-response","130","1460950","0.0-7.0-5.18","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","131","1461452","0.0-7.0-1.19","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","132","1464457","0.0-7.0-2.19","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw085.bmp","0,1","Match","e","3000","","","","","",""
"html-keyboard-response","133","1468459","0.0-7.0-3.19","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","134","1470160","0.0-7.0-4.19","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","1697","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw085.bmp","0,1","Match","e","3000","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1",""
"html-keyboard-response","135","1470662","0.0-7.0-5.19","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","136","1471165","0.0-7.0-1.20","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","137","1475669","0.0-7.0-2.20","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp","0,1,1","noMatchFace","i","4500","","","","","",""
"html-keyboard-response","138","1479672","0.0-7.0-3.20","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","139","1481418","0.0-7.0-4.20","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","1743","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp","0,1,1","noMatchFace","i","4500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","0",""
"html-keyboard-response","140","1481920","0.0-7.0-5.20","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","141","1482422","0.0-7.0-1.21","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","142","1486925","0.0-7.0-2.21","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw070.bmp","1,1,0","Match","e","4500","","","","","",""
"html-keyboard-response","143","1490928","0.0-7.0-3.21","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","144","1494421","0.0-7.0-4.21","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","3489","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw070.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","0",""
"html-keyboard-response","145","1494923","0.0-7.0-5.21","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","146","1495425","0.0-7.0-1.22","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","147","1498429","0.0-7.0-2.22","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","","","","","",""
"html-keyboard-response","148","1502431","0.0-7.0-3.22","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","149","1503609","0.0-7.0-4.22","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","1175","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw042.bmp","0,1","Match","e","3000","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1",""
"html-keyboard-response","150","1504111","0.0-7.0-5.22","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","151","1504614","0.0-7.0-1.23","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","152","1507617","0.0-7.0-2.23","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","","","","","",""
"html-keyboard-response","153","1511619","0.0-7.0-3.23","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","154","1513178","0.0-7.0-4.23","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","1555","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1",""
"html-keyboard-response","155","1513681","0.0-7.0-5.23","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","156","1514182","0.0-7.0-1.24","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","157","1517185","0.0-7.0-2.24","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw010.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","158","1521188","0.0-7.0-3.24","60fdb99f392d7600a5d42c1f","bdp_wmem","Thu Jul 28 2022 09:13:38 GMT-0700 (Pacific Daylight Time)","1775134","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
