"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","214","919316","0.0-7.0-4.35","","","840","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","215","919817","0.0-7.0-5.35","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","216","920325","0.0-7.0-1.36","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","217","921837","0.0-7.0-2.36","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","1","noMatchOutcome","i","1500","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","218","925846","0.0-7.0-3.36","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","219","926758","0.0-7.0-4.36","","","911","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw070.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1"
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","220","927265","0.0-7.0-5.36","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","221","927774","0.0-7.0-1.37","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","222","930783","0.0-7.0-2.37","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","223","934789","0.0-7.0-3.37","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","224","935646","0.0-7.0-4.37","","","856","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw010.bmp","red","Keep","REAL","1"
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","225","936161","0.0-7.0-5.37","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","226","936671","0.0-7.0-1.38","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","227","939680","0.0-7.0-2.38","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp","0,1","Match","e","3000","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","228","943693","0.0-7.0-3.38","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","229","945500","0.0-7.0-4.38","","","1806","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp","0,1","Match","e","3000","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1"
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","230","946007","0.0-7.0-5.38","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","231","946515","0.0-7.0-1.39","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","232","948027","0.0-7.0-2.39","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","233","952032","0.0-7.0-3.39","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","234","954000","0.0-7.0-4.39","","","1968","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","trustrating_stim/white_mw078.bmp","green","Share","REAL","1"
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","235","954515","0.0-7.0-5.39","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","236","955022","0.0-7.0-1.40","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","237","959536","0.0-7.0-2.40","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","238","963547","0.0-7.0-3.40","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","239","965432","0.0-7.0-4.40","","","1885","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","240","965939","0.0-7.0-5.40","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","241","966447","0.0-7.0-1.41","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","242","969455","0.0-7.0-2.41","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw042.bmp","1,0","Match","e","3000","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","243","973461","0.0-7.0-3.41","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","244","974328","0.0-7.0-4.41","","","867","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw042.bmp","1,0","Match","e","3000","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","245","974832","0.0-7.0-5.41","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","246","975339","0.0-7.0-1.42","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","247","979855","0.0-7.0-2.42","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw013.bmp","1,0,0","noMatchFace","i","4500","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","248","983868","0.0-7.0-3.42","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","249","985517","0.0-7.0-4.42","","","1649","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw013.bmp","1,0,0","noMatchFace","i","4500","trustrating_stim/white_mw012.bmp","green","Share","REAL","1"
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","250","986023","0.0-7.0-5.42","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","251","986533","0.0-7.0-1.43","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","252","991046","0.0-7.0-2.43","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp","1,0,1","noMatchFace","i","4500","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","253","995055","0.0-7.0-3.43","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","254","996197","0.0-7.0-4.43","","","1141","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp","1,0,1","noMatchFace","i","4500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","1"
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","255","996707","0.0-7.0-5.43","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","256","997216","0.0-7.0-1.44","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","257","998725","0.0-7.0-2.44","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","258","1002734","0.0-7.0-3.44","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","259","1003374","0.0-7.0-4.44","","","640","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","260","1003888","0.0-7.0-5.44","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","261","1004397","0.0-7.0-1.45","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","262","1008899","0.0-7.0-2.45","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw038.bmp","0,1,1","noMatchFace","i","4500","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","263","1012912","0.0-7.0-3.45","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","264","1014105","0.0-7.0-4.45","","","1193","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw038.bmp","0,1,1","noMatchFace","i","4500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","265","1014609","0.0-7.0-5.45","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_wmem","Mon Mar 13 2023 00:18:46 GMT-0400 (Eastern Daylight Time)","1032411","Match,No Match","html-keyboard-response","266","1015115","0.0-7.0-1.46","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
