"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","109","274033","0.0-7.0-5.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","110","274534","0.0-7.0-1.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","111","276036","0.0-7.0-2.15","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","0","noMatchOutcome","i","1500","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","112","280037","0.0-7.0-3.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","113","280963","0.0-7.0-4.15","","925","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw003.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw003.bmp","green","Share","REAL","1"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","114","281464","0.0-7.0-5.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","115","281965","0.0-7.0-1.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","116","286467","0.0-7.0-2.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw010.bmp","0,0,1","Match","e","4500","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","117","290468","0.0-7.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","118","291851","0.0-7.0-4.16","","1381","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw010.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","119","292351","0.0-7.0-5.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","120","292853","0.0-7.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","121","294354","0.0-7.0-2.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","122","298355","0.0-7.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","123","298805","0.0-7.0-4.17","","449","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","trustrating_stim/white_mw078.bmp","green","Share","REAL","0"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","124","299306","0.0-7.0-5.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","125","299807","0.0-7.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","126","301308","0.0-7.0-2.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","1","noMatchFace","i","1500","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","127","305309","0.0-7.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","128","306062","0.0-7.0-4.18","","751","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw013.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw078.bmp","green","Share","REAL","1"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","129","306563","0.0-7.0-5.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","130","307064","0.0-7.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","131","310065","0.0-7.0-2.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","132","314066","0.0-7.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","133","314912","0.0-7.0-4.19","","846","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw038.bmp","green","Share","REAL","0"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","134","315414","0.0-7.0-5.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","135","315914","0.0-7.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","136","317416","0.0-7.0-2.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","137","321417","0.0-7.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","138","322113","0.0-7.0-4.20","","695","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw091.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","1"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","139","322614","0.0-7.0-5.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","140","323116","0.0-7.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","141","326117","0.0-7.0-2.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw038.bmp","1,0","Match","e","3000","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","142","330118","0.0-7.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","143","331047","0.0-7.0-4.21","","928","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw038.bmp","1,0","Match","e","3000","trustrating_stim/white_mw092.bmp","green","Share","REAL","1"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","144","331548","0.0-7.0-5.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","145","332049","0.0-7.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","146","336551","0.0-7.0-2.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp","1,1,0","Match","e","4500","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","147","340552","0.0-7.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","148","341212","0.0-7.0-4.22","","659","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw038.bmp","1,1,0","Match","e","4500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","0"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","149","341713","0.0-7.0-5.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","150","342214","0.0-7.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","151","345215","0.0-7.0-2.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","152","349216","0.0-7.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","153","349662","0.0-7.0-4.23","","444","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw012.bmp","red","Keep","REAL","0"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","154","350162","0.0-7.0-5.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","155","350664","0.0-7.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","156","352165","0.0-7.0-2.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","1","noMatchOutcome","i","1500","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","157","356167","0.0-7.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","158","356847","0.0-7.0-4.24","","680","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw092.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","0"
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","159","357348","0.0-7.0-5.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","160","357849","0.0-7.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","161","362351","0.0-7.0-2.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp","1,0,1","noMatchOutcome","i","4500","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","162","366352","0.0-7.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63d413840c9c512ac3dfc533","bdp_wmem","Sun Mar 12 2023 14:39:23 GMT-0700 (Mountain Standard Time)","566107","Match,No Match","html-keyboard-response","163","367263","0.0-7.0-4.25","","911","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp","1,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw085.bmp","green","Share","REAL","0"
