"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","12","289927","0.0-7.0-1.2","6400de8f305c51d03c2a9a0e","bdp_bc","Sat Mar 25 2023 16:46:32 GMT-0400 (Eastern Daylight Time)","324444","","3944","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","293636","0.0-7.0-1.3","6400de8f305c51d03c2a9a0e","bdp_bc","Sat Mar 25 2023 16:46:32 GMT-0400 (Eastern Daylight Time)","324444","","3708","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","298820","0.0-7.0-1.4","6400de8f305c51d03c2a9a0e","bdp_bc","Sat Mar 25 2023 16:46:32 GMT-0400 (Eastern Daylight Time)","324444","","5184","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","301557","0.0-8.0","6400de8f305c51d03c2a9a0e","bdp_bc","Sat Mar 25 2023 16:46:32 GMT-0400 (Eastern Daylight Time)","324444","[{""page_index"":0,""viewing_time"":2736}]","2736","","","","","","","","","","","",""
"html-slider-response","16","309597","0.0-9.0-1.0","6400de8f305c51d03c2a9a0e","bdp_bc","Sat Mar 25 2023 16:46:32 GMT-0400 (Eastern Daylight Time)","324444","","8040","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","313629","0.0-9.0-1.1","6400de8f305c51d03c2a9a0e","bdp_bc","Sat Mar 25 2023 16:46:32 GMT-0400 (Eastern Daylight Time)","324444","","4031","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","317352","0.0-9.0-1.2","6400de8f305c51d03c2a9a0e","bdp_bc","Sat Mar 25 2023 16:46:32 GMT-0400 (Eastern Daylight Time)","324444","","3722","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","321089","0.0-9.0-1.3","6400de8f305c51d03c2a9a0e","bdp_bc","Sat Mar 25 2023 16:46:32 GMT-0400 (Eastern Daylight Time)","324444","","3736","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","323442","0.0-9.0-1.4","6400de8f305c51d03c2a9a0e","bdp_bc","Sat Mar 25 2023 16:46:32 GMT-0400 (Eastern Daylight Time)","324444","","2352","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","6400de8f305c51d03c2a9a0e","bdp_bc","Sat Mar 25 2023 16:46:32 GMT-0400 (Eastern Daylight Time)","324444","","","fullscreenexit","21","323446","fullscreenexit","","","","","","","",""
"fullscreen","21","324444","0.0-10.0","6400de8f305c51d03c2a9a0e","bdp_bc","Sat Mar 25 2023 16:46:32 GMT-0400 (Eastern Daylight Time)","324444","","","","","","","true","","","","","","",""
"html-keyboard-response","22","324945","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
