"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","171181","0.0-6.0","6400da061dc90debed65731b","bdp_bc","Mon Mar 27 2023 15:11:18 GMT-0400 (Eastern Daylight Time)","237137","[{""page_index"":0,""viewing_time"":8019}]","8019","","","","","","","","","","","",""
"html-slider-response","10","184280","0.0-7.0-1.0","6400da061dc90debed65731b","bdp_bc","Mon Mar 27 2023 15:11:18 GMT-0400 (Eastern Daylight Time)","237137","","13098","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","189846","0.0-7.0-1.1","6400da061dc90debed65731b","bdp_bc","Mon Mar 27 2023 15:11:18 GMT-0400 (Eastern Daylight Time)","237137","","5565","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","195701","0.0-7.0-1.2","6400da061dc90debed65731b","bdp_bc","Mon Mar 27 2023 15:11:18 GMT-0400 (Eastern Daylight Time)","237137","","5853","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","202200","0.0-7.0-1.3","6400da061dc90debed65731b","bdp_bc","Mon Mar 27 2023 15:11:18 GMT-0400 (Eastern Daylight Time)","237137","","6499","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","208169","0.0-7.0-1.4","6400da061dc90debed65731b","bdp_bc","Mon Mar 27 2023 15:11:18 GMT-0400 (Eastern Daylight Time)","237137","","5968","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","212300","0.0-8.0","6400da061dc90debed65731b","bdp_bc","Mon Mar 27 2023 15:11:18 GMT-0400 (Eastern Daylight Time)","237137","[{""page_index"":0,""viewing_time"":4130}]","4130","","","","","","","","","","","",""
"html-slider-response","16","219826","0.0-9.0-1.0","6400da061dc90debed65731b","bdp_bc","Mon Mar 27 2023 15:11:18 GMT-0400 (Eastern Daylight Time)","237137","","7525","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","17","223239","0.0-9.0-1.1","6400da061dc90debed65731b","bdp_bc","Mon Mar 27 2023 15:11:18 GMT-0400 (Eastern Daylight Time)","237137","","3412","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","18","227828","0.0-9.0-1.2","6400da061dc90debed65731b","bdp_bc","Mon Mar 27 2023 15:11:18 GMT-0400 (Eastern Daylight Time)","237137","","4588","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","231093","0.0-9.0-1.3","6400da061dc90debed65731b","bdp_bc","Mon Mar 27 2023 15:11:18 GMT-0400 (Eastern Daylight Time)","237137","","3263","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","236135","0.0-9.0-1.4","6400da061dc90debed65731b","bdp_bc","Mon Mar 27 2023 15:11:18 GMT-0400 (Eastern Daylight Time)","237137","","5041","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","6400da061dc90debed65731b","bdp_bc","Mon Mar 27 2023 15:11:18 GMT-0400 (Eastern Daylight Time)","237137","","","fullscreenexit","21","236139","fullscreenexit","","","","","","","",""
"fullscreen","21","237136","0.0-10.0","6400da061dc90debed65731b","bdp_bc","Mon Mar 27 2023 15:11:18 GMT-0400 (Eastern Daylight Time)","237137","","","","","","","true","","","","","","",""
"html-keyboard-response","22","237638","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
