"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","156822","0.0-6.0","5ad2c8334d061300011b1985","bdp_bc","Tue Mar 28 2023 15:23:10 GMT-0500 (Central Daylight Time)","193125","[{""page_index"":0,""viewing_time"":3928}]","3929","","","","","","","","","","","",""
"html-slider-response","10","162579","0.0-7.0-1.0","5ad2c8334d061300011b1985","bdp_bc","Tue Mar 28 2023 15:23:10 GMT-0500 (Central Daylight Time)","193125","","5750","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","165915","0.0-7.0-1.1","5ad2c8334d061300011b1985","bdp_bc","Tue Mar 28 2023 15:23:10 GMT-0500 (Central Daylight Time)","193125","","3329","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","169348","0.0-7.0-1.2","5ad2c8334d061300011b1985","bdp_bc","Tue Mar 28 2023 15:23:10 GMT-0500 (Central Daylight Time)","193125","","3428","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","172507","0.0-7.0-1.3","5ad2c8334d061300011b1985","bdp_bc","Tue Mar 28 2023 15:23:10 GMT-0500 (Central Daylight Time)","193125","","3151","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","174723","0.0-7.0-1.4","5ad2c8334d061300011b1985","bdp_bc","Tue Mar 28 2023 15:23:10 GMT-0500 (Central Daylight Time)","193125","","2212","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","177069","0.0-8.0","5ad2c8334d061300011b1985","bdp_bc","Tue Mar 28 2023 15:23:10 GMT-0500 (Central Daylight Time)","193125","[{""page_index"":0,""viewing_time"":2343}]","2344","","","","","","","","","","","",""
"html-slider-response","16","182796","0.0-9.0-1.0","5ad2c8334d061300011b1985","bdp_bc","Tue Mar 28 2023 15:23:10 GMT-0500 (Central Daylight Time)","193125","","5722","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","185027","0.0-9.0-1.1","5ad2c8334d061300011b1985","bdp_bc","Tue Mar 28 2023 15:23:10 GMT-0500 (Central Daylight Time)","193125","","2225","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","187516","0.0-9.0-1.2","5ad2c8334d061300011b1985","bdp_bc","Tue Mar 28 2023 15:23:10 GMT-0500 (Central Daylight Time)","193125","","2482","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","189907","0.0-9.0-1.3","5ad2c8334d061300011b1985","bdp_bc","Tue Mar 28 2023 15:23:10 GMT-0500 (Central Daylight Time)","193125","","2386","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","192115","0.0-9.0-1.4","5ad2c8334d061300011b1985","bdp_bc","Tue Mar 28 2023 15:23:10 GMT-0500 (Central Daylight Time)","193125","","2204","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","5ad2c8334d061300011b1985","bdp_bc","Tue Mar 28 2023 15:23:10 GMT-0500 (Central Daylight Time)","193125","","","fullscreenexit","21","192137","fullscreenexit","","","","","","","",""
"fullscreen","21","193123","0.0-10.0","5ad2c8334d061300011b1985","bdp_bc","Tue Mar 28 2023 15:23:10 GMT-0500 (Central Daylight Time)","193125","","","","","","","true","","","","","","",""
"html-keyboard-response","22","193628","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
