"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","10","93191","0.0-7.0-1.0","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","19660","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","96335","0.0-7.0-1.1","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","3134","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","99735","0.0-7.0-1.2","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","3393","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","102615","0.0-7.0-1.3","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","2875","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","107615","0.0-7.0-1.4","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","4996","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","110387","0.0-8.0","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","[{""page_index"":0,""viewing_time"":2768}]","2769","","","","","","","","","","","",""
"html-slider-response","16","115303","0.0-9.0-1.0","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","4908","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","122000","0.0-9.0-1.1","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","6689","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","130142","0.0-9.0-1.2","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","8135","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","138120","0.0-9.0-1.3","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","7968","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","142047","0.0-9.0-1.4","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","3919","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","","fullscreenexit","21","142107","fullscreenexit","","","","","","","",""
"fullscreen","21","143053","0.0-10.0","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","","","","","","true","","","","","","",""
"html-keyboard-response","22","143566","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
