"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","138086","0.0-6.0","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","[{""page_index"":0,""viewing_time"":4662}]","4662","","","","","","","","","","","",""
"html-slider-response","10","145908","0.0-7.0-1.0","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","7819","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","11","148369","0.0-7.0-1.1","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","2459","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","155497","0.0-7.0-1.2","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","7125","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","13","158805","0.0-7.0-1.3","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","3305","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","163276","0.0-7.0-1.4","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","4467","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","165431","0.0-8.0","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","[{""page_index"":0,""viewing_time"":2154}]","2154","","","","","","","","","","","",""
"html-slider-response","16","170601","0.0-9.0-1.0","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","5168","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","174574","0.0-9.0-1.1","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","3970","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","177712","0.0-9.0-1.2","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","3135","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","181546","0.0-9.0-1.3","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","3832","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","185462","0.0-9.0-1.4","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","3914","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","","fullscreenexit","21","185497","fullscreenexit","","","","","","","",""
"fullscreen","21","186464","0.0-10.0","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","","","","","","true","","","","","","",""
"html-keyboard-response","22","186975","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
