"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","10","182727","0.0-7.0-1.0","63d3fb1c82d319ac2f752d80","bdp_bc","Wed Mar 29 2023 20:20:42 GMT-0400 (Eastern Daylight Time)","235559","","12329","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","187907","0.0-7.0-1.1","63d3fb1c82d319ac2f752d80","bdp_bc","Wed Mar 29 2023 20:20:42 GMT-0400 (Eastern Daylight Time)","235559","","5179","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","197085","0.0-7.0-1.2","63d3fb1c82d319ac2f752d80","bdp_bc","Wed Mar 29 2023 20:20:42 GMT-0400 (Eastern Daylight Time)","235559","","9177","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","13","203067","0.0-7.0-1.3","63d3fb1c82d319ac2f752d80","bdp_bc","Wed Mar 29 2023 20:20:42 GMT-0400 (Eastern Daylight Time)","235559","","5980","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","208049","0.0-7.0-1.4","63d3fb1c82d319ac2f752d80","bdp_bc","Wed Mar 29 2023 20:20:42 GMT-0400 (Eastern Daylight Time)","235559","","4981","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","212337","0.0-8.0","63d3fb1c82d319ac2f752d80","bdp_bc","Wed Mar 29 2023 20:20:42 GMT-0400 (Eastern Daylight Time)","235559","[{""page_index"":0,""viewing_time"":4288}]","4288","","","","","","","","","","","",""
"html-slider-response","16","218105","0.0-9.0-1.0","63d3fb1c82d319ac2f752d80","bdp_bc","Wed Mar 29 2023 20:20:42 GMT-0400 (Eastern Daylight Time)","235559","","5767","","","","abilRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","223253","0.0-9.0-1.1","63d3fb1c82d319ac2f752d80","bdp_bc","Wed Mar 29 2023 20:20:42 GMT-0400 (Eastern Daylight Time)","235559","","5145","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","226862","0.0-9.0-1.2","63d3fb1c82d319ac2f752d80","bdp_bc","Wed Mar 29 2023 20:20:42 GMT-0400 (Eastern Daylight Time)","235559","","3607","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","230752","0.0-9.0-1.3","63d3fb1c82d319ac2f752d80","bdp_bc","Wed Mar 29 2023 20:20:42 GMT-0400 (Eastern Daylight Time)","235559","","3888","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","234556","0.0-9.0-1.4","63d3fb1c82d319ac2f752d80","bdp_bc","Wed Mar 29 2023 20:20:42 GMT-0400 (Eastern Daylight Time)","235559","","3802","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","63d3fb1c82d319ac2f752d80","bdp_bc","Wed Mar 29 2023 20:20:42 GMT-0400 (Eastern Daylight Time)","235559","","","fullscreenexit","21","234581","fullscreenexit","","","","","","","",""
"fullscreen","21","235558","0.0-10.0","63d3fb1c82d319ac2f752d80","bdp_bc","Wed Mar 29 2023 20:20:42 GMT-0400 (Eastern Daylight Time)","235559","","","","","","","true","","","","","","",""
"html-keyboard-response","22","236062","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
