"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","10","206227","0.0-7.0-1.0","63ea79021f0c43def6174042","bdp_bc","Sat Mar 25 2023 19:13:26 GMT-0500 (Central Daylight Time)","239854","","13887","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","208366","0.0-7.0-1.1","63ea79021f0c43def6174042","bdp_bc","Sat Mar 25 2023 19:13:26 GMT-0500 (Central Daylight Time)","239854","","2136","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","211486","0.0-7.0-1.2","63ea79021f0c43def6174042","bdp_bc","Sat Mar 25 2023 19:13:26 GMT-0500 (Central Daylight Time)","239854","","3119","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","217141","0.0-7.0-1.3","63ea79021f0c43def6174042","bdp_bc","Sat Mar 25 2023 19:13:26 GMT-0500 (Central Daylight Time)","239854","","5652","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","220069","0.0-7.0-1.4","63ea79021f0c43def6174042","bdp_bc","Sat Mar 25 2023 19:13:26 GMT-0500 (Central Daylight Time)","239854","","2926","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","223328","0.0-8.0","63ea79021f0c43def6174042","bdp_bc","Sat Mar 25 2023 19:13:26 GMT-0500 (Central Daylight Time)","239854","[{""page_index"":0,""viewing_time"":3257}]","3258","","","","","","","","","","","",""
"html-slider-response","16","225806","0.0-9.0-1.0","63ea79021f0c43def6174042","bdp_bc","Sat Mar 25 2023 19:13:26 GMT-0500 (Central Daylight Time)","239854","","2474","","","","abilRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","229017","0.0-9.0-1.1","63ea79021f0c43def6174042","bdp_bc","Sat Mar 25 2023 19:13:26 GMT-0500 (Central Daylight Time)","239854","","3209","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","231169","0.0-9.0-1.2","63ea79021f0c43def6174042","bdp_bc","Sat Mar 25 2023 19:13:26 GMT-0500 (Central Daylight Time)","239854","","2150","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","236150","0.0-9.0-1.3","63ea79021f0c43def6174042","bdp_bc","Sat Mar 25 2023 19:13:26 GMT-0500 (Central Daylight Time)","239854","","4980","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","238852","0.0-9.0-1.4","63ea79021f0c43def6174042","bdp_bc","Sat Mar 25 2023 19:13:26 GMT-0500 (Central Daylight Time)","239854","","2699","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","63ea79021f0c43def6174042","bdp_bc","Sat Mar 25 2023 19:13:26 GMT-0500 (Central Daylight Time)","239854","","","fullscreenexit","21","238874","fullscreenexit","","","","","","","",""
"fullscreen","21","239854","0.0-10.0","63ea79021f0c43def6174042","bdp_bc","Sat Mar 25 2023 19:13:26 GMT-0500 (Central Daylight Time)","239854","","","","","","","true","","","","","","",""
"html-keyboard-response","22","240357","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
