"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","171087","0.0-6.0","6150e9017c1b2aa8bf683c32","bdp_bc","Wed Mar 29 2023 14:02:37 GMT-0400 (Eastern Daylight Time)","237948","[{""page_index"":0,""viewing_time"":7141}]","7141","","","","","","","","","","","",""
"html-slider-response","10","188204","0.0-7.0-1.0","6150e9017c1b2aa8bf683c32","bdp_bc","Wed Mar 29 2023 14:02:37 GMT-0400 (Eastern Daylight Time)","237948","","17112","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","11","195436","0.0-7.0-1.1","6150e9017c1b2aa8bf683c32","bdp_bc","Wed Mar 29 2023 14:02:37 GMT-0400 (Eastern Daylight Time)","237948","","7228","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","198603","0.0-7.0-1.2","6150e9017c1b2aa8bf683c32","bdp_bc","Wed Mar 29 2023 14:02:37 GMT-0400 (Eastern Daylight Time)","237948","","3163","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","13","202332","0.0-7.0-1.3","6150e9017c1b2aa8bf683c32","bdp_bc","Wed Mar 29 2023 14:02:37 GMT-0400 (Eastern Daylight Time)","237948","","3726","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","14","206042","0.0-7.0-1.4","6150e9017c1b2aa8bf683c32","bdp_bc","Wed Mar 29 2023 14:02:37 GMT-0400 (Eastern Daylight Time)","237948","","3708","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","213968","0.0-8.0","6150e9017c1b2aa8bf683c32","bdp_bc","Wed Mar 29 2023 14:02:37 GMT-0400 (Eastern Daylight Time)","237948","[{""page_index"":0,""viewing_time"":7923}]","7923","","","","","","","","","","","",""
"html-slider-response","16","221248","0.0-9.0-1.0","6150e9017c1b2aa8bf683c32","bdp_bc","Wed Mar 29 2023 14:02:37 GMT-0400 (Eastern Daylight Time)","237948","","7278","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","17","227807","0.0-9.0-1.1","6150e9017c1b2aa8bf683c32","bdp_bc","Wed Mar 29 2023 14:02:37 GMT-0400 (Eastern Daylight Time)","237948","","6555","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","230366","0.0-9.0-1.2","6150e9017c1b2aa8bf683c32","bdp_bc","Wed Mar 29 2023 14:02:37 GMT-0400 (Eastern Daylight Time)","237948","","2556","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","234999","0.0-9.0-1.3","6150e9017c1b2aa8bf683c32","bdp_bc","Wed Mar 29 2023 14:02:37 GMT-0400 (Eastern Daylight Time)","237948","","4629","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","236941","0.0-9.0-1.4","6150e9017c1b2aa8bf683c32","bdp_bc","Wed Mar 29 2023 14:02:37 GMT-0400 (Eastern Daylight Time)","237948","","1939","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","6150e9017c1b2aa8bf683c32","bdp_bc","Wed Mar 29 2023 14:02:37 GMT-0400 (Eastern Daylight Time)","237948","","","fullscreenexit","21","236973","fullscreenexit","","","","","","","",""
"fullscreen","21","237945","0.0-10.0","6150e9017c1b2aa8bf683c32","bdp_bc","Wed Mar 29 2023 14:02:37 GMT-0400 (Eastern Daylight Time)","237948","","","","","","","true","","","","","","",""
"html-keyboard-response","22","238451","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
