"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","12","123726","0.0-7.0-1.2","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","4007","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","130317","0.0-7.0-1.3","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","6590","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","139796","0.0-7.0-1.4","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","9477","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"instructions","15","142830","0.0-8.0","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","[{""page_index"":0,""viewing_time"":3034}]","3034","","","","","","","","","","","",""
"html-slider-response","16","148946","0.0-9.0-1.0","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","6115","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","17","152587","0.0-9.0-1.1","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","3638","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","18","158103","0.0-9.0-1.2","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","5515","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","163809","0.0-9.0-1.3","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","5705","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","167239","0.0-9.0-1.4","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","3428","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","","fullscreenexit","21","167258","fullscreenexit","","","","","","","",""
"fullscreen","21","168241","0.0-10.0","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","","","","","","true","","","","","","",""
"html-keyboard-response","22","168744","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
