"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","421680","0.0-6.0","63fffd232a889b722046523c","bdp_bc","Mon Mar 27 2023 23:39:58 GMT-0700 (Mountain Standard Time)","481442","[{""page_index"":0,""viewing_time"":11973}]","11973","","","","","","","","","","","",""
"html-slider-response","10","432935","0.0-7.0-1.0","63fffd232a889b722046523c","bdp_bc","Mon Mar 27 2023 23:39:58 GMT-0700 (Mountain Standard Time)","481442","","11252","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","438454","0.0-7.0-1.1","63fffd232a889b722046523c","bdp_bc","Mon Mar 27 2023 23:39:58 GMT-0700 (Mountain Standard Time)","481442","","5513","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","443479","0.0-7.0-1.2","63fffd232a889b722046523c","bdp_bc","Mon Mar 27 2023 23:39:58 GMT-0700 (Mountain Standard Time)","481442","","5022","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","446104","0.0-7.0-1.3","63fffd232a889b722046523c","bdp_bc","Mon Mar 27 2023 23:39:58 GMT-0700 (Mountain Standard Time)","481442","","2623","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","449704","0.0-7.0-1.4","63fffd232a889b722046523c","bdp_bc","Mon Mar 27 2023 23:39:58 GMT-0700 (Mountain Standard Time)","481442","","3597","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","461448","0.0-8.0","63fffd232a889b722046523c","bdp_bc","Mon Mar 27 2023 23:39:58 GMT-0700 (Mountain Standard Time)","481442","[{""page_index"":0,""viewing_time"":11744}]","11744","","","","","","","","","","","",""
"html-slider-response","16","467020","0.0-9.0-1.0","63fffd232a889b722046523c","bdp_bc","Mon Mar 27 2023 23:39:58 GMT-0700 (Mountain Standard Time)","481442","","5568","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","17","470329","0.0-9.0-1.1","63fffd232a889b722046523c","bdp_bc","Mon Mar 27 2023 23:39:58 GMT-0700 (Mountain Standard Time)","481442","","3305","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","473375","0.0-9.0-1.2","63fffd232a889b722046523c","bdp_bc","Mon Mar 27 2023 23:39:58 GMT-0700 (Mountain Standard Time)","481442","","3042","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","476730","0.0-9.0-1.3","63fffd232a889b722046523c","bdp_bc","Mon Mar 27 2023 23:39:58 GMT-0700 (Mountain Standard Time)","481442","","3353","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","480438","0.0-9.0-1.4","63fffd232a889b722046523c","bdp_bc","Mon Mar 27 2023 23:39:58 GMT-0700 (Mountain Standard Time)","481442","","3705","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","63fffd232a889b722046523c","bdp_bc","Mon Mar 27 2023 23:39:58 GMT-0700 (Mountain Standard Time)","481442","","","fullscreenexit","21","480515","fullscreenexit","","","","","","","",""
"fullscreen","21","481442","0.0-10.0","63fffd232a889b722046523c","bdp_bc","Mon Mar 27 2023 23:39:58 GMT-0700 (Mountain Standard Time)","481442","","","","","","","true","","","","","","",""
"html-keyboard-response","22","481945","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
