"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","932290","0.0-6.0","63f0fb9941434d10e8e4909b","bdp_bc","Mon Apr 10 2023 07:15:36 GMT-0400 (Eastern Daylight Time)","1004126","[{""page_index"":0,""viewing_time"":6748}]","6748","","","","","","","","","","","",""
"html-slider-response","10","940264","0.0-7.0-1.0","63f0fb9941434d10e8e4909b","bdp_bc","Mon Apr 10 2023 07:15:36 GMT-0400 (Eastern Daylight Time)","1004126","","7972","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","948909","0.0-7.0-1.1","63f0fb9941434d10e8e4909b","bdp_bc","Mon Apr 10 2023 07:15:36 GMT-0400 (Eastern Daylight Time)","1004126","","8644","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","953737","0.0-7.0-1.2","63f0fb9941434d10e8e4909b","bdp_bc","Mon Apr 10 2023 07:15:36 GMT-0400 (Eastern Daylight Time)","1004126","","4827","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","958127","0.0-7.0-1.3","63f0fb9941434d10e8e4909b","bdp_bc","Mon Apr 10 2023 07:15:36 GMT-0400 (Eastern Daylight Time)","1004126","","4389","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","14","963895","0.0-7.0-1.4","63f0fb9941434d10e8e4909b","bdp_bc","Mon Apr 10 2023 07:15:36 GMT-0400 (Eastern Daylight Time)","1004126","","5767","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","972154","0.0-8.0","63f0fb9941434d10e8e4909b","bdp_bc","Mon Apr 10 2023 07:15:36 GMT-0400 (Eastern Daylight Time)","1004126","[{""page_index"":0,""viewing_time"":8258}]","8258","","","","","","","","","","","",""
"html-slider-response","16","985013","0.0-9.0-1.0","63f0fb9941434d10e8e4909b","bdp_bc","Mon Apr 10 2023 07:15:36 GMT-0400 (Eastern Daylight Time)","1004126","","12857","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","988743","0.0-9.0-1.1","63f0fb9941434d10e8e4909b","bdp_bc","Mon Apr 10 2023 07:15:36 GMT-0400 (Eastern Daylight Time)","1004126","","3729","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","993043","0.0-9.0-1.2","63f0fb9941434d10e8e4909b","bdp_bc","Mon Apr 10 2023 07:15:36 GMT-0400 (Eastern Daylight Time)","1004126","","4299","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","1000291","0.0-9.0-1.3","63f0fb9941434d10e8e4909b","bdp_bc","Mon Apr 10 2023 07:15:36 GMT-0400 (Eastern Daylight Time)","1004126","","7247","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","1003125","0.0-9.0-1.4","63f0fb9941434d10e8e4909b","bdp_bc","Mon Apr 10 2023 07:15:36 GMT-0400 (Eastern Daylight Time)","1004126","","2833","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","63f0fb9941434d10e8e4909b","bdp_bc","Mon Apr 10 2023 07:15:36 GMT-0400 (Eastern Daylight Time)","1004126","","","fullscreenexit","21","1003180","fullscreenexit","","","","","","","",""
"fullscreen","21","1004126","0.0-10.0","63f0fb9941434d10e8e4909b","bdp_bc","Mon Apr 10 2023 07:15:36 GMT-0400 (Eastern Daylight Time)","1004126","","","","","","","true","","","","","","",""
"html-keyboard-response","22","1004627","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
