"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","422267","0.0-6.0","560ce65601c38a0012769e20","bdp_bc","Tue Mar 28 2023 21:04:12 GMT-0400 (Eastern Daylight Time)","476204","[{""page_index"":0,""viewing_time"":7598}]","7598","","","","","","","","","","","",""
"html-slider-response","10","432404","0.0-7.0-1.0","560ce65601c38a0012769e20","bdp_bc","Tue Mar 28 2023 21:04:12 GMT-0400 (Eastern Daylight Time)","476204","","10135","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","11","437891","0.0-7.0-1.1","560ce65601c38a0012769e20","bdp_bc","Tue Mar 28 2023 21:04:12 GMT-0400 (Eastern Daylight Time)","476204","","5487","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","444675","0.0-7.0-1.2","560ce65601c38a0012769e20","bdp_bc","Tue Mar 28 2023 21:04:12 GMT-0400 (Eastern Daylight Time)","476204","","6783","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","13","448419","0.0-7.0-1.3","560ce65601c38a0012769e20","bdp_bc","Tue Mar 28 2023 21:04:12 GMT-0400 (Eastern Daylight Time)","476204","","3742","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","451108","0.0-7.0-1.4","560ce65601c38a0012769e20","bdp_bc","Tue Mar 28 2023 21:04:12 GMT-0400 (Eastern Daylight Time)","476204","","2689","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"instructions","15","457059","0.0-8.0","560ce65601c38a0012769e20","bdp_bc","Tue Mar 28 2023 21:04:12 GMT-0400 (Eastern Daylight Time)","476204","[{""page_index"":0,""viewing_time"":5951}]","5951","","","","","","","","","","","",""
"html-slider-response","16","460739","0.0-9.0-1.0","560ce65601c38a0012769e20","bdp_bc","Tue Mar 28 2023 21:04:12 GMT-0400 (Eastern Daylight Time)","476204","","3679","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","465644","0.0-9.0-1.1","560ce65601c38a0012769e20","bdp_bc","Tue Mar 28 2023 21:04:12 GMT-0400 (Eastern Daylight Time)","476204","","4905","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","468235","0.0-9.0-1.2","560ce65601c38a0012769e20","bdp_bc","Tue Mar 28 2023 21:04:12 GMT-0400 (Eastern Daylight Time)","476204","","2590","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","470692","0.0-9.0-1.3","560ce65601c38a0012769e20","bdp_bc","Tue Mar 28 2023 21:04:12 GMT-0400 (Eastern Daylight Time)","476204","","2456","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","475203","0.0-9.0-1.4","560ce65601c38a0012769e20","bdp_bc","Tue Mar 28 2023 21:04:12 GMT-0400 (Eastern Daylight Time)","476204","","4510","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","560ce65601c38a0012769e20","bdp_bc","Tue Mar 28 2023 21:04:12 GMT-0400 (Eastern Daylight Time)","476204","","","fullscreenexit","21","475225","fullscreenexit","","","","","","","",""
"fullscreen","21","476204","0.0-10.0","560ce65601c38a0012769e20","bdp_bc","Tue Mar 28 2023 21:04:12 GMT-0400 (Eastern Daylight Time)","476204","","","","","","","true","","","","","","",""
"html-keyboard-response","22","476706","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
