"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","10","336018","0.0-7.0-1.0","58016c9f551314000145af58","bdp_bc","Fri Mar 24 2023 19:48:00 GMT-0400 (Eastern Daylight Time)","370143","","12129","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","340372","0.0-7.0-1.1","58016c9f551314000145af58","bdp_bc","Fri Mar 24 2023 19:48:00 GMT-0400 (Eastern Daylight Time)","370143","","4352","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","344634","0.0-7.0-1.2","58016c9f551314000145af58","bdp_bc","Fri Mar 24 2023 19:48:00 GMT-0400 (Eastern Daylight Time)","370143","","4259","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","13","348024","0.0-7.0-1.3","58016c9f551314000145af58","bdp_bc","Fri Mar 24 2023 19:48:00 GMT-0400 (Eastern Daylight Time)","370143","","3388","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","350528","0.0-7.0-1.4","58016c9f551314000145af58","bdp_bc","Fri Mar 24 2023 19:48:00 GMT-0400 (Eastern Daylight Time)","370143","","2502","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","353478","0.0-8.0","58016c9f551314000145af58","bdp_bc","Fri Mar 24 2023 19:48:00 GMT-0400 (Eastern Daylight Time)","370143","[{""page_index"":0,""viewing_time"":2949}]","2949","","","","","","","","","","","",""
"html-slider-response","16","357800","0.0-9.0-1.0","58016c9f551314000145af58","bdp_bc","Fri Mar 24 2023 19:48:00 GMT-0400 (Eastern Daylight Time)","370143","","4320","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","361485","0.0-9.0-1.1","58016c9f551314000145af58","bdp_bc","Fri Mar 24 2023 19:48:00 GMT-0400 (Eastern Daylight Time)","370143","","3683","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","364349","0.0-9.0-1.2","58016c9f551314000145af58","bdp_bc","Fri Mar 24 2023 19:48:00 GMT-0400 (Eastern Daylight Time)","370143","","2862","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","366775","0.0-9.0-1.3","58016c9f551314000145af58","bdp_bc","Fri Mar 24 2023 19:48:00 GMT-0400 (Eastern Daylight Time)","370143","","2423","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","369139","0.0-9.0-1.4","58016c9f551314000145af58","bdp_bc","Fri Mar 24 2023 19:48:00 GMT-0400 (Eastern Daylight Time)","370143","","2362","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","58016c9f551314000145af58","bdp_bc","Fri Mar 24 2023 19:48:00 GMT-0400 (Eastern Daylight Time)","370143","","","fullscreenexit","21","369211","fullscreenexit","","","","","","","",""
"fullscreen","21","370142","0.0-10.0","58016c9f551314000145af58","bdp_bc","Fri Mar 24 2023 19:48:00 GMT-0400 (Eastern Daylight Time)","370143","","","","","","","true","","","","","","",""
"html-keyboard-response","22","370646","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
