"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","108801","0.0-6.0","5f5691fb24d1090e6bcdf1ec","bdp_bc","Sat Mar 25 2023 09:49:28 GMT-0500 (Central Daylight Time)","148247","[{""page_index"":0,""viewing_time"":3095}]","3095","","","","","","","","","","","",""
"html-slider-response","10","117231","0.0-7.0-1.0","5f5691fb24d1090e6bcdf1ec","bdp_bc","Sat Mar 25 2023 09:49:28 GMT-0500 (Central Daylight Time)","148247","","8427","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","120530","0.0-7.0-1.1","5f5691fb24d1090e6bcdf1ec","bdp_bc","Sat Mar 25 2023 09:49:28 GMT-0500 (Central Daylight Time)","148247","","3298","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","122831","0.0-7.0-1.2","5f5691fb24d1090e6bcdf1ec","bdp_bc","Sat Mar 25 2023 09:49:28 GMT-0500 (Central Daylight Time)","148247","","2299","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","126934","0.0-7.0-1.3","5f5691fb24d1090e6bcdf1ec","bdp_bc","Sat Mar 25 2023 09:49:28 GMT-0500 (Central Daylight Time)","148247","","4102","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","14","129684","0.0-7.0-1.4","5f5691fb24d1090e6bcdf1ec","bdp_bc","Sat Mar 25 2023 09:49:28 GMT-0500 (Central Daylight Time)","148247","","2747","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","133542","0.0-8.0","5f5691fb24d1090e6bcdf1ec","bdp_bc","Sat Mar 25 2023 09:49:28 GMT-0500 (Central Daylight Time)","148247","[{""page_index"":0,""viewing_time"":3857}]","3858","","","","","","","","","","","",""
"html-slider-response","16","138417","0.0-9.0-1.0","5f5691fb24d1090e6bcdf1ec","bdp_bc","Sat Mar 25 2023 09:49:28 GMT-0500 (Central Daylight Time)","148247","","4874","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","139347","0.0-9.0-1.1","5f5691fb24d1090e6bcdf1ec","bdp_bc","Sat Mar 25 2023 09:49:28 GMT-0500 (Central Daylight Time)","148247","","926","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","141930","0.0-9.0-1.2","5f5691fb24d1090e6bcdf1ec","bdp_bc","Sat Mar 25 2023 09:49:28 GMT-0500 (Central Daylight Time)","148247","","2581","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","145334","0.0-9.0-1.3","5f5691fb24d1090e6bcdf1ec","bdp_bc","Sat Mar 25 2023 09:49:28 GMT-0500 (Central Daylight Time)","148247","","3402","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","147245","0.0-9.0-1.4","5f5691fb24d1090e6bcdf1ec","bdp_bc","Sat Mar 25 2023 09:49:28 GMT-0500 (Central Daylight Time)","148247","","1909","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","5f5691fb24d1090e6bcdf1ec","bdp_bc","Sat Mar 25 2023 09:49:28 GMT-0500 (Central Daylight Time)","148247","","","fullscreenexit","21","147255","fullscreenexit","","","","","","","",""
"fullscreen","21","148246","0.0-10.0","5f5691fb24d1090e6bcdf1ec","bdp_bc","Sat Mar 25 2023 09:49:28 GMT-0500 (Central Daylight Time)","148247","","","","","","","true","","","","","","",""
"html-keyboard-response","22","148749","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
