"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","12","116771","0.0-7.0-1.2","63cedc8a97a0bb604736baea","bdp_bc","Sun Mar 26 2023 10:46:23 GMT-0600 (Mountain Daylight Time)","150292","","4591","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","120703","0.0-7.0-1.3","63cedc8a97a0bb604736baea","bdp_bc","Sun Mar 26 2023 10:46:23 GMT-0600 (Mountain Daylight Time)","150292","","3931","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","128019","0.0-7.0-1.4","63cedc8a97a0bb604736baea","bdp_bc","Sun Mar 26 2023 10:46:23 GMT-0600 (Mountain Daylight Time)","150292","","7314","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","132970","0.0-8.0","63cedc8a97a0bb604736baea","bdp_bc","Sun Mar 26 2023 10:46:23 GMT-0600 (Mountain Daylight Time)","150292","[{""page_index"":0,""viewing_time"":4951}]","4951","","","","","","","","","","","",""
"html-slider-response","16","137458","0.0-9.0-1.0","63cedc8a97a0bb604736baea","bdp_bc","Sun Mar 26 2023 10:46:23 GMT-0600 (Mountain Daylight Time)","150292","","4487","","","","abilRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","140265","0.0-9.0-1.1","63cedc8a97a0bb604736baea","bdp_bc","Sun Mar 26 2023 10:46:23 GMT-0600 (Mountain Daylight Time)","150292","","2805","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","143310","0.0-9.0-1.2","63cedc8a97a0bb604736baea","bdp_bc","Sun Mar 26 2023 10:46:23 GMT-0600 (Mountain Daylight Time)","150292","","3045","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","146034","0.0-9.0-1.3","63cedc8a97a0bb604736baea","bdp_bc","Sun Mar 26 2023 10:46:23 GMT-0600 (Mountain Daylight Time)","150292","","2722","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","149287","0.0-9.0-1.4","63cedc8a97a0bb604736baea","bdp_bc","Sun Mar 26 2023 10:46:23 GMT-0600 (Mountain Daylight Time)","150292","","3253","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","63cedc8a97a0bb604736baea","bdp_bc","Sun Mar 26 2023 10:46:23 GMT-0600 (Mountain Daylight Time)","150292","","","fullscreenexit","21","149299","fullscreenexit","","","","","","","",""
"fullscreen","21","150291","0.0-10.0","63cedc8a97a0bb604736baea","bdp_bc","Sun Mar 26 2023 10:46:23 GMT-0600 (Mountain Daylight Time)","150292","","","","","","","true","","","","","","",""
"html-keyboard-response","22","150796","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
