"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","175609","0.0-6.0","5f514708067fba172909261a","bdp_bc","Sat Mar 25 2023 19:38:54 GMT-0400 (Eastern Daylight Time)","266262","[{""page_index"":0,""viewing_time"":6583}]","6584","","","","","","","","","","","",""
"html-slider-response","10","179529","0.0-7.0-1.0","5f514708067fba172909261a","bdp_bc","Sat Mar 25 2023 19:38:54 GMT-0400 (Eastern Daylight Time)","266262","","3912","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","184278","0.0-7.0-1.1","5f514708067fba172909261a","bdp_bc","Sat Mar 25 2023 19:38:54 GMT-0400 (Eastern Daylight Time)","266262","","4743","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","191912","0.0-7.0-1.2","5f514708067fba172909261a","bdp_bc","Sat Mar 25 2023 19:38:54 GMT-0400 (Eastern Daylight Time)","266262","","7629","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","199731","0.0-7.0-1.3","5f514708067fba172909261a","bdp_bc","Sat Mar 25 2023 19:38:54 GMT-0400 (Eastern Daylight Time)","266262","","7814","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","204138","0.0-7.0-1.4","5f514708067fba172909261a","bdp_bc","Sat Mar 25 2023 19:38:54 GMT-0400 (Eastern Daylight Time)","266262","","4399","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","222829","0.0-8.0","5f514708067fba172909261a","bdp_bc","Sat Mar 25 2023 19:38:54 GMT-0400 (Eastern Daylight Time)","266262","[{""page_index"":0,""viewing_time"":18689}]","18690","","","","","","","","","","","",""
"html-slider-response","16","240467","0.0-9.0-1.0","5f514708067fba172909261a","bdp_bc","Sat Mar 25 2023 19:38:54 GMT-0400 (Eastern Daylight Time)","266262","","17633","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","253920","0.0-9.0-1.1","5f514708067fba172909261a","bdp_bc","Sat Mar 25 2023 19:38:54 GMT-0400 (Eastern Daylight Time)","266262","","13446","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","259182","0.0-9.0-1.2","5f514708067fba172909261a","bdp_bc","Sat Mar 25 2023 19:38:54 GMT-0400 (Eastern Daylight Time)","266262","","5256","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","262578","0.0-9.0-1.3","5f514708067fba172909261a","bdp_bc","Sat Mar 25 2023 19:38:54 GMT-0400 (Eastern Daylight Time)","266262","","3388","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","265255","0.0-9.0-1.4","5f514708067fba172909261a","bdp_bc","Sat Mar 25 2023 19:38:54 GMT-0400 (Eastern Daylight Time)","266262","","2669","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","5f514708067fba172909261a","bdp_bc","Sat Mar 25 2023 19:38:54 GMT-0400 (Eastern Daylight Time)","266262","","","fullscreenexit","21","265267","fullscreenexit","","","","","","","",""
"fullscreen","21","266258","0.0-10.0","5f514708067fba172909261a","bdp_bc","Sat Mar 25 2023 19:38:54 GMT-0400 (Eastern Daylight Time)","266262","","","","","","","true","","","","","","",""
"html-keyboard-response","22","266768","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
