"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","91829","0.0-6.0","631ce86c7a3ce20f628bae05","bdp_bc","Wed Apr 12 2023 19:19:01 GMT-0400 (Eastern Daylight Time)","136517","[{""page_index"":0,""viewing_time"":4075}]","4076","","","","","","","","","","","",""
"html-slider-response","10","102820","0.0-7.0-1.0","631ce86c7a3ce20f628bae05","bdp_bc","Wed Apr 12 2023 19:19:01 GMT-0400 (Eastern Daylight Time)","136517","","10991","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","106130","0.0-7.0-1.1","631ce86c7a3ce20f628bae05","bdp_bc","Wed Apr 12 2023 19:19:01 GMT-0400 (Eastern Daylight Time)","136517","","3309","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","110164","0.0-7.0-1.2","631ce86c7a3ce20f628bae05","bdp_bc","Wed Apr 12 2023 19:19:01 GMT-0400 (Eastern Daylight Time)","136517","","4033","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","113878","0.0-7.0-1.3","631ce86c7a3ce20f628bae05","bdp_bc","Wed Apr 12 2023 19:19:01 GMT-0400 (Eastern Daylight Time)","136517","","3713","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","116970","0.0-7.0-1.4","631ce86c7a3ce20f628bae05","bdp_bc","Wed Apr 12 2023 19:19:01 GMT-0400 (Eastern Daylight Time)","136517","","3091","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","119044","0.0-8.0","631ce86c7a3ce20f628bae05","bdp_bc","Wed Apr 12 2023 19:19:01 GMT-0400 (Eastern Daylight Time)","136517","[{""page_index"":0,""viewing_time"":2074}]","2074","","","","","","","","","","","",""
"html-slider-response","16","126517","0.0-9.0-1.0","631ce86c7a3ce20f628bae05","bdp_bc","Wed Apr 12 2023 19:19:01 GMT-0400 (Eastern Daylight Time)","136517","","7471","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","129106","0.0-9.0-1.1","631ce86c7a3ce20f628bae05","bdp_bc","Wed Apr 12 2023 19:19:01 GMT-0400 (Eastern Daylight Time)","136517","","2587","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","131337","0.0-9.0-1.2","631ce86c7a3ce20f628bae05","bdp_bc","Wed Apr 12 2023 19:19:01 GMT-0400 (Eastern Daylight Time)","136517","","2231","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","133314","0.0-9.0-1.3","631ce86c7a3ce20f628bae05","bdp_bc","Wed Apr 12 2023 19:19:01 GMT-0400 (Eastern Daylight Time)","136517","","1975","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","135515","0.0-9.0-1.4","631ce86c7a3ce20f628bae05","bdp_bc","Wed Apr 12 2023 19:19:01 GMT-0400 (Eastern Daylight Time)","136517","","2201","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","631ce86c7a3ce20f628bae05","bdp_bc","Wed Apr 12 2023 19:19:01 GMT-0400 (Eastern Daylight Time)","136517","","","fullscreenexit","21","135578","fullscreenexit","","","","","","","",""
"fullscreen","21","136517","0.0-10.0","631ce86c7a3ce20f628bae05","bdp_bc","Wed Apr 12 2023 19:19:01 GMT-0400 (Eastern Daylight Time)","136517","","","","","","","true","","","","","","",""
"html-keyboard-response","22","137018","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
