"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","209869","0.0-6.0","5f4000a47ed89c0e7f2e3760","bdp_bc","Mon Mar 27 2023 10:12:11 GMT-0400 (Eastern Daylight Time)","275817","[{""page_index"":0,""viewing_time"":5808}]","5808","","","","","","","","","","","",""
"html-slider-response","10","215892","0.0-7.0-1.0","5f4000a47ed89c0e7f2e3760","bdp_bc","Mon Mar 27 2023 10:12:11 GMT-0400 (Eastern Daylight Time)","275817","","6022","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","219665","0.0-7.0-1.1","5f4000a47ed89c0e7f2e3760","bdp_bc","Mon Mar 27 2023 10:12:11 GMT-0400 (Eastern Daylight Time)","275817","","3772","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","226852","0.0-7.0-1.2","5f4000a47ed89c0e7f2e3760","bdp_bc","Mon Mar 27 2023 10:12:11 GMT-0400 (Eastern Daylight Time)","275817","","7186","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","232948","0.0-7.0-1.3","5f4000a47ed89c0e7f2e3760","bdp_bc","Mon Mar 27 2023 10:12:11 GMT-0400 (Eastern Daylight Time)","275817","","6094","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","241320","0.0-7.0-1.4","5f4000a47ed89c0e7f2e3760","bdp_bc","Mon Mar 27 2023 10:12:11 GMT-0400 (Eastern Daylight Time)","275817","","8371","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","246700","0.0-8.0","5f4000a47ed89c0e7f2e3760","bdp_bc","Mon Mar 27 2023 10:12:11 GMT-0400 (Eastern Daylight Time)","275817","[{""page_index"":0,""viewing_time"":5380}]","5380","","","","","","","","","","","",""
"html-slider-response","16","251492","0.0-9.0-1.0","5f4000a47ed89c0e7f2e3760","bdp_bc","Mon Mar 27 2023 10:12:11 GMT-0400 (Eastern Daylight Time)","275817","","4790","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","256752","0.0-9.0-1.1","5f4000a47ed89c0e7f2e3760","bdp_bc","Mon Mar 27 2023 10:12:11 GMT-0400 (Eastern Daylight Time)","275817","","5258","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","264152","0.0-9.0-1.2","5f4000a47ed89c0e7f2e3760","bdp_bc","Mon Mar 27 2023 10:12:11 GMT-0400 (Eastern Daylight Time)","275817","","7399","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","267856","0.0-9.0-1.3","5f4000a47ed89c0e7f2e3760","bdp_bc","Mon Mar 27 2023 10:12:11 GMT-0400 (Eastern Daylight Time)","275817","","3703","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","274816","0.0-9.0-1.4","5f4000a47ed89c0e7f2e3760","bdp_bc","Mon Mar 27 2023 10:12:11 GMT-0400 (Eastern Daylight Time)","275817","","6958","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","5f4000a47ed89c0e7f2e3760","bdp_bc","Mon Mar 27 2023 10:12:11 GMT-0400 (Eastern Daylight Time)","275817","","","fullscreenexit","21","274841","fullscreenexit","","","","","","","",""
"fullscreen","21","275816","0.0-10.0","5f4000a47ed89c0e7f2e3760","bdp_bc","Mon Mar 27 2023 10:12:11 GMT-0400 (Eastern Daylight Time)","275817","","","","","","","true","","","","","","",""
"html-keyboard-response","22","276318","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
