"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","139173","0.0-6.0","5d3bcf190e510a001b3df200","bdp_bc","Sun Mar 26 2023 15:39:06 GMT-0500 (Central Daylight Time)","188730","[{""page_index"":0,""viewing_time"":4792}]","4793","","","","","","","","","","","",""
"html-slider-response","10","148887","0.0-7.0-1.0","5d3bcf190e510a001b3df200","bdp_bc","Sun Mar 26 2023 15:39:06 GMT-0500 (Central Daylight Time)","188730","","9713","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","153127","0.0-7.0-1.1","5d3bcf190e510a001b3df200","bdp_bc","Sun Mar 26 2023 15:39:06 GMT-0500 (Central Daylight Time)","188730","","4238","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","12","158237","0.0-7.0-1.2","5d3bcf190e510a001b3df200","bdp_bc","Sun Mar 26 2023 15:39:06 GMT-0500 (Central Daylight Time)","188730","","5108","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","13","162630","0.0-7.0-1.3","5d3bcf190e510a001b3df200","bdp_bc","Sun Mar 26 2023 15:39:06 GMT-0500 (Central Daylight Time)","188730","","4393","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","169390","0.0-7.0-1.4","5d3bcf190e510a001b3df200","bdp_bc","Sun Mar 26 2023 15:39:06 GMT-0500 (Central Daylight Time)","188730","","6759","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","172376","0.0-8.0","5d3bcf190e510a001b3df200","bdp_bc","Sun Mar 26 2023 15:39:06 GMT-0500 (Central Daylight Time)","188730","[{""page_index"":0,""viewing_time"":2985}]","2985","","","","","","","","","","","",""
"html-slider-response","16","176838","0.0-9.0-1.0","5d3bcf190e510a001b3df200","bdp_bc","Sun Mar 26 2023 15:39:06 GMT-0500 (Central Daylight Time)","188730","","4460","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","17","179241","0.0-9.0-1.1","5d3bcf190e510a001b3df200","bdp_bc","Sun Mar 26 2023 15:39:06 GMT-0500 (Central Daylight Time)","188730","","2401","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","18","182616","0.0-9.0-1.2","5d3bcf190e510a001b3df200","bdp_bc","Sun Mar 26 2023 15:39:06 GMT-0500 (Central Daylight Time)","188730","","3374","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","186525","0.0-9.0-1.3","5d3bcf190e510a001b3df200","bdp_bc","Sun Mar 26 2023 15:39:06 GMT-0500 (Central Daylight Time)","188730","","3907","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","20","187724","0.0-9.0-1.4","5d3bcf190e510a001b3df200","bdp_bc","Sun Mar 26 2023 15:39:06 GMT-0500 (Central Daylight Time)","188730","","1198","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","5d3bcf190e510a001b3df200","bdp_bc","Sun Mar 26 2023 15:39:06 GMT-0500 (Central Daylight Time)","188730","","","fullscreenexit","21","187738","fullscreenexit","","","","","","","",""
"fullscreen","21","188730","0.0-10.0","5d3bcf190e510a001b3df200","bdp_bc","Sun Mar 26 2023 15:39:06 GMT-0500 (Central Daylight Time)","188730","","","","","","","true","","","","","","",""
"html-keyboard-response","22","189236","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
