"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","179123","0.0-6.0","5b1a3fa488ee7400012aef74","bdp_bc","Sun Mar 26 2023 02:24:40 GMT-0400 (Eastern Daylight Time)","264071","[{""page_index"":0,""viewing_time"":5985}]","5985","","","","","","","","","","","",""
"html-slider-response","10","200820","0.0-7.0-1.0","5b1a3fa488ee7400012aef74","bdp_bc","Sun Mar 26 2023 02:24:40 GMT-0400 (Eastern Daylight Time)","264071","","21696","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","11","207820","0.0-7.0-1.1","5b1a3fa488ee7400012aef74","bdp_bc","Sun Mar 26 2023 02:24:40 GMT-0400 (Eastern Daylight Time)","264071","","6999","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","212042","0.0-7.0-1.2","5b1a3fa488ee7400012aef74","bdp_bc","Sun Mar 26 2023 02:24:40 GMT-0400 (Eastern Daylight Time)","264071","","4221","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","13","217282","0.0-7.0-1.3","5b1a3fa488ee7400012aef74","bdp_bc","Sun Mar 26 2023 02:24:40 GMT-0400 (Eastern Daylight Time)","264071","","5239","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","14","222411","0.0-7.0-1.4","5b1a3fa488ee7400012aef74","bdp_bc","Sun Mar 26 2023 02:24:40 GMT-0400 (Eastern Daylight Time)","264071","","5128","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","230177","0.0-8.0","5b1a3fa488ee7400012aef74","bdp_bc","Sun Mar 26 2023 02:24:40 GMT-0400 (Eastern Daylight Time)","264071","[{""page_index"":0,""viewing_time"":7766}]","7766","","","","","","","","","","","",""
"html-slider-response","16","241757","0.0-9.0-1.0","5b1a3fa488ee7400012aef74","bdp_bc","Sun Mar 26 2023 02:24:40 GMT-0400 (Eastern Daylight Time)","264071","","11578","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","247040","0.0-9.0-1.1","5b1a3fa488ee7400012aef74","bdp_bc","Sun Mar 26 2023 02:24:40 GMT-0400 (Eastern Daylight Time)","264071","","5282","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","18","252213","0.0-9.0-1.2","5b1a3fa488ee7400012aef74","bdp_bc","Sun Mar 26 2023 02:24:40 GMT-0400 (Eastern Daylight Time)","264071","","5171","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","258404","0.0-9.0-1.3","5b1a3fa488ee7400012aef74","bdp_bc","Sun Mar 26 2023 02:24:40 GMT-0400 (Eastern Daylight Time)","264071","","6191","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","263069","0.0-9.0-1.4","5b1a3fa488ee7400012aef74","bdp_bc","Sun Mar 26 2023 02:24:40 GMT-0400 (Eastern Daylight Time)","264071","","4664","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","5b1a3fa488ee7400012aef74","bdp_bc","Sun Mar 26 2023 02:24:40 GMT-0400 (Eastern Daylight Time)","264071","","","fullscreenexit","21","263086","fullscreenexit","","","","","","","",""
"fullscreen","21","264071","0.0-10.0","5b1a3fa488ee7400012aef74","bdp_bc","Sun Mar 26 2023 02:24:40 GMT-0400 (Eastern Daylight Time)","264071","","","","","","","true","","","","","","",""
"html-keyboard-response","22","264572","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
