"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","214903","0.0-6.0","63e1f5009f56fcb831963f19","bdp_bc","Sat Mar 25 2023 14:42:57 GMT-0700 (Pacific Daylight Time)","261494","[{""page_index"":0,""viewing_time"":9642}]","9642","","","","","","","","","","","",""
"html-slider-response","10","220402","0.0-7.0-1.0","63e1f5009f56fcb831963f19","bdp_bc","Sat Mar 25 2023 14:42:57 GMT-0700 (Pacific Daylight Time)","261494","","5498","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","224764","0.0-7.0-1.1","63e1f5009f56fcb831963f19","bdp_bc","Sat Mar 25 2023 14:42:57 GMT-0700 (Pacific Daylight Time)","261494","","4361","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","229587","0.0-7.0-1.2","63e1f5009f56fcb831963f19","bdp_bc","Sat Mar 25 2023 14:42:57 GMT-0700 (Pacific Daylight Time)","261494","","4822","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","233318","0.0-7.0-1.3","63e1f5009f56fcb831963f19","bdp_bc","Sat Mar 25 2023 14:42:57 GMT-0700 (Pacific Daylight Time)","261494","","3730","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","14","236878","0.0-7.0-1.4","63e1f5009f56fcb831963f19","bdp_bc","Sat Mar 25 2023 14:42:57 GMT-0700 (Pacific Daylight Time)","261494","","3560","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","243993","0.0-8.0","63e1f5009f56fcb831963f19","bdp_bc","Sat Mar 25 2023 14:42:57 GMT-0700 (Pacific Daylight Time)","261494","[{""page_index"":0,""viewing_time"":7115}]","7115","","","","","","","","","","","",""
"html-slider-response","16","249946","0.0-9.0-1.0","63e1f5009f56fcb831963f19","bdp_bc","Sat Mar 25 2023 14:42:57 GMT-0700 (Pacific Daylight Time)","261494","","5952","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","252707","0.0-9.0-1.1","63e1f5009f56fcb831963f19","bdp_bc","Sat Mar 25 2023 14:42:57 GMT-0700 (Pacific Daylight Time)","261494","","2760","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","255407","0.0-9.0-1.2","63e1f5009f56fcb831963f19","bdp_bc","Sat Mar 25 2023 14:42:57 GMT-0700 (Pacific Daylight Time)","261494","","2699","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","257855","0.0-9.0-1.3","63e1f5009f56fcb831963f19","bdp_bc","Sat Mar 25 2023 14:42:57 GMT-0700 (Pacific Daylight Time)","261494","","2448","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","260492","0.0-9.0-1.4","63e1f5009f56fcb831963f19","bdp_bc","Sat Mar 25 2023 14:42:57 GMT-0700 (Pacific Daylight Time)","261494","","2637","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","63e1f5009f56fcb831963f19","bdp_bc","Sat Mar 25 2023 14:42:57 GMT-0700 (Pacific Daylight Time)","261494","","","fullscreenexit","21","260504","fullscreenexit","","","","","","","",""
"fullscreen","21","261493","0.0-10.0","63e1f5009f56fcb831963f19","bdp_bc","Sat Mar 25 2023 14:42:57 GMT-0700 (Pacific Daylight Time)","261494","","","","","","","true","","","","","","",""
"html-keyboard-response","22","261995","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
