"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","14","370283","0.0-7.0-1.4","sconelab1","bdp_bc","Tue Feb 21 2023 19:01:15 GMT-0500 (Eastern Standard Time)","391526","","4130","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","371464","0.0-8.0","sconelab1","bdp_bc","Tue Feb 21 2023 19:01:15 GMT-0500 (Eastern Standard Time)","391526","[{""page_index"":0,""viewing_time"":1179}]","1180","","","","","","","","","","","",""
"html-slider-response","16","378300","0.0-9.0-1.0","sconelab1","bdp_bc","Tue Feb 21 2023 19:01:15 GMT-0500 (Eastern Standard Time)","391526","","6833","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","382780","0.0-9.0-1.1","sconelab1","bdp_bc","Tue Feb 21 2023 19:01:15 GMT-0500 (Eastern Standard Time)","391526","","4477","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","385910","0.0-9.0-1.2","sconelab1","bdp_bc","Tue Feb 21 2023 19:01:15 GMT-0500 (Eastern Standard Time)","391526","","3128","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","389106","0.0-9.0-1.3","sconelab1","bdp_bc","Tue Feb 21 2023 19:01:15 GMT-0500 (Eastern Standard Time)","391526","","3194","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","390519","0.0-9.0-1.4","sconelab1","bdp_bc","Tue Feb 21 2023 19:01:15 GMT-0500 (Eastern Standard Time)","391526","","1410","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","sconelab1","bdp_bc","Tue Feb 21 2023 19:01:15 GMT-0500 (Eastern Standard Time)","391526","","","fullscreenexit","21","390537","fullscreenexit","","","","","","","",""
"fullscreen","21","391526","0.0-10.0","sconelab1","bdp_bc","Tue Feb 21 2023 19:01:15 GMT-0500 (Eastern Standard Time)","391526","","","","","","","true","","","","","","",""
"html-keyboard-response","22","392037","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
