"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","85866","0.0-6.0","61509f0576598bbf74387211","bdp_bc","Mon Mar 27 2023 15:22:17 GMT-0500 (Central Daylight Time)","107486","[{""page_index"":0,""viewing_time"":1650}]","1650","","","","","","","","","","","",""
"html-slider-response","10","93376","0.0-7.0-1.0","61509f0576598bbf74387211","bdp_bc","Mon Mar 27 2023 15:22:17 GMT-0500 (Central Daylight Time)","107486","","7508","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","93847","0.0-7.0-1.1","61509f0576598bbf74387211","bdp_bc","Mon Mar 27 2023 15:22:17 GMT-0500 (Central Daylight Time)","107486","","471","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","94242","0.0-7.0-1.2","61509f0576598bbf74387211","bdp_bc","Mon Mar 27 2023 15:22:17 GMT-0500 (Central Daylight Time)","107486","","394","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","94620","0.0-7.0-1.3","61509f0576598bbf74387211","bdp_bc","Mon Mar 27 2023 15:22:17 GMT-0500 (Central Daylight Time)","107486","","378","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","95090","0.0-7.0-1.4","61509f0576598bbf74387211","bdp_bc","Mon Mar 27 2023 15:22:17 GMT-0500 (Central Daylight Time)","107486","","469","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","96720","0.0-8.0","61509f0576598bbf74387211","bdp_bc","Mon Mar 27 2023 15:22:17 GMT-0500 (Central Daylight Time)","107486","[{""page_index"":0,""viewing_time"":1629}]","1630","","","","","","","","","","","",""
"html-slider-response","16","104846","0.0-9.0-1.0","61509f0576598bbf74387211","bdp_bc","Mon Mar 27 2023 15:22:17 GMT-0500 (Central Daylight Time)","107486","","8125","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","105294","0.0-9.0-1.1","61509f0576598bbf74387211","bdp_bc","Mon Mar 27 2023 15:22:17 GMT-0500 (Central Daylight Time)","107486","","446","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","105642","0.0-9.0-1.2","61509f0576598bbf74387211","bdp_bc","Mon Mar 27 2023 15:22:17 GMT-0500 (Central Daylight Time)","107486","","348","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","106090","0.0-9.0-1.3","61509f0576598bbf74387211","bdp_bc","Mon Mar 27 2023 15:22:17 GMT-0500 (Central Daylight Time)","107486","","447","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","106484","0.0-9.0-1.4","61509f0576598bbf74387211","bdp_bc","Mon Mar 27 2023 15:22:17 GMT-0500 (Central Daylight Time)","107486","","394","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","61509f0576598bbf74387211","bdp_bc","Mon Mar 27 2023 15:22:17 GMT-0500 (Central Daylight Time)","107486","","","fullscreenexit","21","106489","fullscreenexit","","","","","","","",""
"fullscreen","21","107485","0.0-10.0","61509f0576598bbf74387211","bdp_bc","Mon Mar 27 2023 15:22:17 GMT-0500 (Central Daylight Time)","107486","","","","","","","true","","","","","","",""
"html-keyboard-response","22","107987","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
