"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","trial_duration","targFace","targCol","targOutcome","corr"
"html-keyboard-response","113","411854","0.0-7.0-4.15","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","3430","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw092.bmp","1,0","noMatchOutcome","i","","trustrating_stim/white_mw040.bmp","red","Keep","1"
"html-keyboard-response","114","412364","0.0-7.0-5.15","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","115","412870","0.0-7.0-1.16","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","116","415881","0.0-7.0-2.16","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","",""
"html-keyboard-response","117","419884","0.0-7.0-3.16","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","118","421568","0.0-7.0-4.16","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","1680","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","","trustrating_stim/white_mw070.bmp","green","Share","1"
"html-keyboard-response","119","422077","0.0-7.0-5.16","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","120","422588","0.0-7.0-1.17","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","121","425597","0.0-7.0-2.17","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchOutcome","i","3000","","","",""
"html-keyboard-response","122","429607","0.0-7.0-3.17","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","123","431766","0.0-7.0-4.17","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","2154","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchOutcome","i","","trustrating_stim/white_mw012.bmp","red","Keep","1"
"html-keyboard-response","124","432274","0.0-7.0-5.17","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","125","432782","0.0-7.0-1.18","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","126","435799","0.0-7.0-2.18","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchFace","i","3000","","","",""
"html-keyboard-response","127","439806","0.0-7.0-3.18","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","128","441259","0.0-7.0-4.18","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","1448","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchFace","i","","trustrating_stim/white_mw038.bmp","green","Share","1"
"html-keyboard-response","129","441776","0.0-7.0-5.18","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","130","442291","0.0-7.0-1.19","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","131","446810","0.0-7.0-2.19","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","3","trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw012.bmp","0,0,1","noMatchFace","i","4500","","","",""
"html-keyboard-response","132","450814","0.0-7.0-3.19","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","133","452168","0.0-7.0-4.19","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","1348","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw012.bmp","0,0,1","noMatchFace","i","","trustrating_stim/white_mw091.bmp","red","Keep","1"
"html-keyboard-response","134","452680","0.0-7.0-5.19","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","135","453185","0.0-7.0-1.20","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","136","456198","0.0-7.0-2.20","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw015.bmp","0,1","Match","e","3000","","","",""
"html-keyboard-response","137","460204","0.0-7.0-3.20","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","138","463483","0.0-7.0-4.20","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","3273","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw015.bmp","0,1","Match","e","","trustrating_stim/white_mw015.bmp","green","Share","1"
"html-keyboard-response","139","463990","0.0-7.0-5.20","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","140","464494","0.0-7.0-1.21","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","141","466004","0.0-7.0-2.21","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw012.bmp","0","Match","e","1500","","","",""
"html-keyboard-response","142","470011","0.0-7.0-3.21","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","143","471642","0.0-7.0-4.21","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","1626","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw012.bmp","0","Match","e","","trustrating_stim/white_mw012.bmp","red","Keep","1"
"html-keyboard-response","144","472152","0.0-7.0-5.21","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","145","472660","0.0-7.0-1.22","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","146","474167","0.0-7.0-2.22","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","1","trustrating_stim/white_mw033.bmp","1","Match","e","1500","","","",""
"html-keyboard-response","147","478169","0.0-7.0-3.22","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","148","479835","0.0-7.0-4.22","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","1661","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw033.bmp","1","Match","e","","trustrating_stim/white_mw033.bmp","green","Share","1"
"html-keyboard-response","149","480345","0.0-7.0-5.22","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","150","480850","0.0-7.0-1.23","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","151","485355","0.0-7.0-2.23","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","1,0,0","Match","e","4500","","","",""
"html-keyboard-response","152","489363","0.0-7.0-3.23","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","153","491927","0.0-7.0-4.23","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","2558","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","1,0,0","Match","e","","trustrating_stim/white_mw013.bmp","red","Keep","0"
"html-keyboard-response","154","492434","0.0-7.0-5.23","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","155","492942","0.0-7.0-1.24","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","156","497449","0.0-7.0-2.24","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw091.bmp","1,0,1","Match","e","4500","","","",""
"html-keyboard-response","157","501453","0.0-7.0-3.24","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","158","505597","0.0-7.0-4.24","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","4140","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw091.bmp","1,0,1","Match","e","","trustrating_stim/white_mw033.bmp","red","Keep","0"
"html-keyboard-response","159","506103","0.0-7.0-5.24","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","160","506609","0.0-7.0-1.25","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","161","508123","0.0-7.0-2.25","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","1","trustrating_stim/white_mw013.bmp","1","Match","e","1500","","","",""
"html-keyboard-response","162","512131","0.0-7.0-3.25","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","163","513348","0.0-7.0-4.25","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","1212","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw013.bmp","1","Match","e","","trustrating_stim/white_mw013.bmp","green","Share","1"
"html-keyboard-response","164","513868","0.0-7.0-5.25","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","165","514373","0.0-7.0-1.26","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","166","517387","0.0-7.0-2.26","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw015.bmp","0,1","Match","e","3000","","","",""
"html-keyboard-response","167","521394","0.0-7.0-3.26","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
