"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","trial_duration","targFace","targCol","targOutcome","corr"
"html-keyboard-response","108","335109","0.0-7.0-4.14","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","1509","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw033.bmp,trustrating_stim/white_00050_931230_fa_edt.bmp","1,0","Match","e","","trustrating_stim/white_mw033.bmp","green","Share","1"
"html-keyboard-response","109","335610","0.0-7.0-5.14","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","110","336112","0.0-7.0-1.15","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","111","340614","0.0-7.0-2.15","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","1,0,1","noMatchFace","i","4500","","","",""
"html-keyboard-response","112","344615","0.0-7.0-3.15","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","113","345610","0.0-7.0-4.15","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","995","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","1,0,1","noMatchFace","i","","trustrating_stim/white_mw040.bmp","green","Share","1"
"html-keyboard-response","114","346111","0.0-7.0-5.15","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","115","346611","0.0-7.0-1.16","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","116","348114","0.0-7.0-2.16","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_00050_931230_fa_edt.bmp","0","Match","e","1500","","","",""
"html-keyboard-response","117","352115","0.0-7.0-3.16","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","118","353062","0.0-7.0-4.16","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","946","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_00050_931230_fa_edt.bmp","0","Match","e","","trustrating_stim/white_00050_931230_fa_edt.bmp","red","Keep","1"
"html-keyboard-response","119","353564","0.0-7.0-5.16","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","120","354064","0.0-7.0-1.17","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","121","358566","0.0-7.0-2.17","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","0,0,1","Match","e","4500","","","",""
"html-keyboard-response","122","362567","0.0-7.0-3.17","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","123","363729","0.0-7.0-4.17","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","1161","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","0,0,1","Match","e","","trustrating_stim/white_00807_941205_fb_edt.bmp","green","Share","0"
"html-keyboard-response","124","364231","0.0-7.0-5.17","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","125","364733","0.0-7.0-1.18","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","126","366235","0.0-7.0-2.18","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","1","trustrating_stim/white_mw092.bmp","1","Match","e","1500","","","",""
"html-keyboard-response","127","370236","0.0-7.0-3.18","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","128","371075","0.0-7.0-4.18","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","839","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw092.bmp","1","Match","e","","trustrating_stim/white_mw092.bmp","green","Share","1"
"html-keyboard-response","129","371576","0.0-7.0-5.18","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","130","372077","0.0-7.0-1.19","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","131","375078","0.0-7.0-2.19","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","0,1","Match","e","3000","","","",""
"html-keyboard-response","132","379080","0.0-7.0-3.19","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","133","379992","0.0-7.0-4.19","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","912","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","0,1","Match","e","","trustrating_stim/white_mw091.bmp","green","Share","1"
"html-keyboard-response","134","380494","0.0-7.0-5.19","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","135","380995","0.0-7.0-1.20","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","136","385497","0.0-7.0-2.20","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","1,0,0","Match","e","4500","","","",""
"html-keyboard-response","137","389498","0.0-7.0-3.20","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","138","390965","0.0-7.0-4.20","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","1466","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","1,0,0","Match","e","","trustrating_stim/white_mw003.bmp","green","Share","1"
"html-keyboard-response","139","391466","0.0-7.0-5.20","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","140","391969","0.0-7.0-1.21","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","141","396469","0.0-7.0-2.21","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","0,1,1","noMatchFace","i","4500","","","",""
"html-keyboard-response","142","400471","0.0-7.0-3.21","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","143","401560","0.0-7.0-4.21","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","1089","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","0,1,1","noMatchFace","i","","trustrating_stim/white_mw013.bmp","red","Keep","1"
"html-keyboard-response","144","402061","0.0-7.0-5.21","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","145","402563","0.0-7.0-1.22","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","146","404064","0.0-7.0-2.22","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","1","trustrating_stim/white_mw070.bmp","1","noMatchFace","i","1500","","","",""
"html-keyboard-response","147","408066","0.0-7.0-3.22","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","148","409272","0.0-7.0-4.22","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","1205","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","1","trustrating_stim/white_mw070.bmp","1","noMatchFace","i","","trustrating_stim/white_mw038.bmp","green","Share","1"
"html-keyboard-response","149","409774","0.0-7.0-5.22","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","150","410276","0.0-7.0-1.23","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","151","411777","0.0-7.0-2.23","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_00807_941205_fb_edt.bmp","0","Match","e","1500","","","",""
"html-keyboard-response","152","415779","0.0-7.0-3.23","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","153","416690","0.0-7.0-4.23","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","911","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_00807_941205_fb_edt.bmp","0","Match","e","","trustrating_stim/white_00807_941205_fb_edt.bmp","red","Keep","1"
"html-keyboard-response","154","417191","0.0-7.0-5.23","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","155","417692","0.0-7.0-1.24","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","156","419194","0.0-7.0-2.24","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw038.bmp","0","noMatchOutcome","i","1500","","","",""
"html-keyboard-response","157","423194","0.0-7.0-3.24","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","158","424408","0.0-7.0-4.24","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","1212","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw038.bmp","0","noMatchOutcome","i","","trustrating_stim/white_mw038.bmp","green","Share","0"
"html-keyboard-response","159","424909","0.0-7.0-5.24","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","160","425410","0.0-7.0-1.25","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","161","428412","0.0-7.0-2.25","5eeaa065c7acf61c4322f6d9","bdp_wmem","Fri Feb 05 2021 14:44:07 GMT-0500 (Eastern Standard Time)","626829","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp","1,0","noMatchFace","i","3000","","","",""
