"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","trial_duration","targFace","targCol","targOutcome","corr"
"html-keyboard-response","109","264641","0.0-7.0-5.14","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","110","265144","0.0-7.0-1.15","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","111","266646","0.0-7.0-2.15","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw038.bmp","0","Match","e","1500","","","",""
"html-keyboard-response","112","270648","0.0-7.0-3.15","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","113","271316","0.0-7.0-4.15","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","667","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","1","trustrating_stim/white_mw038.bmp","0","Match","e","","trustrating_stim/white_mw038.bmp","red","Keep","0"
"html-keyboard-response","114","271819","0.0-7.0-5.15","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","115","272321","0.0-7.0-1.16","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","116","273824","0.0-7.0-2.16","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_00807_941205_fb_edt.bmp","0","Match","e","1500","","","",""
"html-keyboard-response","117","277825","0.0-7.0-3.16","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","118","278535","0.0-7.0-4.16","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","707","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_00807_941205_fb_edt.bmp","0","Match","e","","trustrating_stim/white_00807_941205_fb_edt.bmp","red","Keep","1"
"html-keyboard-response","119","279036","0.0-7.0-5.16","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","120","279539","0.0-7.0-1.17","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","121","281041","0.0-7.0-2.17","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw012.bmp","0","noMatchOutcome","i","1500","","","",""
"html-keyboard-response","122","285043","0.0-7.0-3.17","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","123","285558","0.0-7.0-4.17","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","513","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw012.bmp","0","noMatchOutcome","i","","trustrating_stim/white_mw012.bmp","green","Share","0"
"html-keyboard-response","124","286059","0.0-7.0-5.17","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","125","286561","0.0-7.0-1.18","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","126","291063","0.0-7.0-2.18","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp","0,1,0","noMatchOutcome","i","4500","","","",""
"html-keyboard-response","127","295066","0.0-7.0-3.18","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","128","296333","0.0-7.0-4.18","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","1266","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp","0,1,0","noMatchOutcome","i","","trustrating_stim/white_mw091.bmp","green","Share","1"
"html-keyboard-response","129","296836","0.0-7.0-5.18","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","130","297338","0.0-7.0-1.19","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","131","300342","0.0-7.0-2.19","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw040.bmp","1,0","noMatchOutcome","i","3000","","","",""
"html-keyboard-response","132","304352","0.0-7.0-3.19","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","133","305700","0.0-7.0-4.19","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","1345","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw040.bmp","1,0","noMatchOutcome","i","","trustrating_stim/white_mw091.bmp","red","Keep","0"
"html-keyboard-response","134","306202","0.0-7.0-5.19","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","135","306705","0.0-7.0-1.20","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","136","309708","0.0-7.0-2.20","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw015.bmp","1,0","Match","e","3000","","","",""
"html-keyboard-response","137","313710","0.0-7.0-3.20","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","138","314619","0.0-7.0-4.20","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","907","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw015.bmp","1,0","Match","e","","trustrating_stim/white_mw015.bmp","red","Keep","1"
"html-keyboard-response","139","315122","0.0-7.0-5.20","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","140","315625","0.0-7.0-1.21","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","141","318627","0.0-7.0-2.21","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw040.bmp","0,1","noMatchFace","i","3000","","","",""
"html-keyboard-response","142","322629","0.0-7.0-3.21","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","143","323607","0.0-7.0-4.21","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","976","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw040.bmp","0,1","noMatchFace","i","","trustrating_stim/white_mw038.bmp","red","Keep","1"
"html-keyboard-response","144","324108","0.0-7.0-5.21","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","145","324611","0.0-7.0-1.22","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","146","327614","0.0-7.0-2.22","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_mw015.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","1,0","Match","e","3000","","","",""
"html-keyboard-response","147","331615","0.0-7.0-3.22","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","148","332519","0.0-7.0-4.22","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","903","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw015.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","1,0","Match","e","","trustrating_stim/white_00807_941205_fb_edt.bmp","red","Keep","1"
"html-keyboard-response","149","333022","0.0-7.0-5.22","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","150","333525","0.0-7.0-1.23","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","151","338029","0.0-7.0-2.23","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw070.bmp","1,0,0","noMatchOutcome","i","4500","","","",""
"html-keyboard-response","152","342031","0.0-7.0-3.23","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","153","342812","0.0-7.0-4.23","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","777","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw070.bmp","1,0,0","noMatchOutcome","i","","trustrating_stim/white_mw091.bmp","green","Share","0"
"html-keyboard-response","154","343314","0.0-7.0-5.23","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","155","343816","0.0-7.0-1.24","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","156","348320","0.0-7.0-2.24","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw003.bmp","0,1,1","noMatchFace","i","4500","","","",""
"html-keyboard-response","157","352322","0.0-7.0-3.24","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","158","353372","0.0-7.0-4.24","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","1046","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw003.bmp","0,1,1","noMatchFace","i","","trustrating_stim/white_mw013.bmp","red","Keep","1"
"html-keyboard-response","159","353874","0.0-7.0-5.24","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","160","354377","0.0-7.0-1.25","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","161","355879","0.0-7.0-2.25","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw003.bmp","0","Match","e","1500","","","",""
"html-keyboard-response","162","359881","0.0-7.0-3.25","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","163","360429","0.0-7.0-4.25","5ebe02e643acbc0009d4ed1f","bdp_wmem","Fri Feb 05 2021 15:31:36 GMT-0500 (Eastern Standard Time)","561506","Match,No Match","","546","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw003.bmp","0","Match","e","","trustrating_stim/white_mw003.bmp","red","Keep","1"
