"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","trial_duration","targFace","targCol","targOutcome","corr"
"html-keyboard-response","118","290377","0.0-7.0-4.16","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","936","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw040.bmp","0","Match","e","","trustrating_stim/white_mw040.bmp","red","Keep","1"
"html-keyboard-response","119","290886","0.0-7.0-5.16","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","120","291392","0.0-7.0-1.17","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","121","292894","0.0-7.0-2.17","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_00050_931230_fa_edt.bmp","0","noMatchFace","i","1500","","","",""
"html-keyboard-response","122","296896","0.0-7.0-3.17","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","123","297784","0.0-7.0-4.17","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","886","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","1","trustrating_stim/white_00050_931230_fa_edt.bmp","0","noMatchFace","i","","trustrating_stim/white_mw003.bmp","red","Keep","1"
"html-keyboard-response","124","298291","0.0-7.0-5.17","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","125","298796","0.0-7.0-1.18","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","126","300299","0.0-7.0-2.18","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","1","trustrating_stim/white_mw040.bmp","1","noMatchFace","i","1500","","","",""
"html-keyboard-response","127","304305","0.0-7.0-3.18","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","128","305238","0.0-7.0-4.18","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","931","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","1","trustrating_stim/white_mw040.bmp","1","noMatchFace","i","","trustrating_stim/white_mw092.bmp","green","Share","1"
"html-keyboard-response","129","305740","0.0-7.0-5.18","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","130","306246","0.0-7.0-1.19","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","131","310749","0.0-7.0-2.19","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","3","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw038.bmp","0,0,1","Match","e","4500","","","",""
"html-keyboard-response","132","314751","0.0-7.0-3.19","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","133","315977","0.0-7.0-4.19","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","1223","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw038.bmp","0,0,1","Match","e","","trustrating_stim/white_mw015.bmp","red","Keep","0"
"html-keyboard-response","134","316492","0.0-7.0-5.19","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","135","316993","0.0-7.0-1.20","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","136","319996","0.0-7.0-2.20","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchOutcome","i","3000","","","",""
"html-keyboard-response","137","323997","0.0-7.0-3.20","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","138","325846","0.0-7.0-4.20","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","1847","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchOutcome","i","","trustrating_stim/white_mw091.bmp","red","Keep","1"
"html-keyboard-response","139","326348","0.0-7.0-5.20","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","140","326852","0.0-7.0-1.21","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","141","329862","0.0-7.0-2.21","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","0,1","Match","e","3000","","","",""
"html-keyboard-response","142","333863","0.0-7.0-3.21","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","143","334796","0.0-7.0-4.21","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","931","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","0,1","Match","e","","trustrating_stim/white_mw070.bmp","red","Keep","1"
"html-keyboard-response","144","335303","0.0-7.0-5.21","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","145","335805","0.0-7.0-1.22","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","146","337308","0.0-7.0-2.22","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","1","trustrating_stim/white_mw091.bmp","1","Match","e","1500","","","",""
"html-keyboard-response","147","341322","0.0-7.0-3.22","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","148","343219","0.0-7.0-4.22","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","1895","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw091.bmp","1","Match","e","","trustrating_stim/white_mw091.bmp","green","Share","1"
"html-keyboard-response","149","343723","0.0-7.0-5.22","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","150","344229","0.0-7.0-1.23","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","151","347231","0.0-7.0-2.23","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw013.bmp","1,0","noMatchFace","i","3000","","","",""
"html-keyboard-response","152","351240","0.0-7.0-3.23","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","153","352154","0.0-7.0-4.23","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","912","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw013.bmp","1,0","noMatchFace","i","","trustrating_stim/white_mw040.bmp","red","Keep","1"
"html-keyboard-response","154","352657","0.0-7.0-5.23","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","155","353166","0.0-7.0-1.24","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","156","356169","0.0-7.0-2.24","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw091.bmp","1,0","noMatchOutcome","i","3000","","","",""
"html-keyboard-response","157","360171","0.0-7.0-3.24","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","158","362222","0.0-7.0-4.24","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","2049","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw091.bmp","1,0","noMatchOutcome","i","","trustrating_stim/white_00807_941205_fb_edt.bmp","red","Keep","1"
"html-keyboard-response","159","362726","0.0-7.0-5.24","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","160","363232","0.0-7.0-1.25","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","161","366236","0.0-7.0-2.25","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","3000","","","",""
"html-keyboard-response","162","370237","0.0-7.0-3.25","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","163","371831","0.0-7.0-4.25","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","1592","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw038.bmp","0,1","Match","e","","trustrating_stim/white_mw091.bmp","red","Keep","1"
"html-keyboard-response","164","372339","0.0-7.0-5.25","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","165","372842","0.0-7.0-1.26","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","166","374348","0.0-7.0-2.26","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","1","trustrating_stim/white_mw091.bmp","1","Match","e","1500","","","",""
"html-keyboard-response","167","378352","0.0-7.0-3.26","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","168","379226","0.0-7.0-4.26","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","871","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw091.bmp","1","Match","e","","trustrating_stim/white_mw091.bmp","green","Share","1"
"html-keyboard-response","169","379734","0.0-7.0-5.26","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","170","380240","0.0-7.0-1.27","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","171","384747","0.0-7.0-2.27","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","3","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp","0,1,1","Match","e","4500","","","",""
"html-keyboard-response","172","388749","0.0-7.0-3.27","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","173","390300","0.0-7.0-4.27","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","1548","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","3","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp","0,1,1","Match","e","","trustrating_stim/white_mw038.bmp","green","Share","1"
"html-keyboard-response","174","390803","0.0-7.0-5.27","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","175","391308","0.0-7.0-1.28","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","176","392818","0.0-7.0-2.28","aytest","bdp_wmem","Mon Feb 08 2021 08:29:06 GMT-0500 (Eastern Standard Time)","589966","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw033.bmp","0","Match","e","1500","","","",""
