"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","trial_duration","targFace","targCol","targOutcome","corr"
"html-keyboard-response","115","331207","0.0-7.0-1.16","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","116","334210","0.0-7.0-2.16","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw091.bmp","0,1,0","noMatchFace","i","3000","","","",""
"html-keyboard-response","117","338212","0.0-7.0-3.16","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","118","339454","0.0-7.0-4.16","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1240","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw091.bmp","0,1,0","noMatchFace","i","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","119","339957","0.0-7.0-5.16","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","120","340458","0.0-7.0-1.17","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","121","343461","0.0-7.0-2.17","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchOutcome","i","3000","","","",""
"html-keyboard-response","122","347463","0.0-7.0-3.17","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","123","349345","0.0-7.0-4.17","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1881","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchOutcome","i","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","124","349849","0.0-7.0-5.17","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","125","350351","0.0-7.0-1.18","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","126","353353","0.0-7.0-2.18","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw003.bmp","1,0,0","noMatchFace","i","3000","","","",""
"html-keyboard-response","127","357356","0.0-7.0-3.18","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","128","360247","0.0-7.0-4.18","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","2890","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw003.bmp","1,0,0","noMatchFace","i","","trustrating_stim/white_mw033.bmp","red","Keep","0"
"html-keyboard-response","129","360750","0.0-7.0-5.18","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","130","361251","0.0-7.0-1.19","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","131","362754","0.0-7.0-2.19","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw012.bmp","0","noMatchOutcome","i","1500","","","",""
"html-keyboard-response","132","366755","0.0-7.0-3.19","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","133","368217","0.0-7.0-4.19","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1461","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","1","trustrating_stim/white_mw012.bmp","0","noMatchOutcome","i","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","134","368721","0.0-7.0-5.19","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","135","369223","0.0-7.0-1.20","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","136","372225","0.0-7.0-2.20","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw038.bmp","1,0","Match","e","3000","","","",""
"html-keyboard-response","137","376226","0.0-7.0-3.20","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","138","377720","0.0-7.0-4.20","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1491","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw038.bmp","1,0","Match","e","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","139","378223","0.0-7.0-5.20","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","140","378736","0.0-7.0-1.21","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","141","381739","0.0-7.0-2.21","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw040.bmp","0,1","noMatchFace","i","3000","","","",""
"html-keyboard-response","142","385741","0.0-7.0-3.21","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","143","387225","0.0-7.0-4.21","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1483","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw040.bmp","0,1","noMatchFace","i","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","144","387728","0.0-7.0-5.21","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","145","388230","0.0-7.0-1.22","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","146","391233","0.0-7.0-2.22","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","3","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","0,0,1","Match","e","3000","","","",""
"html-keyboard-response","147","395235","0.0-7.0-3.22","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","148","396913","0.0-7.0-4.22","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1676","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","3","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","0,0,1","Match","e","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","149","397423","0.0-7.0-5.22","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","150","397924","0.0-7.0-1.23","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","151","400926","0.0-7.0-2.23","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","",""
"html-keyboard-response","152","404927","0.0-7.0-3.23","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","153","406726","0.0-7.0-4.23","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1797","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","154","407233","0.0-7.0-5.23","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","155","407735","0.0-7.0-1.24","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","156","410738","0.0-7.0-2.24","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw092.bmp","0,1","Match","e","3000","","","",""
"html-keyboard-response","157","414740","0.0-7.0-3.24","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","158","415908","0.0-7.0-4.24","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1167","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw092.bmp","0,1","Match","e","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","159","416410","0.0-7.0-5.24","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","160","416913","0.0-7.0-1.25","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","161","418415","0.0-7.0-2.25","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","1","trustrating_stim/white_mw038.bmp","1","Match","e","1500","","","",""
"html-keyboard-response","162","422417","0.0-7.0-3.25","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","163","423373","0.0-7.0-4.25","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","955","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw038.bmp","1","Match","e","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","164","423876","0.0-7.0-5.25","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","165","424378","0.0-7.0-1.26","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","166","427382","0.0-7.0-2.26","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","","","",""
"html-keyboard-response","167","431384","0.0-7.0-3.26","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","168","433388","0.0-7.0-4.26","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","2003","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","169","433906","0.0-7.0-5.26","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","170","434408","0.0-7.0-1.27","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","171","435910","0.0-7.0-2.27","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","1","trustrating_stim/white_00050_931230_fa_edt.bmp","1","noMatchOutcome","i","1500","","","",""
"html-keyboard-response","172","439912","0.0-7.0-3.27","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
