"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","trial_duration","targFace","targCol","targOutcome","corr"
"html-keyboard-response","110","307864","0.0-7.0-1.15","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","111","309370","0.0-7.0-2.15","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw012.bmp","0","noMatchFace","i","1500","","","",""
"html-keyboard-response","112","313372","0.0-7.0-3.15","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","113","314380","0.0-7.0-4.15","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","1002","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","1","trustrating_stim/white_mw012.bmp","0","noMatchFace","i","","trustrating_stim/white_mw013.bmp","red","Keep","1"
"html-keyboard-response","114","314881","0.0-7.0-5.15","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","115","315384","0.0-7.0-1.16","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","116","316889","0.0-7.0-2.16","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw003.bmp","0","noMatchOutcome","i","1500","","","",""
"html-keyboard-response","117","320891","0.0-7.0-3.16","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","118","321477","0.0-7.0-4.16","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","580","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw003.bmp","0","noMatchOutcome","i","","trustrating_stim/white_mw003.bmp","green","Share","0"
"html-keyboard-response","119","321980","0.0-7.0-5.16","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","120","322483","0.0-7.0-1.17","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","121","326989","0.0-7.0-2.17","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp","0,1,1","noMatchOutcome","i","4500","","","",""
"html-keyboard-response","122","330993","0.0-7.0-3.17","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","123","333405","0.0-7.0-4.17","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","2406","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw003.bmp","0,1,1","noMatchOutcome","i","","trustrating_stim/white_mw070.bmp","green","Share","1"
"html-keyboard-response","124","333907","0.0-7.0-5.17","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","125","334410","0.0-7.0-1.18","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","126","337416","0.0-7.0-2.18","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp","0,1","Match","e","3000","","","",""
"html-keyboard-response","127","341420","0.0-7.0-3.18","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","128","342950","0.0-7.0-4.18","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","1523","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp","0,1","Match","e","","trustrating_stim/white_mw012.bmp","green","Share","1"
"html-keyboard-response","129","343452","0.0-7.0-5.18","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","130","343955","0.0-7.0-1.19","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","131","345459","0.0-7.0-2.19","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw092.bmp","0","noMatchOutcome","i","1500","","","",""
"html-keyboard-response","132","349462","0.0-7.0-3.19","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","133","350427","0.0-7.0-4.19","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","958","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","1","trustrating_stim/white_mw092.bmp","0","noMatchOutcome","i","","trustrating_stim/white_mw092.bmp","green","Share","1"
"html-keyboard-response","134","350929","0.0-7.0-5.19","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","135","351432","0.0-7.0-1.20","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","136","355938","0.0-7.0-2.20","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw040.bmp","0,1,0","Match","e","4500","","","",""
"html-keyboard-response","137","359942","0.0-7.0-3.20","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","138","360942","0.0-7.0-4.20","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","995","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw040.bmp","0,1,0","Match","e","","trustrating_stim/white_mw012.bmp","green","Share","1"
"html-keyboard-response","139","361444","0.0-7.0-5.20","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","140","361948","0.0-7.0-1.21","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","141","364953","0.0-7.0-2.21","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw033.bmp","1,0","noMatchOutcome","i","3000","","","",""
"html-keyboard-response","142","368956","0.0-7.0-3.21","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","143","370023","0.0-7.0-4.21","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","1061","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw033.bmp","1,0","noMatchOutcome","i","","trustrating_stim/white_mw033.bmp","green","Share","1"
"html-keyboard-response","144","370525","0.0-7.0-5.21","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","145","371028","0.0-7.0-1.22","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","146","374033","0.0-7.0-2.22","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw040.bmp","0,1","noMatchFace","i","3000","","","",""
"html-keyboard-response","147","378040","0.0-7.0-3.22","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","148","379171","0.0-7.0-4.22","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","1125","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw040.bmp","0,1","noMatchFace","i","","trustrating_stim/white_mw013.bmp","red","Keep","1"
"html-keyboard-response","149","379673","0.0-7.0-5.22","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","150","380176","0.0-7.0-1.23","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","151","383181","0.0-7.0-2.23","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp","1,0","Match","e","3000","","","",""
"html-keyboard-response","152","387184","0.0-7.0-3.23","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","153","388441","0.0-7.0-4.23","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","1249","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp","1,0","Match","e","","trustrating_stim/white_mw091.bmp","red","Keep","1"
"html-keyboard-response","154","388943","0.0-7.0-5.23","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","155","389446","0.0-7.0-1.24","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","156","390950","0.0-7.0-2.24","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw015.bmp","0","Match","e","1500","","","",""
"html-keyboard-response","157","394953","0.0-7.0-3.24","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","158","395748","0.0-7.0-4.24","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","790","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw015.bmp","0","Match","e","","trustrating_stim/white_mw015.bmp","red","Keep","1"
"html-keyboard-response","159","396250","0.0-7.0-5.24","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","160","396753","0.0-7.0-1.25","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","161","399758","0.0-7.0-2.25","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp","0,1","Match","e","3000","","","",""
"html-keyboard-response","162","403761","0.0-7.0-3.25","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","163","404927","0.0-7.0-4.25","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","1163","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp","0,1","Match","e","","trustrating_stim/white_mw012.bmp","green","Share","0"
"html-keyboard-response","164","405429","0.0-7.0-5.25","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","165","405932","0.0-7.0-1.26","5d3e223baca82300197c9a0b","bdp_wmem","Fri Feb 05 2021 16:48:09 GMT-0600 (Central Standard Time)","607126","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
