"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","trial_duration","targFace","targCol","targOutcome","corr"
"html-keyboard-response","111","304362","0.0-7.0-2.15","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw040.bmp","1,0","Match","e","3000","","","",""
"html-keyboard-response","112","308365","0.0-7.0-3.15","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","113","309619","0.0-7.0-4.15","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","1251","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw040.bmp","1,0","Match","e","","trustrating_stim/white_mw040.bmp","red","Keep","1"
"html-keyboard-response","114","310119","0.0-7.0-5.15","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","115","310620","0.0-7.0-1.16","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","116","315125","0.0-7.0-2.16","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","0,1,1","Match","e","4500","","","",""
"html-keyboard-response","117","319126","0.0-7.0-3.16","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","118","320574","0.0-7.0-4.16","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","1446","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","0,1,1","Match","e","","trustrating_stim/white_mw003.bmp","green","Share","0"
"html-keyboard-response","119","321075","0.0-7.0-5.16","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","120","321577","0.0-7.0-1.17","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","121","323079","0.0-7.0-2.17","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw003.bmp","0","Match","e","1500","","","",""
"html-keyboard-response","122","327082","0.0-7.0-3.17","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","123","327991","0.0-7.0-4.17","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","908","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw003.bmp","0","Match","e","","trustrating_stim/white_mw003.bmp","red","Keep","1"
"html-keyboard-response","124","328492","0.0-7.0-5.17","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","125","328994","0.0-7.0-1.18","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","126","331997","0.0-7.0-2.18","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw038.bmp","1,0","noMatchFace","i","3000","","","",""
"html-keyboard-response","127","335998","0.0-7.0-3.18","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","128","337352","0.0-7.0-4.18","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","1352","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw038.bmp","1,0","noMatchFace","i","","trustrating_stim/white_mw003.bmp","green","Share","0"
"html-keyboard-response","129","337854","0.0-7.0-5.18","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","130","338356","0.0-7.0-1.19","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","131","341359","0.0-7.0-2.19","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","",""
"html-keyboard-response","132","345360","0.0-7.0-3.19","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","133","346399","0.0-7.0-4.19","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","1036","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","","trustrating_stim/white_mw040.bmp","red","Keep","1"
"html-keyboard-response","134","346900","0.0-7.0-5.19","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","135","347401","0.0-7.0-1.20","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","136","351904","0.0-7.0-2.20","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw015.bmp","1,1,0","noMatchFace","i","4500","","","",""
"html-keyboard-response","137","355908","0.0-7.0-3.20","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","138","357408","0.0-7.0-4.20","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","1498","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw015.bmp","1,1,0","noMatchFace","i","","trustrating_stim/white_mw040.bmp","green","Share","0"
"html-keyboard-response","139","357910","0.0-7.0-5.20","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","140","358411","0.0-7.0-1.21","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","141","361413","0.0-7.0-2.21","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp","1,0","noMatchFace","i","3000","","","",""
"html-keyboard-response","142","365415","0.0-7.0-3.21","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","143","366242","0.0-7.0-4.21","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","825","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp","1,0","noMatchFace","i","","trustrating_stim/white_mw038.bmp","green","Share","1"
"html-keyboard-response","144","366745","0.0-7.0-5.21","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","145","367246","0.0-7.0-1.22","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","146","371749","0.0-7.0-2.22","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw091.bmp","1,0,1","noMatchFace","i","4500","","","",""
"html-keyboard-response","147","375750","0.0-7.0-3.22","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","148","376998","0.0-7.0-4.22","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","1247","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw091.bmp","1,0,1","noMatchFace","i","","trustrating_stim/white_mw070.bmp","green","Share","1"
"html-keyboard-response","149","377499","0.0-7.0-5.22","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","150","378000","0.0-7.0-1.23","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","151","379501","0.0-7.0-2.23","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw012.bmp","0","Match","e","1500","","","",""
"html-keyboard-response","152","383503","0.0-7.0-3.23","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","153","384480","0.0-7.0-4.23","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","975","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw012.bmp","0","Match","e","","trustrating_stim/white_mw012.bmp","red","Keep","1"
"html-keyboard-response","154","384981","0.0-7.0-5.23","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","155","385483","0.0-7.0-1.24","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","156","388484","0.0-7.0-2.24","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_00050_931230_fa_edt.bmp","1,0","Match","e","3000","","","",""
"html-keyboard-response","157","392485","0.0-7.0-3.24","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","158","393323","0.0-7.0-4.24","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","837","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_00050_931230_fa_edt.bmp","1,0","Match","e","","trustrating_stim/white_mw092.bmp","green","Share","1"
"html-keyboard-response","159","393824","0.0-7.0-5.24","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","160","394326","0.0-7.0-1.25","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","161","398829","0.0-7.0-2.25","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw092.bmp","1,0,0","noMatchOutcome","i","4500","","","",""
"html-keyboard-response","162","402830","0.0-7.0-3.25","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","163","404010","0.0-7.0-4.25","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","1179","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","3","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw092.bmp","1,0,0","noMatchOutcome","i","","trustrating_stim/white_mw092.bmp","green","Share","0"
"html-keyboard-response","164","404512","0.0-7.0-5.25","601c66e693007e79481d9a4f","bdp_wmem","Fri Feb 05 2021 16:11:59 GMT-0500 (Eastern Standard Time)","603558","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
