PROLIFIC_PID,totalTime,subj2LR_posOC,subj2LR_negOC,subj2p0_3prm,subj2NLL_biasedOC,subj2LR_biasedOC,subj2LRTp_biasedOC,qa:dec_%rt<300,qa:dec_%rt>10000,qa:dec_%Conseqs,qa:dec_instruxDur,qa:frat_%rt<300,qa:frat_%rt>10000,qa:frat_%Conseqs,qa:frat_instruxDur,qa:blurEv
63652b3ed1f35f8e04325845,515.411,0.0035625493250169,4.53978687024344e-05,-0.5635895520198785,204.54024398288087,0.0035171514563145,0.0012397050557472,0.2878787878787879,0.0075757575757575,0.0984848484848484,19.81,0.0,0.0,0.0,57.27,0.0
63dab0380b8791f9560fd329,419.069,0.1120528184904714,0.1174629478022215,-0.1939278912556876,187.33318699824557,-0.00541012931175,7.153724594825923e-11,0.0681818181818181,0.0,0.2727272727272727,3.8,0.0,0.0,0.3333333333333333,8.37,3.0
63d80b500adef5b476e289a4,349.97,0.9999546021312976,4.53978687024344e-05,1.0,71.92241385981293,0.9999092042625952,1.2569944847441886e-60,0.3333333333333333,0.0,0.9924242424242424,2.15,0.0,0.0,0.6666666666666666,15.12,0.0
5f48dab70aa4ce3aa1914003,455.614,0.205162950857703,0.126082372264269,-0.0610890161930026,173.8542691458103,0.079080578593434,1.2334785089838203e-16,0.0075757575757575,0.0,0.2878787878787879,28.78,0.0,0.0,0.1666666666666666,20.28,0.0
6400d9993ddcc2436a9f2e1a,338.756,0.0135800163966548,0.040322042904835,-0.2587052506939949,205.71950358580787,-0.0267420265081801,0.0037533797561475,0.5075757575757576,0.0,0.2803030303030303,7.85,0.0,0.0,0.0,5.78,1.0
63cff34d33a9948e3b0b28d6,394.457,0.1613910127614669,0.0309531564706483,0.679437421979046,172.14171465383612,0.1304378562908186,2.2728809817339375e-17,0.0,0.0,0.4924242424242424,6.77,0.0,0.0,0.0,12.01,0.0
63e55887d67a5c7e32a678fa,361.036,0.0659224632856567,0.005684921040673,0.8653639782016462,181.3369270439492,0.0602375422449836,1.9737978862436117e-13,0.2727272727272727,0.0,0.1666666666666666,4.72,0.0,0.0,0.5,16.88,1.0
63d81e2fb6c8f0da25fea602,503.534,0.0124873036118251,4.53978687024344e-05,1.0,182.4821812051749,0.0124419057431226,6.092419081459214e-13,0.2727272727272727,0.0,0.2424242424242424,12.85,0.0,0.0,0.0,42.29,0.0
6400da061dc90debed65731b,487.098,0.0963954617255201,0.0651759084041706,-0.3618475597455588,207.31035709704156,0.0312195533213494,0.0163983774926247,0.4545454545454545,0.0,0.25,21.99,0.0,0.0,0.0,39.5,0.0
610189e61b2d3520eea21de6,401.78,0.303392775480692,0.0901391312561744,1.0,154.12661257802733,0.2132536442245176,4.086337915139544e-25,0.0303030303030303,0.0,0.4924242424242424,12.03,0.0,0.0,0.1666666666666666,13.25,0.0
5fa5a899f2b7600f72104ad1,318.016,0.9999546021312976,0.0772111857681541,1.0,163.3699399720216,0.9227434163631436,3.8803501209698104e-21,0.3787878787878788,0.0,0.4318181818181818,2.54,0.0,0.0,0.1666666666666666,6.46,0.0
5e223f4219295951f846dd16,465.802,4.53978687024344e-05,0.00431108526749,0.931983335978565,192.82819721637733,-0.0042656873987876,1.5475096438659132e-08,0.1818181818181818,0.0075757575757575,0.3636363636363636,2.29,0.0,0.0,0.3333333333333333,13.86,0.0
5df1133b99b28201e0a1181c,335.147,0.0634995138274611,0.0254535225122107,0.3259862243865801,201.6739280541557,0.0380459913152504,8.116084442593634e-05,0.3409090909090909,0.0,0.0984848484848484,3.82,0.0,0.0,0.0,9.52,0.0
60fd738c235e974993ad455c,500.611,0.0674448968076897,0.1561005574916801,0.2431196593475096,192.30004164328471,-0.0886556606839903,9.241804497746957e-09,0.053030303030303,0.0,0.303030303030303,10.52,0.0,0.1666666666666666,0.1666666666666666,27.41,0.0
63b6ef9027eb90f292852ee4,510.67,0.3406250930285315,0.4057162860989101,0.1639406566872127,148.0490736757425,-0.0650911930703785,9.841827453952972e-28,0.0,0.0,0.303030303030303,5.51,0.0,0.0,0.0,66.93,1.0
5e2cd786dc63ca2ff798a0ca,499.076,0.0169310572336745,4.53978687024344e-05,-0.2431232445896635,211.74373177210276,0.0168856593649721,0.7045633291167053,0.1439393939393939,0.0227272727272727,0.4848484848484848,1.8,0.0,0.0,0.1666666666666666,3.63,0.0
5bbc4bd1f83ac60001fe665e,455.817,0.1399624773459238,0.1387702248138466,0.2649890451368075,186.1463694934967,0.0011922525320772,2.232348463856884e-11,0.0,0.0,0.25,5.68,0.0,0.0,0.0,16.1,0.0
64013f9fa92a5dd2d30c5575,597.098,4.53978687024344e-05,0.0027885374155025,-0.0996950166906927,211.890627358651,-0.0027431395468,0.774575153267223,0.0378787878787878,0.0,0.3181818181818182,16.65,0.0,0.0,0.8333333333333334,36.78,0.0
63ea6fc5092518554c9b8111,401.278,0.0134823977173466,0.0447311393799464,-0.711712635774539,192.4192753051738,-0.0312487416625997,1.0382695504389938e-08,0.0303030303030303,0.0,0.4318181818181818,5.6,0.0,0.0,0.1666666666666666,30.6,0.0
63bb98852cdc67dece8adb8e,461.593,0.1349355986885398,0.2024166484620975,-0.4191563427292332,184.62583803845328,-0.0674810497735576,5.013956991317024e-12,0.0227272727272727,0.0,0.1515151515151515,4.28,0.0,0.0,0.0,26.28,0.0
5c59d8105bbd810001fb26de,812.213,0.0315941074341429,0.0080365021966023,0.8700995200797083,187.969157147622,0.0235576052375406,1.3346661836239858e-10,0.5984848484848485,0.0227272727272727,0.2272727272727272,15.99,0.0,0.1666666666666666,0.1666666666666666,32.28,0.0
55d86f3569dbc30012b6869f,402.148,0.0818427766955595,0.0624687901255735,-0.1938590766415248,206.9176580423927,0.019373986569986,0.0114253411603116,0.0909090909090909,0.0,0.3409090909090909,2.0,0.0,0.0,0.1666666666666666,16.39,0.0
63d1401242635aaffe867c4c,582.214,0.293785626138661,0.2910660048081004,1.0,155.4801215500116,0.0027196213305605,1.5636620970741434e-24,0.0,0.0,0.3560606060606061,16.17,0.0,0.0,0.0,27.76,0.0
63bd81516745e78ee7f50f7f,480.843,0.0625866855948254,4.53978687024344e-05,0.804035282292987,180.64420539146397,0.062541287726123,9.97917284178546e-14,0.0909090909090909,0.0,0.5,3.91,0.0,0.0,0.3333333333333333,30.53,1.0
6362406ab7caf5fc96bb61c8,662.277,4.53978687024344e-05,0.013670197990091,-0.6680010066004272,196.2355831285798,-0.0136248001213886,4.267411159219344e-07,0.0909090909090909,0.0,0.25,8.49,0.0,0.0,0.1666666666666666,33.42,1.0
5c9432caec114b0001419276,598.505,4.53978687024344e-05,4.53978687024344e-05,-0.2219440805834533,210.85515608389875,0.0,0.3645085337666587,0.0833333333333333,0.0,0.0833333333333333,9.29,0.0,0.0,0.1666666666666666,85.89,0.0
60bafed1d4e636dce6350863,394.952,0.1740330741117768,0.3131512488655586,-0.5934327822931307,179.45006229982894,-0.1391181747537818,3.077888526551842e-14,0.2575757575757575,0.0,0.3787878787878788,4.47,0.0,0.0,0.1666666666666666,20.72,1.0
63b82398bbe6a599972413ad,540.142,0.2297630196695585,0.7436886720636663,0.1238383162876936,152.111546981697,-0.5139256523941077,5.539331101271261e-26,0.0,0.0,0.4090909090909091,3.34,0.0,0.0,0.5,18.09,0.0
608590825d295c858cbe7fa9,399.734,0.0091427344136467,4.53978687024344e-05,0.144971830178675,210.45970545663585,0.0090973365449442,0.264481938946178,0.1363636363636363,0.0,0.3560606060606061,4.83,0.0,0.0,0.0,31.57,1.0
6400d916e410c86255a45836,404.563,0.562950193089686,0.1026856878060959,-0.3863825128381186,178.58057599581628,0.46026450528359,1.3065498968814284e-14,0.1818181818181818,0.0,0.4848484848484848,4.86,0.0,0.0,0.0,17.55,1.0
63f794e7d8d24753edbbb136,707.574,0.7135528886886165,0.3643221524449699,1.0,131.93086886432118,0.3492307362436466,1.0986853892506887e-34,0.0,0.0,0.5151515151515151,28.07,0.0,0.0,0.3333333333333333,50.44,0.0
5b9b422307c6960001614c35,590.323,0.4288741966340026,0.1028522529543705,1.0,162.6119444692577,0.3260219436796321,1.8320637802036735e-21,0.0454545454545454,0.0,0.4318181818181818,31.98,0.0,0.0,0.1666666666666666,41.86,0.0
5adfcb03f6b58c0001fa9083,641.596,0.02718841694523,0.123874494972068,0.1807411163278234,199.64509482274408,-0.0966860780268379,1.1557405301471068e-05,0.053030303030303,0.0,0.4015151515151515,204.61,0.0,0.0,0.3333333333333333,15.95,0.0
5ba863a346de410001ecfb2a,588.623,0.2425232079869994,0.1986861409068022,0.370285994352083,201.51155856121483,0.0438370670801972,6.94727673311403e-05,0.0454545454545454,0.0151515151515151,0.25,5.57,0.0,0.0,0.0,20.4,0.0
63d80cb1ba40ad04c1edd4db,463.444,0.0967691503069635,0.2786005001085227,1.0,189.10962894376456,-0.1818313498015592,4.0805686470624974e-10,0.0,0.0,0.4318181818181818,8.06,0.0,0.0,0.0,16.66,0.0
560ce65601c38a0012769e20,724.853,0.0066590885991999,0.0437054131516154,0.4346516076123135,208.7263118884306,-0.0370463245524155,0.0591470858119161,0.0,0.0,0.1742424242424242,18.12,0.0,0.0,0.0,32.7,0.0
63ed0065eb23ac3ee1726453,311.008,0.0231249287902178,4.53978687024344e-05,-0.1235103363896275,210.8694159127172,0.0230795309215154,0.3686644673805739,0.5454545454545454,0.0,0.0909090909090909,2.63,0.1666666666666666,0.0,0.0,13.92,0.0
5f514708067fba172909261a,585.209,0.0374949745182255,0.006212667145572,0.2088757425331689,205.66698274965887,0.0312823073726534,0.0035735079453237,0.1212121212121212,0.0227272727272727,0.1818181818181818,4.21,0.0,0.0,0.0,17.56,0.0
60599946259dc97d30e2001f,422.716,0.0293623565518089,0.0485206710384298,0.1696812406066974,209.73099702818467,-0.0191583144866209,0.142909565447791,0.0378787878787878,0.0,0.1363636363636363,9.39,0.0,0.0,0.1666666666666666,12.8,0.0
610063614e6ba35532307dda,462.776,0.2713793676441196,0.6286935543187175,-0.9575943999654516,164.19414801351837,-0.3573141866745979,8.774359022986494e-21,0.0,0.0,0.2272727272727272,7.78,0.0,0.0,0.0,11.06,0.0
63f7becf2322a5ba95aad1dc,448.721,4.53978687024344e-05,4.53978687024344e-05,0.8821137490301562,192.05959798603465,0.0,7.307876092784723e-09,0.5303030303030303,0.0,0.4015151515151515,14.41,0.0,0.0,0.1666666666666666,46.91,0.0
5e6fdd81478ec45b2420b83d,280.962,4.53978687024344e-05,0.0105649670274183,0.0175953435382467,212.03952991347776,-0.0105195691587158,0.8464631702578403,0.5909090909090909,0.0,0.1818181818181818,3.96,0.3333333333333333,0.0,0.1666666666666666,5.13,0.0
5d7850851841fc0001e9c64d,348.343,0.0928550142012596,0.1045185734236879,0.0518622600677459,193.556172078934,-0.0116635592224282,3.1475609701723394e-08,0.0303030303030303,0.0,0.1136363636363636,2.93,0.0,0.0,0.0,9.32,0.0
5a2846ceb4a5de00011af418,450.729,0.1302178099170885,0.151611820613002,0.2284990832765609,194.439996473298,-0.0213940106959134,7.446150041519102e-08,0.0075757575757575,0.0,0.1818181818181818,14.19,0.0,0.0,0.0,27.66,0.0
611f9bb3dcada21890ed9af0,703.775,0.2125766390215522,0.2783764927170481,-0.7025050702088707,173.60230279396455,-0.0657998536954958,9.617938385147244e-17,0.0,0.0075757575757575,0.2954545454545454,26.36,0.0,0.0,0.0,54.56,0.0
64057cd2806cfdca58f0de34,409.082,0.1022198349673287,0.0897102896911705,-0.1328704135476741,194.10097364426684,0.0125095452761582,5.352297177644766e-08,0.0,0.0,0.0681818181818181,4.1,0.0,0.0,0.0,17.42,0.0
63d80145d2f0da3ee6a8d523,312.621,0.9999546021312976,4.53978687024344e-05,1.0,94.23267424561324,0.9999092042625952,5.640312725594603e-51,0.8257575757575758,0.0,0.8333333333333334,7.19,0.0,0.0,0.0,5.8,0.0
636570d91a49a6d6cbcbc854,755.416,0.038027100165382,4.53978687024344e-05,0.0864493308058342,205.89423283089727,0.0379817022966796,0.0044187793641052,0.0227272727272727,0.0,0.0833333333333333,44.74,0.0,0.0,0.0,84.76,1.0
6143e0914f93b50419ba30ab,276.559,4.53978687024344e-05,0.0047200633810499,0.5486949358250878,204.805078926419,-0.0046746655123474,0.0015912619521592,0.7575757575757576,0.0,0.1893939393939394,2.78,0.0,0.0,0.1666666666666666,2.14,1.0
5d2a49241d8d930001c263a7,506.116,4.53978687024344e-05,0.0041935108356106,0.4164199784885931,208.3700233759492,-0.0041481129669082,0.0429810538674252,0.0303030303030303,0.0,0.1515151515151515,4.0,0.0,0.0,0.0,14.93,0.0
5c2a9b55867f660001af0515,323.088,4.53978687024344e-05,0.0595392310460188,-0.2550945856654503,191.8314651502583,-0.0594938331773164,5.848180827793632e-09,0.2272727272727272,0.0,0.1742424242424242,4.11,0.0,0.0,0.1666666666666666,9.49,0.0
5de8887aa2db898017debf1a,412.356,4.53978687024344e-05,0.000423862800473,0.4704658856011757,205.78302833730075,-0.0003784649317706,0.0039829517680787,0.1515151515151515,0.0,0.053030303030303,4.69,0.0,0.0,0.0,14.78,0.0
62b500cfbf7d382239502ad0,431.513,0.9999546021312976,4.53978687024344e-05,1.0,67.54141033528526,0.9999092042625952,1.5970111500041798e-62,0.4393939393939394,0.0,0.9924242424242424,7.66,0.0,0.1666666666666666,0.8333333333333334,9.43,0.0
610075c1ef04d1f734032f69,530.987,0.3088602804486477,0.1512056479332583,1.0,176.14153914637834,0.1576546325153893,1.179109610738244e-15,0.0454545454545454,0.0,0.3333333333333333,18.34,0.0,0.0,0.0,34.69,0.0
6362c4beb39ee39d15890c5c,391.352,4.53978687024344e-05,4.53978687024344e-05,0.8159121366434801,194.4621660641028,0.0,7.608624364857133e-08,0.6363636363636364,0.0,0.4545454545454545,16.75,0.0,0.0,0.1666666666666666,16.76,2.0
571144323d47e800096358d9,339.781,0.888378414046639,0.3768197489604121,1.0,173.9173951452371,0.5115586650862268,1.3128050864530834e-16,0.4090909090909091,0.0,0.4469696969696969,5.42,0.0,0.0,0.1666666666666666,20.51,2.0
63614cab87b22b72231c66e0,673.436,0.0208142420447056,4.53978687024344e-05,-0.1119812798496643,211.50064523468603,0.0207688441760032,0.5954805235481619,0.8181818181818182,0.0378787878787878,0.2424242424242424,0.96,0.6666666666666666,0.0,0.3333333333333333,3.9,0.0
63ea79021f0c43def6174042,491.865,0.9999546021312976,4.53978687024344e-05,1.0,63.60101136361124,0.9999092042625952,3.146307691048639e-64,0.8106060606060606,0.0,0.9924242424242424,87.27,0.0,0.0,0.1666666666666666,1.41,8.0
63e554b7631c8ec3ce069e32,430.31,0.0378324057488558,0.0190413129679706,1.0,181.52137001751055,0.0187910927808852,2.366757192637677e-13,0.4166666666666667,0.0,0.3712121212121212,14.54,0.0,0.0,0.8333333333333334,24.87,1.0
55c694e3fdf99b6c4f28595f,369.558,0.9999546021312976,4.53978687024344e-05,1.0,63.16187166479658,0.9999092042625952,2.031050423690724e-64,0.3409090909090909,0.0,0.9924242424242424,2.09,0.0,0.0,0.0,11.84,0.0
61103c2b7810420e5f23f437,619.351,0.0413842141754863,0.001730566324391,-1.0,201.73971031637728,0.0396536478510952,8.643598807365438e-05,0.053030303030303,0.0151515151515151,0.3863636363636363,4.04,0.0,0.0,0.0,28.48,0.0
640415971520c41606ca4389,383.871,0.073576924723243,0.1548479397538503,-1.0,188.7374099536929,-0.0812710150306073,2.8337839067309426e-10,0.2878787878787879,0.0,0.2727272727272727,8.34,0.3333333333333333,0.0,0.8333333333333334,16.62,0.0
628dec55823f672331c68577,421.873,0.1658720462824408,0.2033458606510339,-1.0,172.21391655856658,-0.037473814368593,2.4409200669694207e-17,0.2196969696969697,0.0,0.3787878787878788,2.83,0.0,0.0,0.0,15.53,0.0
5fc70f3bd255c10f0b2346ba,645.567,0.1396343544569099,0.1018385161937314,-1.0,185.6932925490292,0.0377958382631784,1.4307697077683071e-11,0.0,0.0075757575757575,0.2045454545454545,20.68,0.0,0.1666666666666666,0.0,34.88,1.0
6404fb7b9a7b3cfb4179d185,554.982,0.1604155065382448,0.9863874784465966,1.0,140.77392451146267,-0.8259719719083518,7.1849897430942355e-31,0.0,0.0,0.5151515151515151,7.94,0.0,0.0,0.8333333333333334,24.42,0.0
64023a98627b1116180dff0b,475.009,0.024225546280771,0.0276386300405558,0.3688202899021605,210.00362293653973,-0.0034130837597847,0.1804631435667522,0.0075757575757575,0.0,0.0378787878787878,1.16,0.0,0.0,0.0,17.16,0.0
609e15bbf246a639a4123518,582.176,0.0547396278791418,0.1645258600446567,1.0,191.5454992407312,-0.1097862321655148,4.422667758218708e-09,0.1969696969696969,0.0,0.4242424242424242,5.95,0.0,0.0,0.0,12.9,0.0
63e5513398583a335b2a8bdd,666.464,0.05506230313719,0.0094992536508778,-0.2046786325413847,205.05942182683123,0.0455630494863121,0.0020215025973042,0.0,0.0075757575757575,0.1439393939393939,17.34,0.0,0.0,0.1666666666666666,36.21,1.0
63d55208f472dc9178329bcb,316.599,0.0428146053684438,0.0450970452385773,0.2255598759957756,208.4994156927545,-0.0022824398701334,0.0482804346403304,0.6287878787878788,0.0,0.4166666666666667,2.12,0.0,0.0,0.0,8.85,0.0
5c09a1171907db0001602601,382.356,0.1471138130877681,0.4664660336394433,-1.0,171.0092795757164,-0.3193522205516752,7.424058541794966e-18,0.1666666666666666,0.0,0.4848484848484848,4.64,0.0,0.0,0.1666666666666666,21.64,0.0
5f2e0b28c642b31678638a21,410.927,0.2653159433442565,0.6723721777926502,0.106519817057537,173.98655279011794,-0.4070562344483937,1.4055770905034124e-16,0.0227272727272727,0.0,0.3106060606060606,2.74,0.0,0.0,0.0,7.6,0.0
5e654e2055e480000dcd002a,490.008,0.9999546021312976,4.53978687024344e-05,1.0,74.61421551122405,0.9999092042625952,1.8373754338248472e-59,0.2727272727272727,0.0,0.9015151515151516,7.16,0.0,0.0,0.5,13.14,2.0
63e7ac6bcbc2e035cbeadf8a,499.904,0.2106047005259151,0.0962321836242022,0.7973505314367111,186.95104565577049,0.1143725169017129,4.9173066068484295e-11,0.0833333333333333,0.0075757575757575,0.4393939393939394,9.71,0.0,0.0,0.1666666666666666,29.22,0.0
613107a0c7fc3a96a54c7693,385.516,0.0182607818108728,0.3363945497849069,-1.0,134.46281077528548,-0.3181337679740341,1.360283491164501e-33,0.0075757575757575,0.0,0.3712121212121212,3.65,0.0,0.0,0.0,13.69,0.0
612fbc37af2136fe81fc71a9,463.703,4.53978687024344e-05,0.0752162466892913,0.937074152979104,203.0169765514663,-0.0751708488205889,0.0002925657370011,0.2954545454545454,0.0,0.5833333333333334,23.25,0.0,0.0,0.0,36.0,0.0
640feb5e49b723bcfaad6437,530.569,0.2677704379721602,0.2822305133555965,-0.3635370644773428,192.81191461333145,-0.0144600753834363,1.523117932557126e-08,0.0,0.0,0.3712121212121212,15.58,0.0,0.0,0.1666666666666666,20.65,0.0
63d7a91b72bdcca4f3a683e8,392.199,0.178132267016909,0.1859418211787387,1.0,188.92896768549213,-0.0078095541618296,3.4187538168642405e-10,0.2575757575757575,0.0,0.3181818181818182,3.99,0.0,0.0,0.1666666666666666,5.52,0.0
6108114eaacc3458294b244c,416.859,0.0605347757390176,0.0071925937786542,0.4423699067174552,196.94259917640065,0.0533421819603634,8.474102351354216e-07,0.1590909090909091,0.0,0.3863636363636363,7.59,0.0,0.0,0.0,13.25,2.0
63d418d4229ed6c0712ce5bb,414.594,0.0597281005483561,0.1621798164955065,1.0,193.12328090349652,-0.1024517159471504,2.0637294572583763e-08,0.0606060606060606,0.0075757575757575,0.1969696969696969,1.43,0.0,0.0,0.0,6.94,0.0
640132934d00561d78518c4c,469.493,0.1607962264002945,0.0978644516209809,0.1131931509502404,201.2334819967839,0.0629317747793135,5.321874881466154e-05,0.3181818181818182,0.0,0.1515151515151515,11.67,0.0,0.0,0.1666666666666666,45.79,0.0
63f791692fa22034babcdda1,409.446,4.53978687024344e-05,0.0047654604540943,0.1803032367472622,211.85316528784765,-0.0047200625853919,0.7565373040482273,0.5075757575757576,0.0,0.2045454545454545,20.87,0.0,0.0,0.0,21.44,0.0
5ee8f9a309471c0d46a6d247,737.15,4.53978687024344e-05,4.53978687024344e-05,-0.1599462641594869,211.61191426669697,0.0,0.6441205555020257,0.2196969696969697,0.0075757575757575,0.2651515151515151,8.06,0.0,0.0,0.3333333333333333,8.88,0.0
5f9873550513db147c9d2958,405.394,0.7579847960147231,0.4687118428103325,-0.9983969616215,162.54834437270563,0.2892729532043905,1.7202476763671708e-21,0.0757575757575757,0.0,0.4242424242424242,2.65,0.0,0.0,0.0,13.66,1.0
63614ad63aec6bcf8a045124,515.891,4.53978687024344e-05,0.0036078353823344,0.420858103136127,208.0157399280236,-0.0035624375136319,0.0312095272728227,0.3409090909090909,0.0,0.4166666666666667,13.23,0.0,0.0,0.1666666666666666,38.89,0.0
63e51ddb19fccd05514c629c,392.513,0.1497594184178365,0.0808642184884334,0.5912761068478838,201.0879718751561,0.068895199929403,4.62860548614472e-05,0.2575757575757575,0.0,0.303030303030303,4.12,0.3333333333333333,0.0,0.0,0.5,1.0
63fe38bfab28b75385783fba,339.49,0.0395719036793558,4.53978687024344e-05,-0.4748225093932676,209.75334873180287,0.0395265058106533,0.1456865442364446,0.2727272727272727,0.0,0.5075757575757576,5.03,0.0,0.0,0.1666666666666666,13.19,0.0
5c75dbce7d36140017c53257,446.775,0.5735812167667678,0.5678874399396304,0.4315597858871834,151.23763803920917,0.0056937768271373,2.3280699828773544e-26,0.0303030303030303,0.0,0.3181818181818182,3.47,0.0,0.0,0.5,32.67,0.0
62c5e680e4a4b4648606d756,401.176,0.1480382454839808,0.566114448214556,-1.0,178.06829045498273,-0.4180762027305751,7.885184309920955e-15,0.0454545454545454,0.0,0.3863636363636363,8.0,0.0,0.1666666666666666,0.1666666666666666,11.26,0.0
5dd03c5486c8861300974102,517.771,0.1685381171344272,0.1232873293161975,1.0,188.28739109492463,0.0452507878182296,1.8232590224237052e-10,0.0378787878787878,0.0,0.1893939393939394,13.27,0.0,0.0,0.0,26.1,0.0
63eafad399e87039254d1078,343.054,0.179417792163686,0.0540333968514582,0.2927676055253717,188.5254316354138,0.1253843953122278,2.3023012392513618e-10,0.4393939393939394,0.0,0.4242424242424242,2.04,0.0,0.0,0.0,10.98,2.0
60a3128cb035414bb4588090,417.718,0.0146357698733141,4.53978687024344e-05,0.3952647033990184,203.2818086088099,0.0145903720046116,0.0003763825735292,0.25,0.0075757575757575,0.1136363636363636,3.06,0.0,0.1666666666666666,0.0,30.83,0.0
63b6c76ff03d438cd09b8c56,561.068,0.0890486323272999,0.1484746347312418,-0.139321846493257,189.44200236381744,-0.0594260024039418,5.650411354904936e-10,0.0,0.0,0.1742424242424242,9.7,0.0,0.0,0.0,30.11,0.0
6400ed09421b2727c2f7c553,615.465,0.5796100895109592,4.53978687024344e-05,1.0,130.9687596768772,0.5795646916422568,4.222627532453865e-35,0.0151515151515151,0.0,0.5378787878787878,28.22,0.0,0.0,0.0,42.89,0.0
62a74b5136555a52d4911cac,459.407,0.0862419283519523,0.1086974187536937,1.0,199.22628285907933,-0.0224554904017414,7.717551763228913e-06,0.3257575757575757,0.0,0.6212121212121212,8.0,0.0,0.0,0.3333333333333333,18.34,0.0
6400f80179f04251a962fd22,447.48,0.4372560028342035,0.1169864422320349,-1.0,167.6947313806493,0.3202695606021686,2.802116648634816e-19,0.0075757575757575,0.0,0.3636363636363636,2.62,0.0,0.0,0.5,13.6,0.0
5fa9fffcf843322ce7456283,467.02,0.1299628572539372,0.2474988560391072,0.0652476255898459,191.1106675069924,-0.1175359987851699,2.891429652303441e-09,0.0075757575757575,0.0,0.2575757575757575,4.14,0.0,0.0,0.0,15.24,0.0
60cd717e463162435e3b7d46,266.003,0.3486740920792287,0.1207935762294205,1.0,176.4487321729905,0.2278805158498082,1.5965047769890725e-15,0.6893939393939394,0.0,0.5378787878787878,4.2,0.0,0.0,0.0,4.67,0.0
60c837327440575481e333ce,1021.801,0.0044705933247457,4.53978687024344e-05,-0.5004827497037316,206.39795926622932,0.0044251954560433,0.007062451746936,0.3712121212121212,0.0227272727272727,0.25,1.58,0.0,0.0,0.0,143.22,0.0
63d69e4d6648b39324fdf0ad,356.718,0.0714570062675792,4.53978687024344e-05,1.0,164.69299607307366,0.0714116083988768,1.4376438513841202e-20,0.4318181818181818,0.0,0.7651515151515151,6.91,0.0,0.0,0.3333333333333333,13.8,0.0
63153455849b153d56dd81db,793.491,0.0192763508792699,0.0314304674058778,0.4928669058822573,208.32688012417765,-0.0121541165266078,0.0413435327682046,0.3560606060606061,0.0,0.1818181818181818,10.2,0.0,0.0,0.0,36.45,0.0
63fe39cd075bd5283fad495d,352.073,0.7295948911818564,0.4437414843776996,-0.7149607996157007,157.2484156115911,0.2858534068041567,9.023496312396178e-24,0.2196969696969697,0.0,0.4621212121212121,2.34,0.0,0.0,0.3333333333333333,7.68,0.0
5971640e7ec240000170cb69,302.689,0.9999546021312976,4.53978687024344e-05,1.0,83.22606900702642,0.9999092042625952,9.780751709156352e-56,0.7272727272727273,0.0,0.8636363636363636,1.76,0.0,0.0,0.1666666666666666,12.93,0.0
610745dee13497549c9d6fba,516.205,0.0663874420175096,0.3407088900077569,-1.0,157.08962813666733,-0.2743214479902473,7.709515864664256e-24,0.0,0.0,0.2575757575757575,5.37,0.0,0.0,0.0,40.72,0.0
63615888b5606b24a845f73e,438.849,0.9999546021312976,4.53978687024344e-05,1.0,103.34384049006616,0.9999092042625952,4.90870852499362e-47,0.5378787878787878,0.0,0.6590909090909091,41.59,0.0,0.0,0.8333333333333334,21.43,0.0
6063a00c6fd08d0a972382a4,515.727,0.024071223542657,0.0806134671863592,0.8393996612162704,203.5320311231952,-0.0565422436437021,0.0004773787326765,0.0,0.0075757575757575,0.1439393939393939,6.07,0.0,0.0,0.5,25.81,0.0
62f94c417a55be0afc4c5a4b,502.501,0.0080938720010431,4.53978687024344e-05,0.3265777186354455,207.5955568384806,0.0080484741323407,0.0212913613170003,0.1893939393939394,0.0,0.2196969696969697,20.72,0.0,0.0,0.0,33.22,3.0
605fb0818ad4067b3d99ece0,496.031,0.1709531529790643,0.3086907977772372,-1.0,160.9902224893266,-0.1377376447981728,3.6766834202978373e-22,0.0,0.0,0.303030303030303,9.67,0.0,0.0,0.0,31.17,0.0
63d40528f7676637efbd18eb,364.305,0.0874193543515792,0.1132116213830519,1.0,203.40026600651996,-0.0257922670314727,0.0004212288907407,0.3106060606060606,0.0,0.2121212121212121,2.92,0.0,0.0,0.1666666666666666,14.85,0.0
5f934f7fdc89a111b5712011,438.316,4.53978687024344e-05,0.0345905458746093,-1.0,178.85012403444028,-0.0345451480059068,1.7041320131610822e-14,0.1287878787878787,0.0,0.2727272727272727,5.94,0.0,0.0,0.0,15.32,0.0
5ecbd383243b3438410dae19,494.369,0.0170834944018059,0.0021920864231558,0.1258661519034379,210.06389048044636,0.0148914079786501,0.189930486998151,0.0909090909090909,0.0,0.0757575757575757,12.05,0.0,0.1666666666666666,0.0,39.7,2.0
63d7a9346e833b93500723d4,494.206,0.5887096182769436,0.0532627345630639,0.0932209417404517,131.47174655013808,0.5354468837138796,6.961435016757324e-35,0.106060606060606,0.0,0.6893939393939394,22.52,0.0,0.0,0.3333333333333333,29.76,0.0
63d40583fbdb78bfb9b0d3a4,390.252,0.1205804325364519,0.4255770540443101,-0.0594553991832716,165.04948205361464,-0.3049966215078581,2.0458662548064636e-20,0.0681818181818181,0.0,0.303030303030303,5.94,0.0,0.0,0.0,13.02,1.0
63d7d7b654e057b287d2bd9b,403.239,0.0220666850058288,0.0635487292001178,0.3091420675368956,208.31530270520483,-0.0414820441942889,0.0409145642965856,0.1515151515151515,0.0,0.1287878787878787,5.11,0.0,0.0,0.0,8.96,0.0
