PROLIFIC_PID,totalTime,subj2LR_posOC,subj2LR_negOC,subj2p0_3prm,subj2NLL_biasedOC,subj2LR_biasedOC,subj2LRTp_biasedOC,qa:dec_%rt<300,qa:dec_%rt>10000,qa:dec_%Conseqs,qa:dec_instruxDur,qa:frat_%rt<300,qa:frat_%rt>10000,qa:frat_%Conseqs,qa:frat_instruxDur,qa:blurEv
5e7fb4743c00ce69510024fb,602.785,0.9999546021312976,4.53978687024344e-05,1.0,106.49935777378602,0.9999092042625952,5.3076068234062226e-48,0.0,0.0,0.8636363636363636,14.36,0.0,0.0,0.3333333333333333,26.94,1.0
63d13b5ec81c77c3030c51c5,303.035,0.132239412582732,4.53978687024344e-05,1.0,188.65643158290248,0.1321940147140295,5.283825713562588e-12,0.8636363636363636,0.0075757575757575,0.1515151515151515,1.6,0.5,0.0,0.1666666666666666,4.58,0.0
63d17cf704d2d7053d56b962,265.33,0.0079218213057016,4.53978687024344e-05,1.0,213.26994681196413,0.0078764234369992,1.0,0.7651515151515151,0.0,0.0606060606060606,8.27,0.6666666666666666,0.0,0.6666666666666666,8.46,1.0
63d007388da4ef5b301762f9,469.448,0.0397325156666502,0.0003730662263733,1.0,209.81336538979565,0.0393594494402769,0.0217599465971645,0.2121212121212121,0.0,0.1590909090909091,10.48,0.0,0.0,0.1666666666666666,20.11,0.0
63d53c6bc368b9fa8d33f4cf,384.387,0.0410262345991905,4.53978687024344e-05,0.8718009206302593,210.35996083560883,0.040980836730488,0.0411048471488587,0.7196969696969697,0.0,0.5454545454545454,7.49,0.0,0.0,0.1666666666666666,29.39,0.0
63ea6e6d78fced1e97a149c8,865.582,0.0073118180475728,4.53978687024344e-05,1.0,212.5428874115461,0.0072664201788704,1.0,0.8939393939393939,0.0,0.3181818181818182,1.6,1.0,0.0,0.8333333333333334,2.44,0.0
62dc4a5fef307ee53c61afcc,555.965,0.0042759512164536,4.53978687024344e-05,0.5983969098184411,194.41046761508136,0.0042305533477512,1.902891812394004e-09,0.3939393939393939,0.0,0.3484848484848485,70.67,0.0,0.0,0.1666666666666666,14.71,0.0
63356ce6be65e7962bfc424d,519.621,0.1672183673737766,0.1203712362773048,1.0,199.67801102539343,0.0468471310964718,4.342981861536011e-07,0.0303030303030303,0.0,0.3939393939393939,6.96,0.0,0.1666666666666666,0.0,14.69,1.0
63ee59dc6e5fbabca14d3d16,476.035,0.0394083270360234,0.0073174658045387,1.0,209.07156352786552,0.0320908612314846,0.0093827488633332,0.0757575757575757,0.0,0.2878787878787879,7.43,0.0,0.0,0.0,13.23,1.0
63d428eb946e85527cfdf058,334.689,0.1573616175127661,4.53978687024344e-05,1.0,187.5875679223507,0.1573162196440636,1.7764808176745256e-12,0.3863636363636363,0.0,0.1666666666666666,4.25,0.0,0.0,0.0,6.99,0.0
63f79204eb27c9dc523185d9,591.457,0.1715416685980903,0.1666294102626815,1.0,195.70338715823684,0.0049122583354087,7.182182742930229e-09,0.0,0.0,0.3257575757575757,17.92,0.0,0.1666666666666666,0.3333333333333333,31.96,0.0
5aea7d94a110a00001f7e50e,372.263,0.3016553982685934,0.0013498928136614,1.0,148.9773481898239,0.3003055054549319,1.9177382552399613e-29,0.5681818181818182,0.0,0.7803030303030303,7.7,0.0,0.0,0.3333333333333333,12.02,0.0
63daf5a89c63648ec34664fb,478.793,0.0295362288291043,4.53978687024344e-05,1.0,211.0508671616612,0.0294908309604019,0.0948616529279058,0.0,0.0,0.6287878787878788,7.57,0.0,0.0,0.3333333333333333,18.61,0.0
636598a7a571403968d03bf2,457.806,0.2798608117070784,0.0424985906072506,1.0,162.74509865309687,0.2373622210998278,2.0617557224486686e-23,0.1439393939393939,0.0,0.6742424242424242,6.28,0.0,0.0,0.0,15.18,0.0
59aae1188cef7d00011f8884,479.683,0.4966169804574609,0.4358797681432833,1.0,190.85266979077187,0.0607372123141776,4.976871895932179e-11,0.0378787878787878,0.0,0.1363636363636363,11.9,0.0,0.0,0.0,35.75,0.0
63f969ceb2a0b028aa612b33,457.381,0.0961865896493567,0.2228888194514746,1.0,201.3289791497358,-0.1267022298021178,2.4140559451121214e-06,0.0075757575757575,0.0,0.5151515151515151,1.0,0.0,0.0,0.3333333333333333,20.95,0.0
63ed9dbc1c7838ffcbb42142,395.168,0.4609670800386066,0.1942137662155849,1.0,206.2018221643876,0.2667533138230217,0.0004095822176711,0.0833333333333333,0.0,0.4545454545454545,1.75,0.0,0.0,0.0,6.74,0.0
615e68b3f55d1cf5f6defc2a,533.578,0.2679737424287047,0.0408794941262087,1.0,195.91671277888136,0.227094248302496,8.94418044094659e-09,0.1363636363636363,0.0,0.1818181818181818,15.9,0.0,0.0,0.3333333333333333,33.12,0.0
63ead665638c8546d8c3a962,370.244,0.0738999130948644,0.1229092275170738,1.0,185.72895612945769,-0.0490093144222094,2.674694086590901e-13,0.1515151515151515,0.0,0.4545454545454545,13.35,0.0,0.0,0.0,17.14,0.0
63feb6ae378e8efd6fd318b6,472.462,0.3524731776477163,4.53978687024344e-05,1.0,130.9280849851849,0.3524277797790138,2.457418786615868e-37,0.5833333333333334,0.0,0.8636363636363636,16.86,0.0,0.0,0.1666666666666666,16.7,0.0
5c4275e526217400018bf1b4,373.593,0.1411697224765934,0.1890516411210641,0.4203722740189614,169.54278725013444,-0.0478819186444706,1.9847956416267787e-20,0.0833333333333333,0.0,0.3409090909090909,2.4,0.0,0.0,0.0,9.68,1.0
5b65f7935c431c000127ae5f,502.21,0.1547161531675193,0.7176307656901864,-0.1610563030055561,178.9559801773512,-0.562914612522667,2.7432452820681435e-16,0.0303030303030303,0.0,0.1969696969696969,4.42,0.0,0.0,0.3333333333333333,21.99,1.0
60ff5fb6cbf1bb7de9bf2801,531.78,0.017539723454792,4.53978687024344e-05,1.0,213.56923825278616,0.0174943255860896,1.0,0.4696969696969697,0.0,0.25,24.5,0.0,0.0,0.0,37.7,0.0
5783d80d275be60001358349,560.421,0.1273802370216137,0.1196422356654936,1.0,181.7370162367743,0.0077380013561201,4.616707357930655e-15,0.0454545454545454,0.0075757575757575,0.4090909090909091,4.54,0.0,0.0,0.0,37.52,0.0
63dafeda84d9a5e684adb6be,378.621,0.0075937224572549,0.0073587718514033,1.0,212.56811219605711,0.0002349506058516,1.0,0.0,0.0,0.0378787878787878,1.59,0.0,0.0,0.1666666666666666,12.46,0.0
63f796a016e377d12cff50f1,634.057,0.4836093131341392,0.3701291374924796,1.0,160.94436644978396,0.1134801756416595,3.3466205190452536e-24,0.0151515151515151,0.0,0.5227272727272727,26.26,0.0,0.1666666666666666,0.1666666666666666,39.58,0.0
61038afee6aa0fcfbf968e56,553.496,4.53978687024344e-05,0.0326639520060848,0.6823146288804588,188.0539722238519,-0.0326185541373823,2.858104230372504e-12,0.0757575757575757,0.0,0.3636363636363636,22.74,0.0,0.0,0.0,37.81,1.0
63eaa9f8f0637c961dcfc277,496.73,0.0410603455835467,0.0812012776930979,0.9432362289089808,204.1881283835185,-0.0401409321095511,4.8257754387409456e-05,0.0,0.0,0.3863636363636363,8.82,0.0,0.0,0.3333333333333333,10.96,0.0
63ead6f452e11793b2f8dab8,828.857,0.9999546021312976,0.0259351216094896,1.0,116.79632716545764,0.974019480521808,1.6550163043802913e-43,0.4696969696969697,0.0,0.6666666666666666,9.35,0.0,0.0,0.1666666666666666,46.49,0.0
63f7eb4fd0c75f760998818c,424.568,0.0231816713041335,0.0148236000154469,0.9242527208707424,211.1029588341393,0.0083580712886866,0.101253280933125,0.1363636363636363,0.0,0.2272727272727272,2.16,0.0,0.0,0.1666666666666666,16.31,0.0
63d18e630e39bc97ef16152b,549.542,0.0449178914017876,0.0002698181930322,0.6282928760790853,206.1337996960615,0.0446480732087554,0.0003808236179716,0.0,0.0,0.2272727272727272,15.47,0.0,0.0,0.0,30.48,0.0
6400df3b4bd1fb13b52727fe,391.232,0.0315332808345909,0.0658640055339509,1.0,210.161401609712,-0.03433072469936,0.0325592574769304,0.25,0.0075757575757575,0.5833333333333334,39.65,0.0,0.0,0.1666666666666666,12.79,0.0
62e19208352cd518d7b2f085,567.797,0.2014692153830045,0.9999546021312976,0.2613854071914036,141.59891199124053,-0.7984853867482931,1.1345861379241832e-32,0.0,0.0,0.4166666666666667,62.19,0.0,0.0,0.0,22.89,0.0
63f77927711e9d061dbec33c,416.182,0.1915091594619327,0.0946989197936589,1.0,190.51596055183504,0.0968102396682737,3.5278062789580917e-11,0.1136363636363636,0.0,0.3560606060606061,12.54,0.0,0.0,0.3333333333333333,13.05,0.0
5e535a49ac9ed13700f62def,1356.559,0.1782509329568384,0.3708201212093152,1.0,184.60916045002332,-0.1925691882524767,8.55731786405141e-14,0.0757575757575757,0.0075757575757575,0.2272727272727272,18.17,0.0,0.0,0.5,516.31,0.0
63fd6f98e4a77457f1b36b9a,759.811,4.53978687024344e-05,0.0275099494436563,1.0,207.25243099052489,-0.0274645515749539,0.0012692304613391,0.0,0.0075757575757575,0.1363636363636363,15.53,0.0,0.1666666666666666,0.1666666666666666,34.36,0.0
5d1b0776e1c05200018b582d,861.694,0.0546514621324238,4.53978687024344e-05,1.0,209.21338507977683,0.0546060642637214,0.0110029627060376,0.0454545454545454,0.0,0.053030303030303,13.66,0.0,0.0,0.8333333333333334,31.06,1.0
5c5f525806006e0001db95d2,943.97,0.2304723346140106,0.5582245277419005,-0.6918071792580461,186.28782925673025,-0.3277521931278898,4.725208737100749e-13,0.0303030303030303,0.0,0.4015151515151515,1.27,0.0,0.0,0.0,6.08,0.0
60ae62a5004d7bdf5428bb95,995.674,0.2995857946540677,0.3300276905916159,0.7945508062157399,162.38884772119178,-0.0304418959375482,1.4387922609453531e-23,0.0681818181818181,0.0,0.4621212121212121,22.65,0.0,0.1666666666666666,0.0,109.56,0.0
63dc7c4191d5e30193f1db36,407.845,0.0521359924983539,0.1207839005793878,1.0,200.78378288601616,-0.0686479080810338,1.3687824586012882e-06,0.3560606060606061,0.0,0.8484848484848485,9.36,0.0,0.0,0.3333333333333333,10.14,0.0
5b1a3fa488ee7400012aef74,963.018,0.9999546021312976,0.8131606896075576,1.0,105.26650341440852,0.18679391252374,1.5381109968773836e-48,0.0,0.0303030303030303,0.3560606060606061,87.54,0.0,0.0,0.3333333333333333,44.55,0.0
582009dd87f6b90001f13e40,380.932,0.0261390669884566,0.0386324009526703,0.9594899272406252,207.76390028036428,-0.0124933339642136,0.0022131183681476,0.4621212121212121,0.0,0.4772727272727273,6.27,0.0,0.0,0.0,16.55,0.0
5722c95274e7ff0011a6f011,413.637,0.354633902617516,0.512726192855414,0.0486341007706551,166.83568166192995,-0.1580922902378979,1.2853836851068644e-21,0.1818181818181818,0.0,0.5227272727272727,2.99,0.0,0.0,0.0,21.43,0.0
6340d2fa46f2d707e146b63b,451.886,0.3013419357463442,0.6204774274139344,0.9223472972797664,176.60469740198852,-0.3191354916675901,2.52800997263515e-17,0.0378787878787878,0.0,0.3257575757575757,4.44,0.0,0.0,0.0,7.81,0.0
610940bbdb7795c3be364375,311.084,0.0419728692280046,0.029292356511396,0.8792823254225476,210.7349184759184,0.0126805127166086,0.0643419174617831,0.3181818181818182,0.0,0.4848484848484848,1.67,0.0,0.0,0.3333333333333333,11.59,1.0
633471b7c7b5fa52a0a407a7,337.246,0.0343744838407533,0.0519505081944185,0.7672467335604689,204.32309172042824,-0.0175760243536651,5.56437835778394e-05,0.4545454545454545,0.0,0.2424242424242424,2.78,0.0,0.0,0.0,8.75,0.0
5f4000a47ed89c0e7f2e3760,357.542,0.0603276859927804,0.1963153034475765,0.7825285473958715,174.119821895001,-0.135987617454796,2.0390307445184576e-18,0.106060606060606,0.0,0.4469696969696969,2.15,0.0,0.0,0.3333333333333333,15.26,1.0
62fd76d3f0824c29d4b1e6bd,407.726,0.0193160877953944,0.0633581007316096,0.7605047845645919,195.5719215449612,-0.0440420129362151,6.274105945935541e-09,0.5,0.0,0.5151515151515151,12.9,0.0,0.0,0.0,29.93,0.0
5d3bcf190e510a001b3df200,372.097,0.0180820308729054,4.53978687024344e-05,1.0,213.3782482248581,0.0180366330042029,1.0,0.3333333333333333,0.0,0.1287878787878787,3.19,0.0,0.0,0.0,8.77,1.0
63f68fcc9f84b736270f0e8e,315.623,0.0134949181651708,0.0169588041303949,0.7387479224849429,203.4025989245045,-0.003463885965224,2.1110267074875283e-05,0.4242424242424242,0.0,0.4090909090909091,2.27,0.6666666666666666,0.0,0.8333333333333334,8.02,0.0
60fdbd3afcd943b7119d6f4a,477.442,0.2301017007623881,0.2272087834695412,0.8955678664280802,186.1031325091592,0.0028929172928468,3.9150173841536803e-13,0.0075757575757575,0.0,0.2121212121212121,2.76,0.0,0.0,0.0,19.62,0.0
63d40e3588ba6ef2a3ce7c37,373.972,0.2993659770715611,0.0885150805453156,1.0,176.49710279410547,0.2108508965262455,2.2668204761387045e-17,0.6136363636363636,0.0,0.5757575757575758,12.24,0.0,0.0,0.5,19.03,1.0
5d13e3e6e51708001a43fa66,489.085,0.0335306331711522,0.1274414495461008,0.6716142698078396,178.3624838563274,-0.0939108163749486,1.502461332347416e-16,0.0833333333333333,0.0,0.4848484848484848,36.4,0.0,0.0,0.1666666666666666,21.03,0.0
5f932e6a3ceaf50d5768745b,267.685,0.0620638022197393,0.0184215533755539,0.9695677496997192,207.2847153608112,0.0436422488441854,0.0013144107146858,0.5378787878787878,0.0,0.2424242424242424,5.27,0.0,0.0,0.0,5.42,0.0
62951043176ada9a9de2faa4,359.587,0.1039269670657719,0.0719985690052472,1.0,210.5960583663661,0.0319283980605247,0.0544290321747619,0.0681818181818181,0.0,0.1818181818181818,4.14,0.0,0.0,0.1666666666666666,8.5,0.0
63d82d20ed2b67b4f77f1fc7,408.135,0.012416343352787,4.53978687024344e-05,1.0,213.39868188379933,0.0123709454840846,1.0,0.5454545454545454,0.0,0.6212121212121212,38.72,0.5,0.0,0.8333333333333334,16.32,1.0
6108cd48a97ffccb0e7e518c,570.882,0.1345718639029953,0.1333209117490354,1.0,196.15546991387856,0.0012509521539599,1.1434641802688914e-08,0.0454545454545454,0.0075757575757575,0.2272727272727272,6.79,0.0,0.0,0.1666666666666666,23.17,0.0
63d85999228b7d6b636dd96c,603.39,0.9999546021312976,0.0164635400530355,1.0,144.46916911111427,0.983491062078262,2.042818983166846e-31,0.3181818181818182,0.0909090909090909,0.3636363636363636,7.04,0.1666666666666666,0.0,0.8333333333333334,7.96,0.0
5fb3d39a2ceaab00087faddb,386.115,0.3050441609966118,0.0455511398866732,1.0,182.5297913071997,0.2594930211099385,1.0330851080619071e-14,0.3787878787878788,0.0,0.4469696969696969,7.79,0.0,0.0,0.1666666666666666,19.03,0.0
63d13bce0971871b9ff88f56,287.899,0.0018740306022923,4.53978687024344e-05,1.0,212.34373380341523,0.0018286327335899,0.6513986896072089,0.6818181818181818,0.0,0.5151515151515151,3.15,0.0,0.0,0.0,6.52,1.0
63d7a8a2591096e22405d64a,290.262,0.0316901928737973,4.53978687024344e-05,0.8627226804206138,210.23742165112552,0.0316447950050948,0.0355874325459515,0.7272727272727273,0.0,0.4166666666666667,1.6,0.0,0.0,0.8333333333333334,2.36,0.0
63d7edbef6596097994e730e,357.48,0.0161027414750783,4.53978687024344e-05,-1.0,80.21774662098375,0.0160573436063759,1.833244601915271e-59,0.2651515151515151,0.0,0.6363636363636364,8.32,0.0,0.0,0.8333333333333334,15.62,0.0
60761cf3cc35a2a9b127b414,347.764,0.2553006289377705,0.0938175145599411,1.0,197.95715117357145,0.1614831143778294,7.323118920782987e-08,0.0757575757575757,0.0,0.3863636363636363,2.41,0.0,0.0,0.1666666666666666,6.63,0.0
63cedc8a97a0bb604736baea,311.637,0.0013464671393978,4.53978687024344e-05,0.9189232922849584,210.11464458658355,0.0013010692706954,0.0308315104317916,0.6136363636363636,0.0,0.2272727272727272,3.89,0.0,0.0,0.1666666666666666,11.18,0.0
63f93d2de413ad49cf0dbff1,439.845,0.0089623042428055,0.0307221955278767,1.0,208.86263251635617,-0.0217598912850712,0.0074284020027048,0.0,0.0,0.3409090909090909,3.59,0.0,0.0,0.1666666666666666,9.78,0.0
61006f43a84b82fb439d7cba,443.581,0.3161594602250449,0.0518879017754683,1.0,180.41676877369036,0.2642715584495765,1.2080535664103894e-15,0.0681818181818181,0.0,0.2727272727272727,5.14,0.0,0.0,0.3333333333333333,13.98,0.0
63ed4bdcb1977e991fe4f095,378.558,0.9999546021312976,0.0062295162380102,1.0,179.88869374322286,0.9937250858932872,7.068014455791301e-16,0.4242424242424242,0.0,0.5757575757575758,6.35,0.0,0.0,0.0,23.52,2.0
63ea4164c5b33a0d13129c84,305.572,0.9999546021312976,4.53978687024344e-05,1.0,85.95791084694467,0.9999092042625952,5.830506291158052e-57,0.1515151515151515,0.0,0.9924242424242424,1.1,0.0,0.0,0.8333333333333334,2.02,0.0
613e002e81f4b2409b531dbd,687.321,0.0033679567040552,4.53978687024344e-05,1.0,213.4384872006961,0.0033225588353528,1.0,0.0151515151515151,0.0,0.1742424242424242,13.29,0.0,0.1666666666666666,0.3333333333333333,27.7,0.0
63f3a6b6d4c4d564638f38ca,340.398,0.2254356130927459,0.2978339270819651,0.5014333899433783,156.23249439623504,-0.0723983139892191,2.881340331644549e-26,0.053030303030303,0.0,0.4166666666666667,5.03,0.0,0.0,0.3333333333333333,16.15,1.0
55e7221441988f000b75cc7a,576.794,0.0734291524323527,0.103666905381984,1.0,204.90029580704064,-0.0302377529496313,0.0001024496365083,0.0378787878787878,0.0,0.5909090909090909,8.32,0.0,0.0,0.1666666666666666,24.49,0.0
6400f1783058946c2b4780cd,468.982,0.0460399556557178,4.53978687024344e-05,1.0,209.63509675599775,0.0459945577870153,0.0177423149981227,0.2272727272727272,0.0,0.0833333333333333,9.01,0.0,0.0,0.1666666666666666,31.47,1.0
5fd6ebe9b77a3d65df0c0674,579.694,4.53978687024344e-05,0.2318343860706409,1.0,157.67049014805417,-0.2317889882019384,1.229244278124792e-25,0.0984848484848484,0.0,0.3863636363636363,20.89,0.0,0.0,0.1666666666666666,32.7,0.0
60cfdcfdf8a3c6c42dad17d3,284.209,0.0569146231013657,0.0241934899425122,1.0,209.42959063384652,0.0327211331588534,0.014045403496242,0.5984848484848485,0.0,0.4621212121212121,1.9,0.0,0.0,0.1666666666666666,12.42,0.0
5c95a379a314c70012bbd4bf,460.817,0.0724627783122234,0.1019701553094807,1.0,201.73495045795977,-0.0295073769972572,3.685744991395729e-06,0.0833333333333333,0.0,0.3257575757575757,11.53,0.0,0.0,0.1666666666666666,24.44,0.0
63e55908254a436361a6787b,311.503,0.4102323813587994,0.1650095620743903,0.6544369487504289,159.9833756384619,0.2452228192844091,1.2685649433521727e-24,0.2272727272727272,0.0,0.6060606060606061,2.02,0.0,0.0,0.8333333333333334,4.66,0.0
62aa4aba6960dfb1b61f7583,435.648,0.0621908211480877,0.4256577832760864,1.0,168.12157965996144,-0.3634669621279986,4.715961183524408e-21,0.2196969696969697,0.0,0.7121212121212122,5.05,0.0,0.0,0.1666666666666666,8.61,0.0
63dcc00d97b599698e60a1a6,583.619,0.0790248348371557,4.53978687024344e-05,1.0,204.69502146592325,0.0789794369684532,8.243693212314504e-05,0.5606060606060606,0.0,0.3106060606060606,14.32,0.0,0.0,0.0,20.53,3.0
63bef4ddef5b4d7295effbbd,320.975,0.0523150409623084,4.53978687024344e-05,1.0,207.747631124937,0.052269643093606,0.0021741824978098,0.696969696969697,0.0,0.4545454545454545,1.5,0.0,0.0,0.1666666666666666,7.78,0.0
5f5834134283933a1c3b42d0,492.639,0.208699779845569,0.4549465926187856,0.2552354408531487,147.8643647974387,-0.2462468127732165,6.247534694724103e-30,0.1590909090909091,0.0,0.5075757575757576,17.75,0.0,0.0,0.0,36.61,0.0
6092dea4efd6d61350f0fdbf,382.153,0.2125895575927566,0.0811597121055444,0.7749164913838118,197.54066930444847,0.1314298454872121,4.7646126300520456e-08,0.0833333333333333,0.0,0.3863636363636363,2.79,0.0,0.0,0.0,8.94,0.0
60fcdd3be2ae9576df065728,436.738,0.0242422066731107,4.53978687024344e-05,1.0,212.6079966806917,0.0241968088044083,1.0,0.053030303030303,0.0,0.1742424242424242,6.7,0.0,0.0,0.1666666666666666,15.58,1.0
63ea4301f63c1d26f0ff83e9,391.848,0.0205414252931494,4.53978687024344e-05,1.0,212.93323595861372,0.020496027424447,1.0,0.0454545454545454,0.0,0.303030303030303,3.02,0.0,0.0,0.0,16.75,0.0
63bd8be8f8c532da7bb5431e,511.136,0.9999546021312976,4.53978687024344e-05,1.0,115.39292372667808,0.9999092042625952,4.038136543521214e-44,0.2651515151515151,0.0,0.5833333333333334,14.02,0.0,0.0,0.0,38.69,0.0
63b6be60f23fd8e0399f668c,477.424,0.0222763777286259,0.0216661415773372,1.0,211.98183292492428,0.0006102361512886,0.3353979977481286,0.4848484848484848,0.0,0.1515151515151515,23.15,0.0,0.0,0.0,46.51,0.0
63f3a7e45f338798fd025d99,382.881,0.0331293325995622,0.0099650072858229,1.0,213.7174416598944,0.0231643253137393,1.0,0.4469696969696969,0.0,0.4924242424242424,3.16,0.0,0.0,0.0,17.56,0.0
6105338a15c74e8435e95c71,370.891,0.0082038732547403,0.1211164334349527,0.8422279873162173,180.3557899064242,-0.1129125601802123,1.1355398000674474e-15,0.5984848484848485,0.0,0.1212121212121212,5.61,0.0,0.0,0.3333333333333333,22.77,0.0
63d7a6a997f03198526a1941,633.993,0.024778793801362,0.0123373622791722,1.0,212.81990688066344,0.0124414315221897,1.0,0.2196969696969697,0.0,0.1212121212121212,14.04,0.0,0.0,0.5,29.5,0.0
631b428359f449b8159625f8,554.047,0.9999546021312976,4.53978687024344e-05,1.0,74.12234797174088,0.9999092042625952,4.039311754764365e-62,0.1969696969696969,0.0075757575757575,0.9924242424242424,15.08,0.0,0.0,0.0,28.44,0.0
631381096e95278a3f97fed4,676.432,0.0636418581146455,0.0749203329787087,1.0,211.75655255283917,-0.0112784748640632,0.2403561730167082,0.2651515151515151,0.0,0.1666666666666666,52.3,0.0,0.0,0.0,47.81,0.0
6144bf2539bc8f85335af4be,525.09,0.134327644759873,0.0954372465782552,1.0,187.52146811445687,0.0388903981816178,1.6607269313760705e-12,0.0,0.0,0.1893939393939394,11.85,0.0,0.0,0.0,29.82,0.0
63f049c2d78b2bc822a16dac,534.309,0.1082047557447206,0.4099225952508905,0.6454120208980381,143.50306210942836,-0.3017178395061698,7.720291744359111e-32,0.0075757575757575,0.0,0.4393939393939394,21.24,0.0,0.0,0.1666666666666666,28.72,1.0
63d1819e544fa53e891614ec,537.832,0.0018416390415911,0.0001696799818068,0.8762931611287876,208.91451558625636,0.0016719590597842,0.0078710662966696,0.3636363636363636,0.0,0.4090909090909091,17.47,0.0,0.0,0.0,13.49,0.0
63ea63669423c84daf2c5dbd,768.074,0.0414405097415515,4.5407391005322325e-05,1.0,211.2514668808752,0.0413951023505462,0.1222171690071566,0.4848484848484848,0.0151515151515151,0.4318181818181818,52.93,0.0,0.0,0.3333333333333333,14.94,1.0
63f791c69ca73d3460eeb2d9,710.366,0.2070454350304446,0.4309169834525337,0.5362174951444693,141.72567071751217,-0.2238715484220891,1.2890555869063595e-32,0.0227272727272727,0.0,0.4696969696969697,11.42,0.0,0.0,0.0,16.77,0.0
60fd80b85dd6b22f66d16822,360.863,0.0816616017614449,4.53978687024344e-05,1.0,201.2953735938065,0.0816162038927425,2.3310198430448333e-06,0.25,0.0,0.0606060606060606,3.84,0.0,0.0,0.0,15.2,0.0
5ad2c8334d061300011b1985,389.372,0.9999546021312976,4.53978687024344e-05,1.0,110.2870213498897,0.9999092042625952,2.386114332563211e-46,0.5303030303030303,0.0,0.7803030303030303,4.39,0.0,0.0,0.0,11.73,1.0
63d9f41910c61f3eb102079f,600.368,0.0557668730889403,0.1007031517681642,0.5376204384846114,189.05233393725385,-0.0449362786792239,7.913900877866466e-12,0.0151515151515151,0.0,0.3181818181818182,11.21,0.0,0.0,0.0,42.81,0.0
570fa921f895a7000f38ca6f,463.548,0.1861773966035785,0.0098446582079663,1.0,187.51120373159856,0.1763327383956122,1.643441796705253e-12,0.3484848484848485,0.0,0.553030303030303,5.12,0.0,0.0,0.0,16.57,0.0
63d404f4eaf69448ef9e09e6,495.974,0.214744997328648,0.0863604078330821,1.0,181.72941631503244,0.1283845894955658,4.581203995109968e-15,0.0,0.0075757575757575,0.2272727272727272,4.38,0.0,0.3333333333333333,0.0,18.72,3.0
63d000d62878aa92b833c5fc,483.007,0.0227838325471138,4.53978687024344e-05,1.0,212.49368759223813,0.0227384346784114,1.0,0.4848484848484848,0.0,0.2651515151515151,8.65,0.0,0.0,0.3333333333333333,77.0,0.0
63212cf14928ea89262e9f24,584.922,0.146556610485418,4.53978687024344e-05,1.0,191.62699400584316,0.1465112126167155,1.0985879713010127e-10,0.3333333333333333,0.0075757575757575,0.4166666666666667,45.04,0.0,0.0,0.3333333333333333,27.12,3.0
5c047357d30e3200016dd9fa,337.164,0.0270510347468318,0.2762484415680222,0.5804616409240378,156.180445203492,-0.2491974068211903,2.733961136829697e-26,0.3863636363636363,0.0,0.7272727272727273,1.67,0.0,0.1666666666666666,0.3333333333333333,14.53,0.0
61509f0576598bbf74387211,325.773,0.1879415298662789,0.2284589912256426,0.6491011223998138,171.03799126280347,-0.0405174613593636,9.007507723984856e-20,0.25,0.0,0.2651515151515151,1.93,0.0,0.0,0.0,4.47,0.0
5df5b9f661721940c46c3cd3,363.497,0.0045247708919641,4.53978687024344e-05,0.9214084619351176,210.7010568109168,0.0044793730232617,0.0617594123167438,0.2121212121212121,0.0,0.2348484848484848,3.15,0.0,0.0,0.0,16.42,2.0
62ded68be9e12bf448a7ffdb,299.796,4.53978687024344e-05,0.0090868229071274,1.0,210.78487693250472,-0.009041425038425,0.068364650214436,0.7196969696969697,0.0,0.3106060606060606,11.26,0.0,0.0,0.1666666666666666,24.08,1.0
61650ba8e42101c561bf7335,520.499,0.0394527055666453,0.0014547557674802,1.0,211.1387340110745,0.037997949799165,0.1059148741575231,0.3787878787878788,0.0,0.1742424242424242,14.54,0.0,0.0,0.0,41.1,0.0
63e5c56c4ddeee504b9fa17f,745.734,0.2077922834386084,0.3070203335024206,0.8153682984886224,182.5199674247582,-0.0992280500638121,1.0228231587610148e-14,0.0681818181818181,0.0075757575757575,0.2575757575757575,2.8,0.0,0.0,0.0,22.18,2.0
63e5ffdf639ebdcf35aacb09,479.701,0.202121588858295,0.1064378963454168,1.0,198.6720082866373,0.0956836925128782,1.532760538020434e-07,0.1212121212121212,0.0,0.2348484848484848,12.01,0.0,0.0,0.1666666666666666,16.57,0.0
61086469e5457fed4f164b8e,615.297,0.0084859575318506,4.53978687024344e-05,1.0,213.1055691611533,0.0084405596631481,1.0,0.2348484848484848,0.0,0.0757575757575757,24.24,0.0,0.0,0.0,40.61,0.0
5fee456f8929f014481adff9,601.134,0.9999546021312976,4.53978687024344e-05,1.0,71.39551080640967,0.9999092042625952,2.617265485949117e-63,0.6439393939393939,0.0075757575757575,0.9696969696969696,181.59,0.0,0.1666666666666666,0.3333333333333333,27.93,0.0
611401411bf1ede5a4d85bdc,377.541,0.165670044766488,0.0340639650057954,1.0,199.54660122885207,0.1316060797606925,3.790012611654677e-07,0.0681818181818181,0.0,0.3333333333333333,9.01,0.0,0.0,0.3333333333333333,14.76,0.0
636182d3f52ff78fc3f7de50,467.554,0.0276571942627527,0.0219096002138373,1.0,211.86155850899144,0.0057475940489153,0.2797113385216255,0.5454545454545454,0.0075757575757575,0.2651515151515151,8.37,0.0,0.0,0.1666666666666666,42.12,1.0
