"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"image-keyboard-response","84","59545","0.0-6.0-1.39","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","540","","trustrating_stim/white_mw033.bmp","5","","","","","","","","","","",""
"image-keyboard-response","85","59753","0.0-6.0-2.39","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"image-keyboard-response","86","60361","0.0-6.0-1.40","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","498","","trustrating_stim/white_mw048.bmp","5","","","","","","","","","","",""
"image-keyboard-response","87","60573","0.0-6.0-2.40","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","88","61201","0.0-6.0-1.41","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","520","","trustrating_stim/white_00340_940422_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","89","61413","0.0-6.0-2.41","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","90","62017","0.0-6.0-1.42","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","496","","trustrating_stim/white_mw060.bmp","5","","","","","","","","","","",""
"image-keyboard-response","91","62220","0.0-6.0-2.42","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","92","62811","0.0-6.0-1.43","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","482","","trustrating_stim/white_00577_940928_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","93","63017","0.0-6.0-2.43","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","94","63651","0.0-6.0-1.44","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","522","","trustrating_stim/white_mw053.bmp","5","","","","","","","","","","",""
"image-keyboard-response","95","63861","0.0-6.0-2.44","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","96","64467","0.0-6.0-1.45","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","497","","trustrating_stim/white_mw056.bmp","5","","","","","","","","","","",""
"image-keyboard-response","97","64669","0.0-6.0-2.45","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","98","65284","0.0-6.0-1.46","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","507","","trustrating_stim/white_mw084.bmp","5","","","","","","","","","","",""
"image-keyboard-response","99","65491","0.0-6.0-2.46","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"image-keyboard-response","100","66100","0.0-6.0-1.47","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","503","","trustrating_stim/white_mw066.bmp","5","","","","","","","","","","",""
"image-keyboard-response","101","66310","0.0-6.0-2.47","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"image-keyboard-response","102","67310","0.0-6.0-1.48","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","892","","trustrating_stim/white_00757_941201_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","103","67515","0.0-6.0-2.48","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","104","68172","0.0-6.0-1.49","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","548","","trustrating_stim/white_00807_941205_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","105","68382","0.0-6.0-2.49","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","106","69059","0.0-6.0-1.50","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","569","","trustrating_stim/white_mw046.bmp","5","","","","","","","","","","",""
"image-keyboard-response","107","69262","0.0-6.0-2.50","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","108","69898","0.0-6.0-1.51","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","528","","trustrating_stim/white_mw097.bmp","5","","","","","","","","","","",""
"image-keyboard-response","109","70103","0.0-6.0-2.51","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","110","70830","0.0-6.0-1.52","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","619","","trustrating_stim/white_00761_941201_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","111","71040","0.0-6.0-2.52","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","112","71692","0.0-6.0-1.53","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","544","","trustrating_stim/white_00659_941121_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","113","71895","0.0-6.0-2.53","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","114","72532","0.0-6.0-1.54","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","529","","trustrating_stim/white_00223_940128_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","115","72746","0.0-6.0-2.54","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","116","73348","0.0-6.0-1.55","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","493","","trustrating_stim/white_00299_940422_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","117","73554","0.0-6.0-2.55","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","118","74188","0.0-6.0-1.56","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","525","","trustrating_stim/white_mw035.bmp","5","","","","","","","","","","",""
"image-keyboard-response","119","74391","0.0-6.0-2.56","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","120","74959","0.0-6.0-1.57","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","460","","trustrating_stim/white_00602_940928_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","121","75167","0.0-6.0-2.57","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","122","75730","0.0-6.0-1.58","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","452","","trustrating_stim/white_mw099.bmp","5","","","","","","","","","","",""
"image-keyboard-response","123","75933","0.0-6.0-2.58","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"image-keyboard-response","124","76500","0.0-6.0-1.59","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","rating","","459","","trustrating_stim/white_mw049.bmp","5","","","","","","","","","","",""
"image-keyboard-response","125","76710","0.0-6.0-2.59","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"instructions","126","78034","0.0-7.0","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","","[{""page_index"":0,""viewing_time"":1215}]","1215","","","","","","","","","","","","","",""
"instructions","127","116849","0.0-8.0","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","","[{""page_index"":0,""viewing_time"":13623},{""page_index"":1,""viewing_time"":5302},{""page_index"":2,""viewing_time"":2551},{""page_index"":3,""viewing_time"":3914},{""page_index"":4,""viewing_time"":2156},{""page_index"":5,""viewing_time"":2759},{""page_index"":6,""viewing_time"":5922},{""page_index"":7,""viewing_time"":2482}]","38709","","","","","","","","","","","","","",""
"html-keyboard-response","128","119884","0.0-9.0","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","","","3035","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","129","123754","0.0-10.0","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","","","3757","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#FF0000'>c) 5</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","130","128292","0.0-11.0","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","","","4437","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","",""
"html-keyboard-response","131","129247","0.0-12.0","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","","","846","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","132","132371","0.0-13.0","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","","","3014","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","C","","","","","","","","","","",""
"html-keyboard-response","133","133169","0.0-14.0","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","","","696","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p style='color:#00FF00'>c) It quadruples</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","134","159401","0.0-15.0","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","","","26121","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","",""
"html-keyboard-response","135","160543","0.0-16.0","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","","","1041","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p style='color:#00FF00'>c) 8</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>If you shared 4 out of 5 points with your partner and they decided to share half of the amount they received with you, you would receive 8 points back (i.e. (4 x 4)/2 = 8).</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
