"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round","numBlurs"
"html-keyboard-response","294","390417","0.0-19.0-2.52","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Daniel","10","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw033.bmp","7","265","53",""
"html-keyboard-response","295","391419","0.0-19.0-3.52","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Daniel","10","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw033.bmp","7","267","53",""
"html-keyboard-response","296","393045","0.0-19.0-1.53","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","1624","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Matthew","4","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","272","54",""
"html-keyboard-response","297","393298","0.0-19.0-2.53","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Matthew","4","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","271","54",""
"html-keyboard-response","298","394301","0.0-19.0-3.53","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Matthew","4","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","273","54",""
"html-keyboard-response","299","395449","0.0-19.0-1.54","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","1146","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Sean","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw071.bmp","2.5","278","55",""
"html-keyboard-response","300","395702","0.0-19.0-2.54","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Sean","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw071.bmp","2.5","277","55",""
"html-keyboard-response","301","396708","0.0-19.0-3.54","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Sean","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw071.bmp","2.5","277","55",""
"html-keyboard-response","302","397609","0.0-19.0-1.55","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","898","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Daniel","10","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw033.bmp","7","282","56",""
"html-keyboard-response","303","397864","0.0-19.0-2.55","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Daniel","10","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw033.bmp","7","279","56",""
"html-keyboard-response","304","398869","0.0-19.0-3.55","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Daniel","10","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw033.bmp","7","285","56",""
"html-keyboard-response","305","399709","0.0-19.0-1.56","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","839","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Matthew","4","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","290","57",""
"html-keyboard-response","306","399963","0.0-19.0-2.56","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Matthew","4","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","289","57",""
"html-keyboard-response","307","400966","0.0-19.0-3.56","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Matthew","4","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","289","57",""
"html-keyboard-response","308","402288","0.0-19.0-1.57","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","1320","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","20","Sean","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw071.bmp","2.5","294","58",""
"html-keyboard-response","309","402542","0.0-19.0-2.57","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","20","Sean","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw071.bmp","2.5","292","58",""
"html-keyboard-response","310","403544","0.0-19.0-3.57","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Sean","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw071.bmp","2.5","292","58",""
"html-keyboard-response","311","404214","0.0-19.0-1.58","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","668","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Matthew","4","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","297","59",""
"html-keyboard-response","312","404467","0.0-19.0-2.58","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Matthew","4","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","296","59",""
"html-keyboard-response","313","405470","0.0-19.0-3.58","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Matthew","4","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","298","59",""
"html-keyboard-response","314","406380","0.0-19.0-1.59","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","909","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","20","Daniel","10","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw033.bmp","7","303","60",""
"html-keyboard-response","315","406634","0.0-19.0-2.59","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","20","Daniel","10","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw033.bmp","7","300","60",""
"html-keyboard-response","316","407638","0.0-19.0-3.59","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Daniel","10","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw033.bmp","7","300","60",""
"html-keyboard-response","317","408341","0.0-19.0-1.60","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","701","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Matthew","4","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","305","61",""
"html-keyboard-response","318","408596","0.0-19.0-2.60","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Matthew","4","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","304","61",""
"html-keyboard-response","319","409601","0.0-19.0-3.60","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Matthew","4","Kept","0.2,0.65","10","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","304","61",""
"html-keyboard-response","320","410302","0.0-19.0-1.61","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","700","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","21","Daniel","10","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw033.bmp","7","309","62",""
"html-keyboard-response","321","410557","0.0-19.0-2.61","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","21","Daniel","10","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw033.bmp","7","307","62",""
"html-keyboard-response","322","411562","0.0-19.0-3.61","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Daniel","10","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw033.bmp","7","307","62",""
"html-keyboard-response","323","412453","0.0-19.0-1.62","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","889","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Sean","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw071.bmp","2.5","312","63",""
"html-keyboard-response","324","412706","0.0-19.0-2.62","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Sean","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw071.bmp","2.5","311","63",""
"html-keyboard-response","325","413710","0.0-19.0-3.62","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Sean","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw071.bmp","2.5","311","63",""
"html-keyboard-response","326","414894","0.0-19.0-1.63","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","1182","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Matthew","4","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","316","64",""
"html-keyboard-response","327","415147","0.0-19.0-2.63","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Matthew","4","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","315","64",""
"html-keyboard-response","328","416149","0.0-19.0-3.63","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Matthew","4","Shared","0.2,0.65","10","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","3.5","317","64",""
"html-keyboard-response","329","417274","0.0-19.0-1.64","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","1121","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Daniel","10","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw033.bmp","7","322","65",""
"html-keyboard-response","330","417526","0.0-19.0-2.64","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Daniel","10","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw033.bmp","7","317","65",""
"html-keyboard-response","331","418532","0.0-19.0-3.64","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Daniel","10","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw033.bmp","7","317","65",""
"html-keyboard-response","332","419369","0.0-19.0-1.65","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","836","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Sean","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw071.bmp","2.5","322","66",""
"html-keyboard-response","333","419622","0.0-19.0-2.65","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Sean","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw071.bmp","2.5","321","66",""
"html-keyboard-response","334","420623","0.0-19.0-3.65","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Sean","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_mw071.bmp","2.5","321","66",""
"html-keyboard-response","335","425627","0.0-20.0","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","","null","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_mw046.bmp'><br><strong>Jacob</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><strong>Jordan</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><strong>Ethan</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","","",""
"instructions","336","430326","0.0-21.0","60ff4339f5ffb265d16b144f","bdp_trlrn","Sun Mar 12 2023 23:41:54 GMT-0400 (Eastern Daylight Time)","600415","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2809},{""page_index"":1,""viewing_time"":1889}]","4698","","","","","","","","","","","","","","","","","","",""
