"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","333","674657","0.0-19.0-1.65","","1460","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","22","Jacob","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","294","66"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","334","674908","0.0-19.0-2.65","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","22","Jacob","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","291","66"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","335","675915","0.0-19.0-3.65","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Jacob","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","9","291","66"
"","","","","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","336","680924","0.0-20.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><strong>Timothy</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_mw046.bmp'><br><strong>Benjamin</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_mw099.bmp'><br><strong>Jonathan</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","instructions","337","686434","0.0-21.0","[{""page_index"":0,""viewing_time"":3764},{""page_index"":1,""viewing_time"":1744}]","5508","","","","","","","","","","","","","",""
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","338","689848","0.0-22.0-1.0","","3308","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Timothy","1","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","3.5","296","67"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","339","690102","0.0-22.0-2.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Timothy","1","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","3.5","291","67"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","340","691110","0.0-22.0-3.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Timothy","1","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","3.5","291","67"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","341","692504","0.0-22.0-1.1","","1393","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Jonathan","11","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw099.bmp","9","296","68"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","342","692769","0.0-22.0-2.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Jonathan","11","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw099.bmp","9","291","68"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","343","693778","0.0-22.0-3.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Jonathan","11","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw099.bmp","9","301","68"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","344","694465","0.0-22.0-1.2","","687","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Benjamin","6","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw046.bmp","7","306","69"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","345","694721","0.0-22.0-2.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Benjamin","6","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw046.bmp","7","301","69"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","346","695730","0.0-22.0-3.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Benjamin","6","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw046.bmp","7","311","69"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","347","697176","0.0-22.0-1.3","","1446","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Jonathan","11","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw099.bmp","9","316","70"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","348","697430","0.0-22.0-2.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Jonathan","11","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw099.bmp","9","311","70"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","349","698438","0.0-22.0-3.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Jonathan","11","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw099.bmp","9","311","70"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","350","700728","0.0-22.0-1.4","","2290","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Timothy","1","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","3.5","316","71"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","351","700982","0.0-22.0-2.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","2","Timothy","1","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","3.5","312","71"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","352","701996","0.0-22.0-3.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Timothy","1","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","3.5","312","71"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","353","703234","0.0-22.0-1.5","","1236","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Benjamin","6","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw046.bmp","7","317","72"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","354","703500","0.0-22.0-2.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Benjamin","6","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw046.bmp","7","312","72"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","355","704508","0.0-22.0-3.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Benjamin","6","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw046.bmp","7","322","72"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","356","705976","0.0-22.0-1.6","","1468","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Timothy","1","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","3.5","327","73"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","357","706240","0.0-22.0-2.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Timothy","1","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","3.5","324","73"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","358","707249","0.0-22.0-3.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Timothy","1","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","3.5","324","73"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","359","709689","0.0-22.0-1.7","","2440","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Jonathan","11","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw099.bmp","9","329","74"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","360","709953","0.0-22.0-2.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Jonathan","11","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw099.bmp","9","326","74"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","361","710961","0.0-22.0-3.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Jonathan","11","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw099.bmp","9","326","74"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","362","712129","0.0-22.0-1.8","","1167","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Benjamin","6","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw046.bmp","7","331","75"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","363","712385","0.0-22.0-2.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Benjamin","6","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw046.bmp","7","326","75"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","364","713394","0.0-22.0-3.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Benjamin","6","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw046.bmp","7","336","75"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","365","714520","0.0-22.0-1.9","","1126","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Timothy","1","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","3.5","341","76"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","366","714785","0.0-22.0-2.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Timothy","1","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","3.5","339","76"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","367","715792","0.0-22.0-3.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Timothy","1","Kept","0.2,0.65","9","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","3.5","339","76"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","368","717016","0.0-22.0-1.10","","1222","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Benjamin","6","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw046.bmp","7","344","77"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","369","717277","0.0-22.0-2.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Benjamin","6","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw046.bmp","7","339","77"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","370","718278","0.0-22.0-3.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Benjamin","6","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw046.bmp","7","349","77"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","371","721553","0.0-22.0-1.11","","3274","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Jonathan","11","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw099.bmp","9","354","78"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","372","721809","0.0-22.0-2.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Jonathan","11","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw099.bmp","9","352","78"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","373","722811","0.0-22.0-3.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Jonathan","11","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw099.bmp","9","356","78"
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","374","723696","0.0-22.0-1.12","","884","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Benjamin","6","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw046.bmp","7","361","79"
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_trlrn","Wed Mar 15 2023 12:19:56 GMT-0700 (Pacific Daylight Time)","916768","Trustworthy,Untrustworthy","html-keyboard-response","375","723948","0.0-22.0-2.12","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Benjamin","6","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw046.bmp","7","356","79"
